#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0763408E-05   3.2241109E+06   3.2241109E+06   4.2984775E+06   1.2065252E+04   3.9205133E+04   3.2243417E+06   3.2241109E+06   3.1957685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1566442E-05   3.2241105E+06   3.2241105E+06   4.2984247E+06   1.2065164E+04   3.9204853E+04   3.2243412E+06   3.2241105E+06   3.1957680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2429389E-05   3.2241099E+06   3.2241099E+06   4.2983637E+06   1.2065063E+04   3.9204530E+04   3.2243406E+06   3.2241099E+06   3.1957674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3356719E-05   3.2241093E+06   3.2241093E+06   4.2982933E+06   1.2064946E+04   3.9204156E+04   3.2243399E+06   3.2241093E+06   3.1957667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4353235E-05   3.2241086E+06   3.2241086E+06   4.2982120E+06   1.2064810E+04   3.9203724E+04   3.2243391E+06   3.2241086E+06   3.1957659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5424099E-05   3.2241077E+06   3.2241077E+06   4.2981181E+06   1.2064654E+04   3.9203226E+04   3.2243382E+06   3.2241077E+06   3.1957650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6574857E-05   3.2241068E+06   3.2241068E+06   4.2980097E+06   1.2064474E+04   3.9202650E+04   3.2243372E+06   3.2241068E+06   3.1957640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7811471E-05   3.2241057E+06   3.2241057E+06   4.2978845E+06   1.2064265E+04   3.9201986E+04   3.2243359E+06   3.2241057E+06   3.1957628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9140346E-05   3.2241044E+06   3.2241044E+06   4.2977399E+06   1.2064025E+04   3.9201219E+04   3.2243345E+06   3.2241044E+06   3.1957614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0568366E-05   3.2241029E+06   3.2241029E+06   4.2975730E+06   1.2063747E+04   3.9200333E+04   3.2243329E+06   3.2241029E+06   3.1957597E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2102927E-05   3.2241012E+06   3.2241012E+06   4.2973802E+06   1.2063426E+04   3.9199309E+04   3.2243310E+06   3.2241012E+06   3.1957579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
