#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0763408E-05   1.4763003E+07   1.4763003E+07   1.9676748E+07   3.2173905E+05   5.4160070E+06   1.4763032E+07   1.4763003E+07   8.7300369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1566442E-05   1.4762996E+07   1.4762996E+07   1.9675615E+07   3.2173420E+05   5.4159026E+06   1.4763024E+07   1.4762996E+07   8.7300325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2429389E-05   1.4762988E+07   1.4762988E+07   1.9674307E+07   3.2172860E+05   5.4157821E+06   1.4763016E+07   1.4762988E+07   8.7300275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3356719E-05   1.4762978E+07   1.4762978E+07   1.9672797E+07   3.2172213E+05   5.4156429E+06   1.4763006E+07   1.4762978E+07   8.7300216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4353235E-05   1.4762967E+07   1.4762967E+07   1.9671053E+07   3.2171466E+05   5.4154822E+06   1.4762995E+07   1.4762967E+07   8.7300149E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5424099E-05   1.4762954E+07   1.4762954E+07   1.9669040E+07   3.2170604E+05   5.4152966E+06   1.4762982E+07   1.4762954E+07   8.7300072E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6574857E-05   1.4762939E+07   1.4762939E+07   1.9666714E+07   3.2169608E+05   5.4150824E+06   1.4762966E+07   1.4762939E+07   8.7299982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7811471E-05   1.4762922E+07   1.4762922E+07   1.9664030E+07   3.2168458E+05   5.4148349E+06   1.4762949E+07   1.4762922E+07   8.7299879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9140346E-05   1.4762902E+07   1.4762902E+07   1.9660930E+07   3.2167131E+05   5.4145492E+06   1.4762929E+07   1.4762902E+07   8.7299759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0568366E-05   1.4762879E+07   1.4762879E+07   1.9657351E+07   3.2165597E+05   5.4142193E+06   1.4762905E+07   1.4762879E+07   8.7299621E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
