#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0763408E-05   1.5451085E+07   1.5451085E+07   2.0593497E+07   3.9107326E+05   6.7090075E+06   1.5451110E+07   1.5451085E+07   8.5516828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1566442E-05   1.5451077E+07   1.5451077E+07   2.0592256E+07   3.9106715E+05   6.7088732E+06   1.5451101E+07   1.5451077E+07   8.5516780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2429389E-05   1.5451067E+07   1.5451067E+07   2.0590822E+07   3.9106009E+05   6.7087182E+06   1.5451091E+07   1.5451067E+07   8.5516725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3356719E-05   1.5451055E+07   1.5451055E+07   2.0589166E+07   3.9105195E+05   6.7085392E+06   1.5451080E+07   1.5451055E+07   8.5516662E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4353235E-05   1.5451042E+07   1.5451042E+07   2.0587254E+07   3.9104254E+05   6.7083324E+06   1.5451066E+07   1.5451042E+07   8.5516588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5424099E-05   1.5451027E+07   1.5451027E+07   2.0585047E+07   3.9103168E+05   6.7080937E+06   1.5451051E+07   1.5451027E+07   8.5516503E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6574857E-05   1.5451009E+07   1.5451009E+07   2.0582498E+07   3.9101913E+05   6.7078180E+06   1.5451033E+07   1.5451009E+07   8.5516405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7811471E-05   1.5450989E+07   1.5450989E+07   2.0579555E+07   3.9100465E+05   6.7074997E+06   1.5451012E+07   1.5450989E+07   8.5516292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9140346E-05   1.5450965E+07   1.5450965E+07   2.0576158E+07   3.9098793E+05   6.7071321E+06   1.5450988E+07   1.5450965E+07   8.5516161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0568366E-05   1.5450938E+07   1.5450938E+07   2.0572234E+07   3.9096861E+05   6.7067077E+06   1.5450961E+07   1.5450938E+07   8.5516010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2102927E-05   1.5450907E+07   1.5450907E+07   2.0567705E+07   3.9094631E+05   6.7062176E+06   1.5450929E+07   1.5450907E+07   8.5515835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3751979E-05   1.5450871E+07   1.5450871E+07   2.0562475E+07   3.9092057E+05   6.7056517E+06   1.5450892E+07   1.5450871E+07   8.5515634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5524062E-05   1.5450829E+07   1.5450829E+07   2.0556438E+07   3.9089083E+05   6.7049983E+06   1.5450850E+07   1.5450829E+07   8.5515401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7428357E-05   1.5450781E+07   1.5450781E+07   2.0549469E+07   3.9085651E+05   6.7042439E+06   1.5450801E+07   1.5450781E+07   8.5515133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9474727E-05   1.5450725E+07   1.5450725E+07   2.0541423E+07   3.9081687E+05   6.7033729E+06   1.5450744E+07   1.5450725E+07   8.5514823E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1673773E-05   1.5450661E+07   1.5450661E+07   2.0532136E+07   3.9077110E+05   6.7023673E+06   1.5450679E+07   1.5450661E+07   8.5514465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4036884E-05   1.5450586E+07   1.5450586E+07   2.0521416E+07   3.9071826E+05   6.7012062E+06   1.5450603E+07   1.5450586E+07   8.5514051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6576302E-05   1.5450501E+07   1.5450501E+07   2.0509044E+07   3.9065726E+05   6.6998658E+06   1.5450516E+07   1.5450501E+07   8.5513574E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9305180E-05   1.5450402E+07   1.5450402E+07   2.0494765E+07   3.9058683E+05   6.6983184E+06   1.5450415E+07   1.5450402E+07   8.5513023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2237655E-05   1.5450287E+07   1.5450287E+07   2.0478289E+07   3.9050552E+05   6.6965320E+06   1.5450299E+07   1.5450287E+07   8.5512387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5388914E-05   1.5450155E+07   1.5450155E+07   2.0459277E+07   3.9041165E+05   6.6944700E+06   1.5450165E+07   1.5450155E+07   8.5511652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8775283E-05   1.5450003E+07   1.5450003E+07   2.0437344E+07   3.9030330E+05   6.6920899E+06   1.5450010E+07   1.5450003E+07   8.5510804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2414301E-05   1.5449827E+07   1.5449827E+07   2.0412044E+07   3.9017823E+05   6.6893428E+06   1.5449832E+07   1.5449827E+07   8.5509826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6324818E-05   1.5449624E+07   1.5449624E+07   2.0382865E+07   3.9003387E+05   6.6861725E+06   1.5449625E+07   1.5449624E+07   8.5508696E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0527090E-05   1.5449390E+07   1.5449390E+07   2.0349219E+07   3.8986727E+05   6.6825140E+06   1.5449387E+07   1.5449390E+07   8.5507392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5042885E-05   1.5449119E+07   1.5449119E+07   2.0310431E+07   3.8967500E+05   6.6782927E+06   1.5449113E+07   1.5449119E+07   8.5505887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9895593E-05   1.5448807E+07   1.5448807E+07   2.0265727E+07   3.8945314E+05   6.6734225E+06   1.5448795E+07   1.5448807E+07   8.5504150E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5110352E-05   1.5448446E+07   1.5448446E+07   2.0214220E+07   3.8919716E+05   6.6678045E+06   1.5448429E+07   1.5448446E+07   8.5502146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0714172E-05   1.5448031E+07   1.5448031E+07   2.0154896E+07   3.8890187E+05   6.6613250E+06   1.5448007E+07   1.5448031E+07   8.5499834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
