#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0141866E-05   2.4696100E+06   2.4696100E+06   3.2926126E+06   1.2657473E+04   1.7726288E+04   2.4699212E+06   2.4696100E+06   2.4552258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0898529E-05   2.4696097E+06   2.4696097E+06   3.2925811E+06   1.2657400E+04   1.7726155E+04   2.4699208E+06   2.4696097E+06   2.4552255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1711644E-05   2.4696093E+06   2.4696093E+06   3.2925447E+06   1.2657315E+04   1.7726001E+04   2.4699203E+06   2.4696093E+06   2.4552250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2585424E-05   2.4696088E+06   2.4696088E+06   3.2925026E+06   1.2657217E+04   1.7725823E+04   2.4699198E+06   2.4696088E+06   2.4552245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3524396E-05   2.4696083E+06   2.4696083E+06   3.2924540E+06   1.2657104E+04   1.7725618E+04   2.4699192E+06   2.4696083E+06   2.4552239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4533421E-05   2.4696076E+06   2.4696076E+06   3.2923980E+06   1.2656973E+04   1.7725381E+04   2.4699185E+06   2.4696076E+06   2.4552232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5617728E-05   2.4696069E+06   2.4696069E+06   3.2923332E+06   1.2656822E+04   1.7725107E+04   2.4699177E+06   2.4696069E+06   2.4552224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6782933E-05   2.4696061E+06   2.4696061E+06   3.2922584E+06   1.2656648E+04   1.7724791E+04   2.4699167E+06   2.4696061E+06   2.4552215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8035071E-05   2.4696051E+06   2.4696051E+06   3.2921720E+06   1.2656447E+04   1.7724426E+04   2.4699157E+06   2.4696051E+06   2.4552204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9380629E-05   2.4696040E+06   2.4696040E+06   3.2920723E+06   1.2656215E+04   1.7724004E+04   2.4699144E+06   2.4696040E+06   2.4552192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0826575E-05   2.4696027E+06   2.4696027E+06   3.2919571E+06   1.2655946E+04   1.7723517E+04   2.4699130E+06   2.4696027E+06   2.4552177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2380401E-05   2.4696012E+06   2.4696012E+06   3.2918241E+06   1.2655636E+04   1.7722955E+04   2.4699113E+06   2.4696012E+06   2.4552161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4050154E-05   2.4695995E+06   2.4695995E+06   3.2916706E+06   1.2655279E+04   1.7722306E+04   2.4699094E+06   2.4695995E+06   2.4552142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5844484E-05   2.4695975E+06   2.4695975E+06   3.2914933E+06   1.2654865E+04   1.7721557E+04   2.4699072E+06   2.4695975E+06   2.4552120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7772685E-05   2.4695952E+06   2.4695952E+06   3.2912885E+06   1.2654388E+04   1.7720691E+04   2.4699047E+06   2.4695952E+06   2.4552094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9844744E-05   2.4695925E+06   2.4695925E+06   3.2910521E+06   1.2653838E+04   1.7719692E+04   2.4699017E+06   2.4695925E+06   2.4552065E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2071396E-05   2.4695895E+06   2.4695895E+06   3.2907790E+06   1.2653201E+04   1.7718539E+04   2.4698983E+06   2.4695895E+06   2.4552031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4464173E-05   2.4695859E+06   2.4695859E+06   3.2904638E+06   1.2652467E+04   1.7717206E+04   2.4698944E+06   2.4695859E+06   2.4551992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7035470E-05   2.4695819E+06   2.4695819E+06   3.2900998E+06   1.2651619E+04   1.7715668E+04   2.4698898E+06   2.4695819E+06   2.4551947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9798606E-05   2.4695771E+06   2.4695771E+06   3.2896795E+06   1.2650639E+04   1.7713892E+04   2.4698846E+06   2.4695771E+06   2.4551895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2767894E-05   2.4695717E+06   2.4695717E+06   3.2891942E+06   1.2649508E+04   1.7711842E+04   2.4698786E+06   2.4695717E+06   2.4551835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5958714E-05   2.4695654E+06   2.4695654E+06   3.2886339E+06   1.2648203E+04   1.7709475E+04   2.4698716E+06   2.4695654E+06   2.4551765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387593E-05   2.4695581E+06   2.4695581E+06   3.2879869E+06   1.2646695E+04   1.7706742E+04   2.4698635E+06   2.4695581E+06   2.4551685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3072295E-05   2.4695498E+06   2.4695498E+06   3.2872400E+06   1.2644954E+04   1.7703588E+04   2.4698542E+06   2.4695498E+06   2.4551592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7031903E-05   2.4695401E+06   2.4695401E+06   3.2863776E+06   1.2642944E+04   1.7699946E+04   2.4698434E+06   2.4695401E+06   2.4551485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1286930E-05   2.4695289E+06   2.4695289E+06   3.2853821E+06   1.2640624E+04   1.7695743E+04   2.4698310E+06   2.4695289E+06   2.4551362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5859414E-05   2.4695160E+06   2.4695160E+06   3.2842328E+06   1.2637945E+04   1.7690891E+04   2.4698167E+06   2.4695160E+06   2.4551219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0773042E-05   2.4695011E+06   2.4695011E+06   3.2829060E+06   1.2634852E+04   1.7685291E+04   2.4698001E+06   2.4695011E+06   2.4551055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6053265E-05   2.4694839E+06   2.4694839E+06   3.2813746E+06   1.2631281E+04   1.7678829E+04   2.4697810E+06   2.4694839E+06   2.4550864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1727434E-05   2.4694640E+06   2.4694640E+06   3.2796069E+06   1.2627159E+04   1.7671373E+04   2.4697589E+06   2.4694640E+06   2.4550645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7824941E-05   2.4694410E+06   2.4694410E+06   3.2775667E+06   1.2622400E+04   1.7662769E+04   2.4697334E+06   2.4694410E+06   2.4550391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4377369E-05   2.4694145E+06   2.4694145E+06   3.2752122E+06   1.2616908E+04   1.7652844E+04   2.4697040E+06   2.4694145E+06   2.4550099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0141866E-04   2.4693840E+06   2.4693840E+06   3.2724952E+06   1.2610569E+04   1.7641396E+04   2.4696700E+06   2.4693840E+06   2.4549761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0898529E-04   2.4693486E+06   2.4693486E+06   3.2693603E+06   1.2603253E+04   1.7628194E+04   2.4696308E+06   2.4693486E+06   2.4549370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
