#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0141866E-05   1.9428384E+07   1.9428384E+07   2.5892235E+07   1.5558356E+06   2.6382672E+07   1.9428391E+07   1.9428384E+07   5.7586251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0898529E-05   1.9428352E+07   1.9428352E+07   2.5890294E+07   1.5558061E+06   2.6382035E+07   1.9428360E+07   1.9428352E+07   5.7586164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1711644E-05   1.9428317E+07   1.9428317E+07   2.5888052E+07   1.5557720E+06   2.6381300E+07   1.9428324E+07   1.9428317E+07   5.7586064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2585424E-05   1.9428275E+07   1.9428275E+07   2.5885464E+07   1.5557327E+06   2.6380450E+07   1.9428282E+07   1.9428275E+07   5.7585948E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3524396E-05   1.9428227E+07   1.9428227E+07   2.5882476E+07   1.5556873E+06   2.6379470E+07   1.9428234E+07   1.9428227E+07   5.7585815E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4533421E-05   1.9428172E+07   1.9428172E+07   2.5879026E+07   1.5556348E+06   2.6378338E+07   1.9428179E+07   1.9428172E+07   5.7585661E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5617728E-05   1.9428108E+07   1.9428108E+07   2.5875042E+07   1.5555743E+06   2.6377030E+07   1.9428115E+07   1.9428108E+07   5.7585483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6782933E-05   1.9428034E+07   1.9428034E+07   2.5870442E+07   1.5555043E+06   2.6375521E+07   1.9428040E+07   1.9428034E+07   5.7585277E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8035071E-05   1.9427949E+07   1.9427949E+07   2.5865131E+07   1.5554236E+06   2.6373777E+07   1.9427955E+07   1.9427949E+07   5.7585040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9380629E-05   1.9427851E+07   1.9427851E+07   2.5858999E+07   1.5553303E+06   2.6371765E+07   1.9427856E+07   1.9427851E+07   5.7584766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
