#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1412192E-05   1.6434609E+07   1.6434609E+07   2.1904473E+07   4.7788146E+05   8.6210125E+06   1.6434637E+07   1.6434609E+07   9.7778542E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2263631E-05   1.6434599E+07   1.6434599E+07   2.1903169E+07   4.7787396E+05   8.6208349E+06   1.6434627E+07   1.6434599E+07   9.7778479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3178594E-05   1.6434587E+07   1.6434587E+07   2.1901663E+07   4.7786529E+05   8.6206298E+06   1.6434614E+07   1.6434587E+07   9.7778406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4161820E-05   1.6434573E+07   1.6434573E+07   2.1899923E+07   4.7785529E+05   8.6203930E+06   1.6434601E+07   1.6434573E+07   9.7778322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5218403E-05   1.6434558E+07   1.6434558E+07   2.1897915E+07   4.7784374E+05   8.6201195E+06   1.6434584E+07   1.6434558E+07   9.7778224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6353815E-05   1.6434539E+07   1.6434539E+07   2.1895597E+07   4.7783040E+05   8.6198037E+06   1.6434566E+07   1.6434539E+07   9.7778112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7573938E-05   1.6434518E+07   1.6434518E+07   2.1892919E+07   4.7781500E+05   8.6194391E+06   1.6434544E+07   1.6434518E+07   9.7777982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8885091E-05   1.6434494E+07   1.6434494E+07   2.1889828E+07   4.7779721E+05   8.6190180E+06   1.6434520E+07   1.6434494E+07   9.7777832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0294066E-05   1.6434465E+07   1.6434465E+07   2.1886259E+07   4.7777667E+05   8.6185319E+06   1.6434491E+07   1.6434465E+07   9.7777659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1808163E-05   1.6434433E+07   1.6434433E+07   2.1882138E+07   4.7775296E+05   8.6179705E+06   1.6434458E+07   1.6434433E+07   9.7777460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3435222E-05   1.6434395E+07   1.6434395E+07   2.1877380E+07   4.7772557E+05   8.6173222E+06   1.6434420E+07   1.6434395E+07   9.7777229E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5183673E-05   1.6434351E+07   1.6434351E+07   2.1871886E+07   4.7769395E+05   8.6165738E+06   1.6434375E+07   1.6434351E+07   9.7776963E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7062573E-05   1.6434301E+07   1.6434301E+07   2.1865545E+07   4.7765744E+05   8.6157095E+06   1.6434325E+07   1.6434301E+07   9.7776655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9081652E-05   1.6434243E+07   1.6434243E+07   2.1858223E+07   4.7761529E+05   8.6147117E+06   1.6434266E+07   1.6434243E+07   9.7776300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1251371E-05   1.6434176E+07   1.6434176E+07   2.1849772E+07   4.7756661E+05   8.6135596E+06   1.6434198E+07   1.6434176E+07   9.7775890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3582968E-05   1.6434099E+07   1.6434099E+07   2.1840016E+07   4.7751041E+05   8.6122294E+06   1.6434119E+07   1.6434099E+07   9.7775417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6088521E-05   1.6434010E+07   1.6434010E+07   2.1828755E+07   4.7744552E+05   8.6106938E+06   1.6434029E+07   1.6434010E+07   9.7774870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8781007E-05   1.6433907E+07   1.6433907E+07   2.1815759E+07   4.7737060E+05   8.6089208E+06   1.6433924E+07   1.6433907E+07   9.7774239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1674373E-05   1.6433788E+07   1.6433788E+07   2.1800760E+07   4.7728411E+05   8.6068741E+06   1.6433804E+07   1.6433788E+07   9.7773510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
