#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.2957431E-06   4.2664628E+06   4.2664628E+06   5.6881241E+06   1.4641883E+04   3.9451331E+04   4.2667484E+06   4.2664628E+06   4.2597727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9892783E-06   4.2664621E+06   4.2664621E+06   5.6880468E+06   1.4641757E+04   3.9450792E+04   4.2667476E+06   4.2664621E+06   4.2597719E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0734557E-05   4.2664613E+06   4.2664613E+06   5.6879576E+06   1.4641612E+04   3.9450170E+04   4.2667467E+06   4.2664613E+06   4.2597710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1535439E-05   4.2664604E+06   4.2664604E+06   5.6878546E+06   1.4641444E+04   3.9449451E+04   4.2667456E+06   4.2664604E+06   4.2597700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2396073E-05   4.2664593E+06   4.2664593E+06   5.6877356E+06   1.4641251E+04   3.9448622E+04   4.2667444E+06   4.2664593E+06   4.2597688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3320917E-05   4.2664580E+06   4.2664580E+06   5.6875983E+06   1.4641027E+04   3.9447664E+04   4.2667431E+06   4.2664580E+06   4.2597674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4314761E-05   4.2664566E+06   4.2664566E+06   5.6874396E+06   1.4640769E+04   3.9446557E+04   4.2667415E+06   4.2664566E+06   4.2597658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382755E-05   4.2664549E+06   4.2664549E+06   5.6872565E+06   1.4640471E+04   3.9445280E+04   4.2667396E+06   4.2664549E+06   4.2597640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6530429E-05   4.2664530E+06   4.2664530E+06   5.6870449E+06   1.4640127E+04   3.9443805E+04   4.2667375E+06   4.2664530E+06   4.2597619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7763728E-05   4.2664507E+06   4.2664507E+06   5.6868007E+06   1.4639730E+04   3.9442102E+04   4.2667350E+06   4.2664507E+06   4.2597594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9089041E-05   4.2664481E+06   4.2664481E+06   5.6865186E+06   1.4639271E+04   3.9440136E+04   4.2667322E+06   4.2664481E+06   4.2597566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0513233E-05   4.2664452E+06   4.2664452E+06   5.6861930E+06   1.4638741E+04   3.9437865E+04   4.2667289E+06   4.2664452E+06   4.2597533E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2043681E-05   4.2664417E+06   4.2664417E+06   5.6858169E+06   1.4638129E+04   3.9435243E+04   4.2667251E+06   4.2664417E+06   4.2597495E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3688312E-05   4.2664377E+06   4.2664377E+06   5.6853827E+06   1.4637423E+04   3.9432216E+04   4.2667207E+06   4.2664377E+06   4.2597452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5455645E-05   4.2664332E+06   4.2664332E+06   5.6848812E+06   1.4636607E+04   3.9428721E+04   4.2667157E+06   4.2664332E+06   4.2597401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7354836E-05   4.2664279E+06   4.2664279E+06   5.6843023E+06   1.4635665E+04   3.9424686E+04   4.2667099E+06   4.2664279E+06   4.2597343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9395721E-05   4.2664217E+06   4.2664217E+06   5.6836337E+06   1.4634577E+04   3.9420027E+04   4.2667031E+06   4.2664217E+06   4.2597276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1588872E-05   4.2664147E+06   4.2664147E+06   5.6828618E+06   1.4633321E+04   3.9414648E+04   4.2666954E+06   4.2664147E+06   4.2597198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3945649E-05   4.2664065E+06   4.2664065E+06   5.6819706E+06   1.4631870E+04   3.9408439E+04   4.2666864E+06   4.2664065E+06   4.2597108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6478260E-05   4.2663971E+06   4.2663971E+06   5.6809415E+06   1.4630196E+04   3.9401271E+04   4.2666760E+06   4.2663971E+06   4.2597005E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9199824E-05   4.2663862E+06   4.2663862E+06   5.6797534E+06   1.4628262E+04   3.9392997E+04   4.2666640E+06   4.2663862E+06   4.2596886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2124437E-05   4.2663736E+06   4.2663736E+06   5.6783817E+06   1.4626030E+04   3.9383447E+04   4.2666502E+06   4.2663736E+06   4.2596748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5267250E-05   4.2663591E+06   4.2663591E+06   5.6767981E+06   1.4623452E+04   3.9372424E+04   4.2666342E+06   4.2663591E+06   4.2596588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8644541E-05   4.2663424E+06   4.2663424E+06   5.6749699E+06   1.4620476E+04   3.9359703E+04   4.2666158E+06   4.2663424E+06   4.2596404E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2273805E-05   4.2663231E+06   4.2663231E+06   5.6728594E+06   1.4617040E+04   3.9345024E+04   4.2665945E+06   4.2663231E+06   4.2596192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6173840E-05   4.2663007E+06   4.2663007E+06   5.6704231E+06   1.4613074E+04   3.9328086E+04   4.2665700E+06   4.2663007E+06   4.2595947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0364848E-05   4.2662749E+06   4.2662749E+06   5.6676110E+06   1.4608495E+04   3.9308546E+04   4.2665416E+06   4.2662749E+06   4.2595663E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4868539E-05   4.2662452E+06   4.2662452E+06   5.6643653E+06   1.4603210E+04   3.9286005E+04   4.2665088E+06   4.2662452E+06   4.2595336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9708239E-05   4.2662108E+06   4.2662108E+06   5.6606194E+06   1.4597108E+04   3.9260008E+04   4.2664710E+06   4.2662108E+06   4.2594959E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4909020E-05   4.2661711E+06   4.2661711E+06   5.6562966E+06   1.4590066E+04   3.9230032E+04   4.2664273E+06   4.2661711E+06   4.2594523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0497819E-05   4.2661253E+06   4.2661253E+06   5.6513086E+06   1.4581939E+04   3.9195474E+04   4.2663769E+06   4.2661253E+06   4.2594019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6503586E-05   4.2660723E+06   4.2660723E+06   5.6455538E+06   1.4572560E+04   3.9155644E+04   4.2663186E+06   4.2660723E+06   4.2593438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2957431E-05   4.2660113E+06   4.2660113E+06   5.6389151E+06   1.4561738E+04   3.9109753E+04   4.2662514E+06   4.2660113E+06   4.2592768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9892783E-05   4.2659407E+06   4.2659407E+06   5.6312581E+06   1.4549251E+04   3.9056897E+04   4.2661738E+06   4.2659407E+06   4.2591993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0734557E-04   4.2658593E+06   4.2658593E+06   5.6224283E+06   1.4534847E+04   3.8996044E+04   4.2660843E+06   4.2658593E+06   4.2591099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1535439E-04   4.2657654E+06   4.2657654E+06   5.6122480E+06   1.4518232E+04   3.8926015E+04   4.2659809E+06   4.2657654E+06   4.2590067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2396073E-04   4.2656569E+06   4.2656569E+06   5.6005138E+06   1.4499072E+04   3.8845471E+04   4.2658615E+06   4.2656569E+06   4.2588876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3320917E-04   4.2655317E+06   4.2655317E+06   5.5869923E+06   1.4476981E+04   3.8752893E+04   4.2657238E+06   4.2655317E+06   4.2587502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4314761E-04   4.2653872E+06   4.2653872E+06   5.5714165E+06   1.4451517E+04   3.8646559E+04   4.2655649E+06   4.2653872E+06   4.2585915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5382755E-04   4.2652205E+06   4.2652205E+06   5.5534812E+06   1.4422174E+04   3.8524529E+04   4.2653814E+06   4.2652205E+06   4.2584085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6530429E-04   4.2650281E+06   4.2650281E+06   5.5328380E+06   1.4388370E+04   3.8384622E+04   4.2651698E+06   4.2650281E+06   4.2581972E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
