#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0772356E-05   1.4345983E+07   1.4345983E+07   1.9117380E+07   -1.9839819E+06   -8.0030723E+07   1.4345986E+07   1.4345983E+07   5.8142200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1576058E-05   1.4346008E+07   1.4346008E+07   1.9115773E+07   -1.9839501E+06   -8.0029202E+07   1.4346010E+07   1.4346008E+07   5.8142249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2439723E-05   1.4346036E+07   1.4346036E+07   1.9113918E+07   -1.9839135E+06   -8.0027445E+07   1.4346038E+07   1.4346036E+07   5.8142305E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3367823E-05   1.4346069E+07   1.4346069E+07   1.9111775E+07   -1.9838712E+06   -8.0025416E+07   1.4346071E+07   1.4346069E+07   5.8142371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4365168E-05   1.4346107E+07   1.4346107E+07   1.9109301E+07   -1.9838223E+06   -8.0023074E+07   1.4346109E+07   1.4346107E+07   5.8142447E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5436922E-05   1.4346151E+07   1.4346151E+07   1.9106444E+07   -1.9837658E+06   -8.0020369E+07   1.4346152E+07   1.4346151E+07   5.8142534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6588637E-05   1.4346201E+07   1.4346201E+07   1.9103146E+07   -1.9837007E+06   -8.0017246E+07   1.4346203E+07   1.4346201E+07   5.8142635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7826279E-05   1.4346260E+07   1.4346260E+07   1.9099338E+07   -1.9836254E+06   -8.0013639E+07   1.4346261E+07   1.4346260E+07   5.8142751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9156259E-05   1.4346327E+07   1.4346327E+07   1.9094941E+07   -1.9835385E+06   -8.0009474E+07   1.4346328E+07   1.4346327E+07   5.8142886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0585466E-05   1.4346405E+07   1.4346405E+07   1.9089865E+07   -1.9834382E+06   -8.0004665E+07   1.4346406E+07   1.4346405E+07   5.8143041E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2121303E-05   1.4346495E+07   1.4346495E+07   1.9084005E+07   -1.9833223E+06   -7.9999113E+07   1.4346495E+07   1.4346495E+07   5.8143220E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3771725E-05   1.4346599E+07   1.4346599E+07   1.9077239E+07   -1.9831885E+06   -7.9992701E+07   1.4346599E+07   1.4346599E+07   5.8143428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5545282E-05   1.4346719E+07   1.4346719E+07   1.9069429E+07   -1.9830341E+06   -7.9985298E+07   1.4346718E+07   1.4346719E+07   5.8143667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7451160E-05   1.4346857E+07   1.4346857E+07   1.9060413E+07   -1.9828557E+06   -7.9976751E+07   1.4346856E+07   1.4346857E+07   5.8143943E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9499231E-05   1.4347017E+07   1.4347017E+07   1.9050006E+07   -1.9826497E+06   -7.9966882E+07   1.4347015E+07   1.4347017E+07   5.8144261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1700105E-05   1.4347201E+07   1.4347201E+07   1.9037995E+07   -1.9824120E+06   -7.9955487E+07   1.4347199E+07   1.4347201E+07   5.8144629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4065181E-05   1.4347414E+07   1.4347414E+07   1.9024133E+07   -1.9821374E+06   -7.9942332E+07   1.4347411E+07   1.4347414E+07   5.8145054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6606710E-05   1.4347660E+07   1.4347660E+07   1.9008136E+07   -1.9818205E+06   -7.9927144E+07   1.4347656E+07   1.4347660E+07   5.8145545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9337857E-05   1.4347944E+07   1.4347944E+07   1.8989678E+07   -1.9814545E+06   -7.9909611E+07   1.4347939E+07   1.4347944E+07   5.8146111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2272769E-05   1.4348272E+07   1.4348272E+07   1.8968382E+07   -1.9810321E+06   -7.9889370E+07   1.4348265E+07   1.4348272E+07   5.8146764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5426649E-05   1.4348650E+07   1.4348650E+07   1.8943815E+07   -1.9805444E+06   -7.9866006E+07   1.4348642E+07   1.4348650E+07   5.8147518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8815832E-05   1.4349087E+07   1.4349087E+07   1.8915481E+07   -1.9799814E+06   -7.9839037E+07   1.4349077E+07   1.4349087E+07   5.8148389E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2457876E-05   1.4349591E+07   1.4349591E+07   1.8882806E+07   -1.9793316E+06   -7.9807910E+07   1.4349579E+07   1.4349591E+07   5.8149394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6371644E-05   1.4350173E+07   1.4350173E+07   1.8845134E+07   -1.9785815E+06   -7.9771986E+07   1.4350159E+07   1.4350173E+07   5.8150553E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0577410E-05   1.4350845E+07   1.4350845E+07   1.8801713E+07   -1.9777159E+06   -7.9730530E+07   1.4350827E+07   1.4350845E+07   5.8151891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5096959E-05   1.4351619E+07   1.4351619E+07   1.8751678E+07   -1.9767169E+06   -7.9682695E+07   1.4351599E+07   1.4351619E+07   5.8153435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9953702E-05   1.4352514E+07   1.4352514E+07   1.8694043E+07   -1.9755642E+06   -7.9627506E+07   1.4352490E+07   1.4352514E+07   5.8155216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5172795E-05   1.4353545E+07   1.4353545E+07   1.8627678E+07   -1.9742342E+06   -7.9563842E+07   1.4353517E+07   1.4353545E+07   5.8157270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0781274E-05   1.4354735E+07   1.4354735E+07   1.8551294E+07   -1.9726999E+06   -7.9490412E+07   1.4354702E+07   1.4354735E+07   5.8159638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6808190E-05   1.4356108E+07   1.4356108E+07   1.8463425E+07   -1.9709302E+06   -7.9405736E+07   1.4356069E+07   1.4356108E+07   5.8162368E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3284760E-05   1.4357691E+07   1.4357691E+07   1.8362403E+07   -1.9688894E+06   -7.9308111E+07   1.4357646E+07   1.4357691E+07   5.8165516E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0024453E-04   1.4359515E+07   1.4359515E+07   1.8246341E+07   -1.9665363E+06   -7.9195586E+07   1.4359463E+07   1.4359515E+07   5.8169142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0772356E-04   1.4361619E+07   1.4361619E+07   1.8113105E+07   -1.9638240E+06   -7.9065924E+07   1.4361558E+07   1.4361619E+07   5.8173320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1576058E-04   1.4364042E+07   1.4364042E+07   1.7960294E+07   -1.9606983E+06   -7.8916564E+07   1.4363971E+07   1.4364042E+07   5.8178130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2439723E-04   1.4366833E+07   1.4366833E+07   1.7785220E+07   -1.9570974E+06   -7.8744580E+07   1.4366751E+07   1.4366833E+07   5.8183667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3367823E-04   1.4370047E+07   1.4370047E+07   1.7584885E+07   -1.9529508E+06   -7.8546634E+07   1.4369952E+07   1.4370047E+07   5.8190035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4365168E-04   1.4373747E+07   1.4373747E+07   1.7355972E+07   -1.9481776E+06   -7.8318921E+07   1.4373636E+07   1.4373747E+07   5.8197357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5436922E-04   1.4378002E+07   1.4378002E+07   1.7094837E+07   -1.9426859E+06   -7.8057122E+07   1.4377874E+07   1.4378002E+07   5.8205770E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6588637E-04   1.4382893E+07   1.4382893E+07   1.6797514E+07   -1.9363712E+06   -7.7756338E+07   1.4382745E+07   1.4382893E+07   5.8215426E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
