#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0543354E-05   5.8303168E+06   5.8303168E+06   7.7724797E+06   8.5663269E+03   7.3620953E+04   5.8303950E+06   5.8303168E+06   5.5491019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1329970E-05   5.8303159E+06   5.8303159E+06   7.7722810E+06   8.5661999E+03   7.3620301E+04   5.8303940E+06   5.8303159E+06   5.5491010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2175275E-05   5.8303149E+06   5.8303149E+06   7.7720516E+06   8.5660532E+03   7.3619549E+04   5.8303930E+06   5.8303149E+06   5.5491000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3083646E-05   5.8303137E+06   5.8303137E+06   7.7717867E+06   8.5658838E+03   7.3618679E+04   5.8303917E+06   5.8303137E+06   5.5490988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4059788E-05   5.8303124E+06   5.8303124E+06   7.7714809E+06   8.5656882E+03   7.3617676E+04   5.8303903E+06   5.8303124E+06   5.5490974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108758E-05   5.8303109E+06   5.8303109E+06   7.7711277E+06   8.5654624E+03   7.3616516E+04   5.8303886E+06   5.8303109E+06   5.5490958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6235990E-05   5.8303091E+06   5.8303091E+06   7.7707198E+06   8.5652015E+03   7.3615178E+04   5.8303867E+06   5.8303091E+06   5.5490940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7447322E-05   5.8303070E+06   5.8303070E+06   7.7702489E+06   8.5649004E+03   7.3613633E+04   5.8303845E+06   5.8303070E+06   5.5490919E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8749029E-05   5.8303046E+06   5.8303046E+06   7.7697050E+06   8.5645526E+03   7.3611848E+04   5.8303820E+06   5.8303046E+06   5.5490895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0147853E-05   5.8303019E+06   5.8303019E+06   7.7690771E+06   8.5641510E+03   7.3609788E+04   5.8303790E+06   5.8303019E+06   5.5490867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1651041E-05   5.8302987E+06   5.8302987E+06   7.7683520E+06   8.5636873E+03   7.3607408E+04   5.8303756E+06   5.8302987E+06   5.5490834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3266378E-05   5.8302950E+06   5.8302950E+06   7.7675148E+06   8.5631519E+03   7.3604661E+04   5.8303717E+06   5.8302950E+06   5.5490797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
