#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0067332E-05   6.8866014E+06   6.8866014E+06   9.1809843E+06   1.4822587E+04   -6.0976304E+04   6.8868490E+06   6.8866014E+06   6.8095442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0818434E-05   6.8866001E+06   6.8866001E+06   9.1808043E+06   1.4822382E+04   -6.0976267E+04   6.8868475E+06   6.8866001E+06   6.8095427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1625574E-05   6.8865986E+06   6.8865986E+06   9.1805966E+06   1.4822145E+04   -6.0976224E+04   6.8868458E+06   6.8865986E+06   6.8095411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2492933E-05   6.8865968E+06   6.8865968E+06   9.1803567E+06   1.4821872E+04   -6.0976175E+04   6.8868439E+06   6.8865968E+06   6.8095392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3425003E-05   6.8865947E+06   6.8865947E+06   9.1800796E+06   1.4821556E+04   -6.0976118E+04   6.8868417E+06   6.8865947E+06   6.8095370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4426613E-05   6.8865924E+06   6.8865924E+06   9.1797597E+06   1.4821192E+04   -6.0976052E+04   6.8868391E+06   6.8865924E+06   6.8095344E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5502952E-05   6.8865896E+06   6.8865896E+06   9.1793903E+06   1.4820771E+04   -6.0975975E+04   6.8868361E+06   6.8865896E+06   6.8095315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6659593E-05   6.8865865E+06   6.8865865E+06   9.1789638E+06   1.4820285E+04   -6.0975887E+04   6.8868327E+06   6.8865865E+06   6.8095281E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7902529E-05   6.8865828E+06   6.8865828E+06   9.1784712E+06   1.4819724E+04   -6.0975785E+04   6.8868287E+06   6.8865828E+06   6.8095242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9238198E-05   6.8865786E+06   6.8865786E+06   9.1779024E+06   1.4819075E+04   -6.0975667E+04   6.8868241E+06   6.8865786E+06   6.8095196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0673518E-05   6.8865738E+06   6.8865738E+06   9.1772456E+06   1.4818327E+04   -6.0975530E+04   6.8868188E+06   6.8865738E+06   6.8095144E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2215925E-05   6.8865681E+06   6.8865681E+06   9.1764873E+06   1.4817463E+04   -6.0975371E+04   6.8868127E+06   6.8865681E+06   6.8095084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3873407E-05   6.8865616E+06   6.8865616E+06   9.1756116E+06   1.4816465E+04   -6.0975187E+04   6.8868057E+06   6.8865616E+06   6.8095014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5654550E-05   6.8865542E+06   6.8865542E+06   9.1746005E+06   1.4815313E+04   -6.0974975E+04   6.8867975E+06   6.8865542E+06   6.8094933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7568580E-05   6.8865455E+06   6.8865455E+06   9.1734330E+06   1.4813983E+04   -6.0974728E+04   6.8867881E+06   6.8865455E+06   6.8094840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9625412E-05   6.8865355E+06   6.8865355E+06   9.1720849E+06   1.4812447E+04   -6.0974441E+04   6.8867772E+06   6.8865355E+06   6.8094733E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1835699E-05   6.8865240E+06   6.8865240E+06   9.1705285E+06   1.4810673E+04   -6.0974108E+04   6.8867646E+06   6.8865240E+06   6.8094609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
