#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0067332E-05   1.5145822E+06   1.5145822E+06   2.0193912E+06   2.1095626E+04   1.8819406E+03   1.5154752E+06   1.5145822E+06   1.5153897E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0818434E-05   1.5145820E+06   1.5145820E+06   2.0193830E+06   2.1095569E+04   1.8819194E+03   1.5154749E+06   1.5145820E+06   1.5153895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1625574E-05   1.5145818E+06   1.5145818E+06   2.0193734E+06   2.1095504E+04   1.8818949E+03   1.5154747E+06   1.5145818E+06   1.5153892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2492933E-05   1.5145815E+06   1.5145815E+06   2.0193624E+06   2.1095429E+04   1.8818666E+03   1.5154744E+06   1.5145815E+06   1.5153889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3425003E-05   1.5145812E+06   1.5145812E+06   2.0193497E+06   2.1095341E+04   1.8818339E+03   1.5154740E+06   1.5145812E+06   1.5153886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4426613E-05   1.5145808E+06   1.5145808E+06   2.0193350E+06   2.1095241E+04   1.8817961E+03   1.5154736E+06   1.5145808E+06   1.5153882E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5502952E-05   1.5145804E+06   1.5145804E+06   2.0193180E+06   2.1095125E+04   1.8817525E+03   1.5154732E+06   1.5145804E+06   1.5153877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6659593E-05   1.5145800E+06   1.5145800E+06   2.0192984E+06   2.1094990E+04   1.8817021E+03   1.5154726E+06   1.5145800E+06   1.5153872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7902529E-05   1.5145794E+06   1.5145794E+06   2.0192758E+06   2.1094835E+04   1.8816440E+03   1.5154720E+06   1.5145794E+06   1.5153866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9238198E-05   1.5145788E+06   1.5145788E+06   2.0192497E+06   2.1094656E+04   1.8815769E+03   1.5154713E+06   1.5145788E+06   1.5153858E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0673518E-05   1.5145781E+06   1.5145781E+06   2.0192195E+06   2.1094450E+04   1.8814993E+03   1.5154705E+06   1.5145781E+06   1.5153850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2215925E-05   1.5145772E+06   1.5145772E+06   2.0191847E+06   2.1094211E+04   1.8814098E+03   1.5154695E+06   1.5145772E+06   1.5153841E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3873407E-05   1.5145762E+06   1.5145762E+06   2.0191444E+06   2.1093935E+04   1.8813064E+03   1.5154684E+06   1.5145762E+06   1.5153830E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
