#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0527452E-05   1.8997598E+06   1.8997598E+06   2.5328942E+06   1.0522305E+04   8.4692634E+03   1.9000680E+06   1.8997598E+06   1.8993146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1312882E-05   1.8997596E+06   1.8997596E+06   2.5328755E+06   1.0522256E+04   8.4691744E+03   1.9000678E+06   1.8997596E+06   1.8993144E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2156912E-05   1.8997593E+06   1.8997593E+06   2.5328539E+06   1.0522200E+04   8.4690715E+03   1.9000675E+06   1.8997593E+06   1.8993141E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3063912E-05   1.8997590E+06   1.8997590E+06   2.5328290E+06   1.0522135E+04   8.4689528E+03   1.9000671E+06   1.8997590E+06   1.8993137E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4038583E-05   1.8997587E+06   1.8997587E+06   2.5328002E+06   1.0522060E+04   8.4688157E+03   1.9000667E+06   1.8997587E+06   1.8993134E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5085971E-05   1.8997583E+06   1.8997583E+06   2.5327670E+06   1.0521973E+04   8.4686574E+03   1.9000663E+06   1.8997583E+06   1.8993129E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6211502E-05   1.8997578E+06   1.8997578E+06   2.5327286E+06   1.0521873E+04   8.4684746E+03   1.9000658E+06   1.8997578E+06   1.8993124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7421007E-05   1.8997573E+06   1.8997573E+06   2.5326842E+06   1.0521758E+04   8.4682636E+03   1.9000652E+06   1.8997573E+06   1.8993118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8720751E-05   1.8997567E+06   1.8997567E+06   2.5326330E+06   1.0521624E+04   8.4680198E+03   1.9000645E+06   1.8997567E+06   1.8993111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0117465E-05   1.8997559E+06   1.8997559E+06   2.5325739E+06   1.0521470E+04   8.4677383E+03   1.9000637E+06   1.8997559E+06   1.8993103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
