#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1318733E-05   6.2890173E+06   6.2890173E+06   8.3837451E+06   2.3846390E+04   4.1527087E+05   6.2890721E+06   6.2890173E+06   5.7781024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2163199E-05   6.2890163E+06   6.2890163E+06   8.3834943E+06   2.3846138E+04   4.1526644E+05   6.2890710E+06   6.2890163E+06   5.7781014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3070669E-05   6.2890151E+06   6.2890151E+06   8.3832048E+06   2.3845847E+04   4.1526132E+05   6.2890698E+06   6.2890151E+06   5.7781002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4045843E-05   6.2890137E+06   6.2890137E+06   8.3828705E+06   2.3845510E+04   4.1525541E+05   6.2890683E+06   6.2890137E+06   5.7780989E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5093773E-05   6.2890121E+06   6.2890121E+06   8.3824844E+06   2.3845122E+04   4.1524858E+05   6.2890667E+06   6.2890121E+06   5.7780973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6219886E-05   6.2890103E+06   6.2890103E+06   8.3820386E+06   2.3844674E+04   4.1524070E+05   6.2890648E+06   6.2890103E+06   5.7780956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7430017E-05   6.2890082E+06   6.2890082E+06   8.3815238E+06   2.3844156E+04   4.1523160E+05   6.2890625E+06   6.2890082E+06   5.7780935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8730433E-05   6.2890058E+06   6.2890058E+06   8.3809294E+06   2.3843558E+04   4.1522110E+05   6.2890600E+06   6.2890058E+06   5.7780911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0127869E-05   6.2890030E+06   6.2890030E+06   8.3802430E+06   2.3842867E+04   4.1520896E+05   6.2890570E+06   6.2890030E+06   5.7780884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1629566E-05   6.2889998E+06   6.2889998E+06   8.3794504E+06   2.3842070E+04   4.1519495E+05   6.2890536E+06   6.2889998E+06   5.7780852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3243301E-05   6.2889961E+06   6.2889961E+06   8.3785353E+06   2.3841149E+04   4.1517877E+05   6.2890497E+06   6.2889961E+06   5.7780815E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4977433E-05   6.2889918E+06   6.2889918E+06   8.3774787E+06   2.3840086E+04   4.1516009E+05   6.2890451E+06   6.2889918E+06   5.7780773E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6840945E-05   6.2889868E+06   6.2889868E+06   8.3762586E+06   2.3838858E+04   4.1513851E+05   6.2890399E+06   6.2889868E+06   5.7780724E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8843490E-05   6.2889811E+06   6.2889811E+06   8.3748499E+06   2.3837441E+04   4.1511360E+05   6.2890338E+06   6.2889811E+06   5.7780668E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0995440E-05   6.2889744E+06   6.2889744E+06   8.3732235E+06   2.3835804E+04   4.1508484E+05   6.2890268E+06   6.2889744E+06   5.7780603E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3307943E-05   6.2889668E+06   6.2889668E+06   8.3713457E+06   2.3833914E+04   4.1505163E+05   6.2890188E+06   6.2889668E+06   5.7780527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5792976E-05   6.2889579E+06   6.2889579E+06   8.3691777E+06   2.3831732E+04   4.1501328E+05   6.2890094E+06   6.2889579E+06   5.7780440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8463412E-05   6.2889477E+06   6.2889477E+06   8.3666749E+06   2.3829212E+04   4.1496901E+05   6.2889986E+06   6.2889477E+06   5.7780340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1333084E-05   6.2889360E+06   6.2889360E+06   8.3637855E+06   2.3826303E+04   4.1491789E+05   6.2889862E+06   6.2889360E+06   5.7780224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4416855E-05   6.2889224E+06   6.2889224E+06   8.3604501E+06   2.3822945E+04   4.1485887E+05   6.2889718E+06   6.2889224E+06   5.7780091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7730700E-05   6.2889067E+06   6.2889067E+06   8.3566000E+06   2.3819067E+04   4.1479073E+05   6.2889552E+06   6.2889067E+06   5.7779936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1291784E-05   6.2888885E+06   6.2888885E+06   8.3521562E+06   2.3814591E+04   4.1471207E+05   6.2889361E+06   6.2888885E+06   5.7779758E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5118553E-05   6.2888676E+06   6.2888676E+06   8.3470273E+06   2.3809423E+04   4.1462126E+05   6.2889139E+06   6.2888676E+06   5.7779552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9230829E-05   6.2888434E+06   6.2888434E+06   8.3411083E+06   2.3803457E+04   4.1451644E+05   6.2888884E+06   6.2888434E+06   5.7779314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3649912E-05   6.2888155E+06   6.2888155E+06   8.3342781E+06   2.3796570E+04   4.1439544E+05   6.2888589E+06   6.2888155E+06   5.7779040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8398694E-05   6.2887833E+06   6.2887833E+06   8.3263975E+06   2.3788622E+04   4.1425579E+05   6.2888249E+06   6.2887833E+06   5.7778723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3501772E-05   6.2887460E+06   6.2887460E+06   8.3173059E+06   2.3779448E+04   4.1409461E+05   6.2887855E+06   6.2887460E+06   5.7778357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8985579E-05   6.2887031E+06   6.2887031E+06   8.3068189E+06   2.3768860E+04   4.1390860E+05   6.2887401E+06   6.2887031E+06   5.7777934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4878522E-05   6.2886535E+06   6.2886535E+06   8.2947245E+06   2.3756643E+04   4.1369397E+05   6.2886877E+06   6.2886535E+06   5.7777447E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1211124E-05   6.2885962E+06   6.2885962E+06   8.2807791E+06   2.3742546E+04   4.1344633E+05   6.2886273E+06   6.2885962E+06   5.7776884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8016188E-05   6.2885301E+06   6.2885301E+06   8.2647032E+06   2.3726283E+04   4.1316065E+05   6.2885574E+06   6.2885301E+06   5.7776234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
