#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6280974E-06   2.8804107E+07   2.8804107E+07   3.8386642E+07   1.8640054E+06   3.3018848E+07   2.8804121E+07   2.8804107E+07   7.2656680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0346429E-05   2.8804068E+07   2.8804068E+07   3.8383675E+07   1.8639697E+06   3.3018079E+07   2.8804082E+07   2.8804068E+07   7.2656594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1118353E-05   2.8804022E+07   2.8804022E+07   3.8380249E+07   1.8639286E+06   3.3017192E+07   2.8804036E+07   2.8804022E+07   7.2656494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1947870E-05   2.8803969E+07   2.8803969E+07   3.8376293E+07   1.8638811E+06   3.3016167E+07   2.8803982E+07   2.8803969E+07   7.2656378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2839274E-05   2.8803909E+07   2.8803909E+07   3.8371725E+07   1.8638262E+06   3.3014983E+07   2.8803921E+07   2.8803909E+07   7.2656245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3797185E-05   2.8803839E+07   2.8803839E+07   3.8366451E+07   1.8637629E+06   3.3013616E+07   2.8803850E+07   2.8803839E+07   7.2656091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4826563E-05   2.8803758E+07   2.8803758E+07   3.8360361E+07   1.8636897E+06   3.3012038E+07   2.8803769E+07   2.8803758E+07   7.2655913E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5932740E-05   2.8803664E+07   2.8803664E+07   3.8353330E+07   1.8636052E+06   3.3010215E+07   2.8803674E+07   2.8803664E+07   7.2655708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7121447E-05   2.8803556E+07   2.8803556E+07   3.8345212E+07   1.8635077E+06   3.3008111E+07   2.8803565E+07   2.8803556E+07   7.2655471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8398841E-05   2.8803431E+07   2.8803431E+07   3.8335840E+07   1.8633950E+06   3.3005681E+07   2.8803439E+07   2.8803431E+07   7.2655197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9771539E-05   2.8803287E+07   2.8803287E+07   3.8325020E+07   1.8632650E+06   3.3002876E+07   2.8803294E+07   2.8803287E+07   7.2654881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1246651E-05   2.8803121E+07   2.8803121E+07   3.8312528E+07   1.8631148E+06   3.2999636E+07   2.8803126E+07   2.8803121E+07   7.2654516E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
