#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6280974E-06   8.6876195E+06   8.6876195E+06   1.1581830E+07   3.4587779E+04   2.2808454E+05   8.6879360E+06   8.6876195E+06   8.2504674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0346429E-05   8.6876174E+06   8.6876174E+06   1.1581570E+07   3.4587373E+04   2.2808254E+05   8.6879336E+06   8.6876174E+06   8.2504652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1118353E-05   8.6876149E+06   8.6876149E+06   1.1581270E+07   3.4586905E+04   2.2808024E+05   8.6879309E+06   8.6876149E+06   8.2504626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1947870E-05   8.6876120E+06   8.6876120E+06   1.1580923E+07   3.4586364E+04   2.2807758E+05   8.6879278E+06   8.6876120E+06   8.2504596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2839274E-05   8.6876086E+06   8.6876086E+06   1.1580522E+07   3.4585739E+04   2.2807451E+05   8.6879242E+06   8.6876086E+06   8.2504561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3797185E-05   8.6876048E+06   8.6876048E+06   1.1580059E+07   3.4585018E+04   2.2807096E+05   8.6879200E+06   8.6876048E+06   8.2504521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4826563E-05   8.6876003E+06   8.6876003E+06   1.1579525E+07   3.4584185E+04   2.2806686E+05   8.6879151E+06   8.6876003E+06   8.2504475E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5932740E-05   8.6875952E+06   8.6875952E+06   1.1578908E+07   3.4583223E+04   2.2806213E+05   8.6879095E+06   8.6875952E+06   8.2504422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7121447E-05   8.6875892E+06   8.6875892E+06   1.1578196E+07   3.4582112E+04   2.2805667E+05   8.6879031E+06   8.6875892E+06   8.2504360E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8398841E-05   8.6875823E+06   8.6875823E+06   1.1577374E+07   3.4580829E+04   2.2805036E+05   8.6878956E+06   8.6875823E+06   8.2504289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9771539E-05   8.6875744E+06   8.6875744E+06   1.1576424E+07   3.4579348E+04   2.2804308E+05   8.6878870E+06   8.6875744E+06   8.2504207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1246651E-05   8.6875653E+06   8.6875653E+06   1.1575327E+07   3.4577638E+04   2.2803466E+05   8.6878771E+06   8.6875653E+06   8.2504113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2831817E-05   8.6875547E+06   8.6875547E+06   1.1574061E+07   3.4575663E+04   2.2802495E+05   8.6878656E+06   8.6875547E+06   8.2504003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4535249E-05   8.6875425E+06   8.6875425E+06   1.1572599E+07   3.4573383E+04   2.2801374E+05   8.6878524E+06   8.6875425E+06   8.2503877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6365771E-05   8.6875284E+06   8.6875284E+06   1.1570911E+07   3.4570750E+04   2.2800079E+05   8.6878371E+06   8.6875284E+06   8.2503731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
