#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6882313E-06   1.3820058E+07   1.3820058E+07   1.8421807E+07   -1.1986909E+05   -6.3441689E+06   1.3820152E+07   1.3820058E+07   1.2280179E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0411049E-05   1.3820056E+07   1.3820056E+07   1.8421040E+07   -1.1986834E+05   -6.3440956E+06   1.3820150E+07   1.3820056E+07   1.2280177E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1187795E-05   1.3820054E+07   1.3820054E+07   1.8420155E+07   -1.1986746E+05   -6.3440108E+06   1.3820147E+07   1.3820054E+07   1.2280175E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022492E-05   1.3820051E+07   1.3820051E+07   1.8419133E+07   -1.1986645E+05   -6.3439130E+06   1.3820144E+07   1.3820051E+07   1.2280173E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2919464E-05   1.3820048E+07   1.3820048E+07   1.8417953E+07   -1.1986529E+05   -6.3438000E+06   1.3820141E+07   1.3820048E+07   1.2280170E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3883357E-05   1.3820045E+07   1.3820045E+07   1.8416590E+07   -1.1986394E+05   -6.3436695E+06   1.3820137E+07   1.3820045E+07   1.2280167E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4919164E-05   1.3820041E+07   1.3820041E+07   1.8415016E+07   -1.1986239E+05   -6.3435188E+06   1.3820133E+07   1.3820041E+07   1.2280163E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6032251E-05   1.3820036E+07   1.3820036E+07   1.8413199E+07   -1.1986059E+05   -6.3433448E+06   1.3820128E+07   1.3820036E+07   1.2280159E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7228382E-05   1.3820031E+07   1.3820031E+07   1.8411100E+07   -1.1985852E+05   -6.3431439E+06   1.3820122E+07   1.3820031E+07   1.2280154E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8513754E-05   1.3820025E+07   1.3820025E+07   1.8408678E+07   -1.1985613E+05   -6.3429119E+06   1.3820115E+07   1.3820025E+07   1.2280148E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9895025E-05   1.3820018E+07   1.3820018E+07   1.8405880E+07   -1.1985337E+05   -6.3426439E+06   1.3820108E+07   1.3820018E+07   1.2280141E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1379350E-05   1.3820009E+07   1.3820009E+07   1.8402650E+07   -1.1985018E+05   -6.3423346E+06   1.3820099E+07   1.3820009E+07   1.2280133E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2974417E-05   1.3820000E+07   1.3820000E+07   1.8398921E+07   -1.1984649E+05   -6.3419774E+06   1.3820088E+07   1.3820000E+07   1.2280124E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4688488E-05   1.3819989E+07   1.3819989E+07   1.8394616E+07   -1.1984224E+05   -6.3415649E+06   1.3820076E+07   1.3819989E+07   1.2280114E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
