#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6882313E-06   4.6422246E+06   4.6422246E+06   6.1891013E+06   1.7401625E+04   5.0659259E+04   4.6425627E+06   4.6422246E+06   4.6350253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0411049E-05   4.6422238E+06   4.6422238E+06   6.1890180E+06   1.7401478E+04   5.0658637E+04   4.6425618E+06   4.6422238E+06   4.6350244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1187795E-05   4.6422229E+06   4.6422229E+06   6.1889218E+06   1.7401307E+04   5.0657918E+04   4.6425607E+06   4.6422229E+06   4.6350234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022492E-05   4.6422218E+06   4.6422218E+06   6.1888106E+06   1.7401111E+04   5.0657088E+04   4.6425595E+06   4.6422218E+06   4.6350222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2919464E-05   4.6422205E+06   4.6422205E+06   6.1886823E+06   1.7400884E+04   5.0656130E+04   4.6425582E+06   4.6422205E+06   4.6350208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3883357E-05   4.6422191E+06   4.6422191E+06   6.1885341E+06   1.7400622E+04   5.0655023E+04   4.6425566E+06   4.6422191E+06   4.6350192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4919164E-05   4.6422174E+06   4.6422174E+06   6.1883630E+06   1.7400319E+04   5.0653745E+04   4.6425547E+06   4.6422174E+06   4.6350174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6032251E-05   4.6422155E+06   4.6422155E+06   6.1881654E+06   1.7399970E+04   5.0652269E+04   4.6425526E+06   4.6422155E+06   4.6350153E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7228382E-05   4.6422133E+06   4.6422133E+06   6.1879372E+06   1.7399567E+04   5.0650566E+04   4.6425502E+06   4.6422133E+06   4.6350128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8513754E-05   4.6422107E+06   4.6422107E+06   6.1876737E+06   1.7399101E+04   5.0648598E+04   4.6425473E+06   4.6422107E+06   4.6350100E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9895025E-05   4.6422077E+06   4.6422077E+06   6.1873695E+06   1.7398563E+04   5.0646326E+04   4.6425441E+06   4.6422077E+06   4.6350067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1379350E-05   4.6422043E+06   4.6422043E+06   6.1870181E+06   1.7397941E+04   5.0643703E+04   4.6425403E+06   4.6422043E+06   4.6350030E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2974417E-05   4.6422004E+06   4.6422004E+06   6.1866125E+06   1.7397224E+04   5.0640674E+04   4.6425360E+06   4.6422004E+06   4.6349986E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
