#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0296125E-05   1.2405914E+07   1.2405914E+07   1.6536106E+07   -1.3728609E+05   -4.7543834E+06   1.2405958E+07   1.2405914E+07   9.9282407E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1064296E-05   1.2405913E+07   1.2405913E+07   1.6535314E+07   -1.3728485E+05   -4.7543171E+06   1.2405957E+07   1.2405913E+07   9.9282399E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1889779E-05   1.2405912E+07   1.2405912E+07   1.6534399E+07   -1.3728342E+05   -4.7542404E+06   1.2405956E+07   1.2405912E+07   9.9282391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2776850E-05   1.2405911E+07   1.2405911E+07   1.6533343E+07   -1.3728176E+05   -4.7541519E+06   1.2405955E+07   1.2405911E+07   9.9282381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3730103E-05   1.2405910E+07   1.2405910E+07   1.6532123E+07   -1.3727986E+05   -4.7540497E+06   1.2405953E+07   1.2405910E+07   9.9282369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4754476E-05   1.2405908E+07   1.2405908E+07   1.6530714E+07   -1.3727765E+05   -4.7539316E+06   1.2405952E+07   1.2405908E+07   9.9282356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5855275E-05   1.2405907E+07   1.2405907E+07   1.6529088E+07   -1.3727511E+05   -4.7537953E+06   1.2405950E+07   1.2405907E+07   9.9282340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7038203E-05   1.2405905E+07   1.2405905E+07   1.6527210E+07   -1.3727217E+05   -4.7536379E+06   1.2405948E+07   1.2405905E+07   9.9282323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8309387E-05   1.2405903E+07   1.2405903E+07   1.6525041E+07   -1.3726878E+05   -4.7534562E+06   1.2405945E+07   1.2405903E+07   9.9282302E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9675410E-05   1.2405900E+07   1.2405900E+07   1.6522538E+07   -1.3726486E+05   -4.7532463E+06   1.2405942E+07   1.2405900E+07   9.9282278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
