#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0706490E-05   1.1589473E+07   1.1589473E+07   1.5448015E+07   4.6581472E+03   -4.4206769E+04   1.1589517E+07   1.1589473E+07   9.0780825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1505278E-05   1.1589471E+07   1.1589471E+07   1.5447298E+07   4.6579181E+03   -4.4205840E+04   1.1589515E+07   1.1589471E+07   9.0780808E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2363662E-05   1.1589469E+07   1.1589469E+07   1.5446471E+07   4.6576534E+03   -4.4204768E+04   1.1589512E+07   1.1589469E+07   9.0780789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3286088E-05   1.1589466E+07   1.1589466E+07   1.5445515E+07   4.6573478E+03   -4.4203529E+04   1.1589509E+07   1.1589466E+07   9.0780767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4277334E-05   1.1589463E+07   1.1589463E+07   1.5444411E+07   4.6569949E+03   -4.4202099E+04   1.1589506E+07   1.1589463E+07   9.0780741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5342535E-05   1.1589459E+07   1.1589459E+07   1.5443136E+07   4.6565874E+03   -4.4200447E+04   1.1589502E+07   1.1589459E+07   9.0780711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6487208E-05   1.1589455E+07   1.1589455E+07   1.5441664E+07   4.6561169E+03   -4.4198539E+04   1.1589498E+07   1.1589455E+07   9.0780676E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7717283E-05   1.1589450E+07   1.1589450E+07   1.5439965E+07   4.6555736E+03   -4.4196336E+04   1.1589493E+07   1.1589450E+07   9.0780637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9039131E-05   1.1589445E+07   1.1589445E+07   1.5438002E+07   4.6549463E+03   -4.4193792E+04   1.1589487E+07   1.1589445E+07   9.0780591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0459599E-05   1.1589438E+07   1.1589438E+07   1.5435736E+07   4.6542220E+03   -4.4190854E+04   1.1589480E+07   1.1589438E+07   9.0780538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1986046E-05   1.1589431E+07   1.1589431E+07   1.5433120E+07   4.6533856E+03   -4.4187461E+04   1.1589472E+07   1.1589431E+07   9.0780476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
