#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1554416E-05   9.4369778E+06   9.4369778E+06   1.2579107E+07   2.6171860E+05   3.2081739E+06   9.4370109E+06   9.4369778E+06   6.9825166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2416466E-05   9.4369731E+06   9.4369731E+06   1.2578554E+07   2.6171535E+05   3.2081184E+06   9.4370061E+06   9.4369731E+06   6.9825128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3342832E-05   9.4369676E+06   9.4369676E+06   1.2577916E+07   2.6171158E+05   3.2080544E+06   9.4370005E+06   9.4369676E+06   6.9825084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4338311E-05   9.4369613E+06   9.4369613E+06   1.2577179E+07   2.6170724E+05   3.2079804E+06   9.4369941E+06   9.4369613E+06   6.9825034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5408062E-05   9.4369540E+06   9.4369540E+06   1.2576328E+07   2.6170222E+05   3.2078950E+06   9.4369867E+06   9.4369540E+06   6.9824976E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6557624E-05   9.4369456E+06   9.4369456E+06   1.2575346E+07   2.6169643E+05   3.2077963E+06   9.4369781E+06   9.4369456E+06   6.9824908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7792952E-05   9.4369358E+06   9.4369358E+06   1.2574211E+07   2.6168974E+05   3.2076825E+06   9.4369682E+06   9.4369358E+06   6.9824830E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9120445E-05   9.4369246E+06   9.4369246E+06   1.2572901E+07   2.6168201E+05   3.2075509E+06   9.4369568E+06   9.4369246E+06   6.9824740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0546980E-05   9.4369116E+06   9.4369116E+06   1.2571389E+07   2.6167309E+05   3.2073991E+06   9.4369436E+06   9.4369116E+06   6.9824637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2079946E-05   9.4368966E+06   9.4368966E+06   1.2569642E+07   2.6166279E+05   3.2072237E+06   9.4369284E+06   9.4368966E+06   6.9824517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3727283E-05   9.4368793E+06   9.4368793E+06   1.2567626E+07   2.6165089E+05   3.2070212E+06   9.4369108E+06   9.4368793E+06   6.9824378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5497524E-05   9.4368593E+06   9.4368593E+06   1.2565297E+07   2.6163716E+05   3.2067874E+06   9.4368905E+06   9.4368593E+06   6.9824219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7399839E-05   9.4368363E+06   9.4368363E+06   1.2562609E+07   2.6162130E+05   3.2065175E+06   9.4368671E+06   9.4368363E+06   6.9824034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9444081E-05   9.4368096E+06   9.4368096E+06   1.2559506E+07   2.6160299E+05   3.2062058E+06   9.4368400E+06   9.4368096E+06   6.9823821E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1640840E-05   9.4367789E+06   9.4367789E+06   1.2555923E+07   2.6158184E+05   3.2058459E+06   9.4368087E+06   9.4367789E+06   6.9823575E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4001494E-05   9.4367433E+06   9.4367433E+06   1.2551786E+07   2.6155742E+05   3.2054303E+06   9.4367726E+06   9.4367433E+06   6.9823291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6538272E-05   9.4367023E+06   9.4367023E+06   1.2547012E+07   2.6152923E+05   3.2049505E+06   9.4367309E+06   9.4367023E+06   6.9822963E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9264313E-05   9.4366550E+06   9.4366550E+06   1.2541500E+07   2.6149669E+05   3.2043966E+06   9.4366828E+06   9.4366550E+06   6.9822584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2193738E-05   9.4366003E+06   9.4366003E+06   1.2535138E+07   2.6145911E+05   3.2037571E+06   9.4366272E+06   9.4366003E+06   6.9822147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5341722E-05   9.4365371E+06   9.4365371E+06   1.2527795E+07   2.6141572E+05   3.2030189E+06   9.4365631E+06   9.4365371E+06   6.9821642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8724569E-05   9.4364643E+06   9.4364643E+06   1.2519320E+07   2.6136563E+05   3.2021666E+06   9.4364890E+06   9.4364643E+06   6.9821060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2359803E-05   9.4363801E+06   9.4363801E+06   1.2509541E+07   2.6130780E+05   3.2011828E+06   9.4364034E+06   9.4363801E+06   6.9820387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6266254E-05   9.4362829E+06   9.4362829E+06   1.2498258E+07   2.6124105E+05   3.2000472E+06   9.4363047E+06   9.4362829E+06   6.9819610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0464157E-05   9.4361708E+06   9.4361708E+06   1.2485240E+07   2.6116399E+05   3.1987365E+06   9.4361907E+06   9.4361708E+06   6.9818713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4975257E-05   9.4360413E+06   9.4360413E+06   1.2470223E+07   2.6107505E+05   3.1972239E+06   9.4360591E+06   9.4360413E+06   6.9817678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9822920E-05   9.4358918E+06   9.4358918E+06   1.2452904E+07   2.6097239E+05   3.1954783E+06   9.4359072E+06   9.4358918E+06   6.9816484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5032256E-05   9.4357193E+06   9.4357193E+06   1.2432932E+07   2.6085391E+05   3.1934640E+06   9.4357318E+06   9.4357193E+06   6.9815105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0630250E-05   9.4355202E+06   9.4355202E+06   1.2409908E+07   2.6071719E+05   3.1911401E+06   9.4355295E+06   9.4355202E+06   6.9813514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6645898E-05   9.4352903E+06   9.4352903E+06   1.2383371E+07   2.6055943E+05   3.1884592E+06   9.4352959E+06   9.4352903E+06   6.9811677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3110360E-05   9.4350251E+06   9.4350251E+06   1.2352795E+07   2.6037742E+05   3.1853672E+06   9.4350264E+06   9.4350251E+06   6.9809559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0005712E-04   9.4347191E+06   9.4347191E+06   1.2317577E+07   2.6016745E+05   3.1818015E+06   9.4347153E+06   9.4347191E+06   6.9807114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0752217E-04   9.4343661E+06   9.4343661E+06   1.2277027E+07   2.5992529E+05   3.1776904E+06   9.4343565E+06   9.4343661E+06   6.9804294E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1554416E-04   9.4339588E+06   9.4339588E+06   1.2230361E+07   2.5964603E+05   3.1729518E+06   9.4339426E+06   9.4339588E+06   6.9801042E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2416466E-04   9.4334891E+06   9.4334891E+06   1.2176685E+07   2.5932407E+05   3.1674914E+06   9.4334652E+06   9.4334891E+06   6.9797292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3342832E-04   9.4329474E+06   9.4329474E+06   1.2114984E+07   2.5895297E+05   3.1612013E+06   9.4329146E+06   9.4329474E+06   6.9792969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4338311E-04   9.4323229E+06   9.4323229E+06   1.2044107E+07   2.5852535E+05   3.1539583E+06   9.4322799E+06   9.4323229E+06   6.9787987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5408062E-04   9.4316031E+06   9.4316031E+06   1.1962757E+07   2.5803278E+05   3.1456215E+06   9.4315483E+06   9.4316031E+06   6.9782246E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6557624E-04   9.4307736E+06   9.4307736E+06   1.1869476E+07   2.5746561E+05   3.1360308E+06   9.4307052E+06   9.4307736E+06   6.9775633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7792952E-04   9.4298182E+06   9.4298182E+06   1.1762630E+07   2.5681282E+05   3.1250040E+06   9.4297341E+06   9.4298182E+06   6.9768020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9120445E-04   9.4287180E+06   9.4287180E+06   1.1640403E+07   2.5606187E+05   3.1123346E+06   9.4286158E+06   9.4287180E+06   6.9759258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0546980E-04   9.4274518E+06   9.4274518E+06   1.1500787E+07   2.5519852E+05   3.0977892E+06   9.4273287E+06   9.4274518E+06   6.9749180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2079946E-04   9.4259952E+06   9.4259952E+06   1.1341578E+07   2.5420663E+05   3.0811051E+06   9.4258481E+06   9.4259952E+06   6.9737595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3727283E-04   9.4243204E+06   9.4243204E+06   1.1160385E+07   2.5306795E+05   3.0619877E+06   9.4241457E+06   9.4243204E+06   6.9724287E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5497524E-04   9.4223963E+06   9.4223963E+06   1.0954643E+07   2.5176194E+05   3.0401083E+06   9.4221897E+06   9.4223963E+06   6.9709012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7399839E-04   9.4201874E+06   9.4201874E+06   1.0721645E+07   2.5026558E+05   3.0151024E+06   9.4199441E+06   9.4201874E+06   6.9691496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9444081E-04   9.4176537E+06   9.4176537E+06   1.0458591E+07   2.4855320E+05   2.9865688E+06   9.4173683E+06   9.4176537E+06   6.9671430E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1640840E-04   9.4147504E+06   9.4147504E+06   1.0162661E+07   2.4659634E+05   2.9540695E+06   9.4144167E+06   9.4147504E+06   6.9648472E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4001494E-04   9.4114277E+06   9.4114277E+06   9.8311281E+06   2.4436367E+05   2.9171315E+06   9.4110383E+06   9.4114277E+06   6.9622242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6538272E-04   9.4076300E+06   9.4076300E+06   9.4614969E+06   2.4182102E+05   2.8752510E+06   9.4071768E+06   9.4076300E+06   6.9592321E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9264313E-04   9.4032960E+06   9.4032960E+06   9.0517019E+06   2.3893148E+05   2.8278996E+06   9.4027698E+06   9.4032960E+06   6.9558252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2193738E-04   9.3983588E+06   9.3983588E+06   8.6003507E+06   2.3565576E+05   2.7745355E+06   9.3977489E+06   9.3983588E+06   6.9519541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5341722E-04   9.3927458E+06   9.3927458E+06   8.1070266E+06   2.3195264E+05   2.7146182E+06   9.3920402E+06   9.3927458E+06   6.9475662E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8724569E-04   9.3863791E+06   9.3863791E+06   7.5726451E+06   2.2777984E+05   2.6476299E+06   9.3855642E+06   9.3863791E+06   6.9426058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2359803E-04   9.3791763E+06   9.3791763E+06   6.9998543E+06   2.2309515E+05   2.5731025E+06   9.3782369E+06   9.3791763E+06   6.9370155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6266254E-04   9.3710516E+06   9.3710516E+06   6.3934547E+06   2.1785804E+05   2.4906526E+06   9.3699706E+06   9.3710516E+06   6.9307373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0464157E-04   9.3619176E+06   9.3619176E+06   5.7607950E+06   2.1203167E+05   2.4000237E+06   9.3606760E+06   9.3619176E+06   6.9237141E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4975257E-04   9.3516876E+06   9.3516876E+06   5.1120743E+06   2.0558557E+05   2.3011346E+06   9.3502642E+06   9.3516876E+06   6.9158920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
