#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9488307E-06   9.3700966E+06   9.3700966E+06   1.2490891E+07   2.6728874E+05   1.5080318E+06   9.3702212E+06   9.3700966E+06   7.2079989E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0691091E-05   9.3700919E+06   9.3700919E+06   1.2490487E+07   2.6728606E+05   1.5080110E+06   9.3702163E+06   9.3700919E+06   7.2079949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1488730E-05   9.3700866E+06   9.3700866E+06   1.2490020E+07   2.6728295E+05   1.5079870E+06   9.3702108E+06   9.3700866E+06   7.2079904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2345880E-05   9.3700803E+06   9.3700803E+06   1.2489481E+07   2.6727937E+05   1.5079594E+06   9.3702044E+06   9.3700803E+06   7.2079852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266979E-05   9.3700731E+06   9.3700731E+06   1.2488859E+07   2.6727524E+05   1.5079274E+06   9.3701969E+06   9.3700731E+06   7.2079791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4256799E-05   9.3700648E+06   9.3700648E+06   1.2488141E+07   2.6727046E+05   1.5078905E+06   9.3701884E+06   9.3700648E+06   7.2079722E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5320468E-05   9.3700553E+06   9.3700553E+06   1.2487311E+07   2.6726495E+05   1.5078479E+06   9.3701785E+06   9.3700553E+06   7.2079641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6463495E-05   9.3700442E+06   9.3700442E+06   1.2486353E+07   2.6725858E+05   1.5077987E+06   9.3701671E+06   9.3700442E+06   7.2079548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7691801E-05   9.3700314E+06   9.3700314E+06   1.2485246E+07   2.6725123E+05   1.5077419E+06   9.3701539E+06   9.3700314E+06   7.2079441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9011748E-05   9.3700167E+06   9.3700167E+06   1.2483969E+07   2.6724274E+05   1.5076763E+06   9.3701387E+06   9.3700167E+06   7.2079317E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0430173E-05   9.3699996E+06   9.3699996E+06   1.2482494E+07   2.6723294E+05   1.5076005E+06   9.3701211E+06   9.3699996E+06   7.2079174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1954424E-05   9.3699799E+06   9.3699799E+06   1.2480791E+07   2.6722162E+05   1.5075131E+06   9.3701008E+06   9.3699799E+06   7.2079009E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3592396E-05   9.3699572E+06   9.3699572E+06   1.2478825E+07   2.6720855E+05   1.5074121E+06   9.3700774E+06   9.3699572E+06   7.2078818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5352573E-05   9.3699310E+06   9.3699310E+06   1.2476554E+07   2.6719346E+05   1.5072954E+06   9.3700503E+06   9.3699310E+06   7.2078597E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7244073E-05   9.3699007E+06   9.3699007E+06   1.2473933E+07   2.6717603E+05   1.5071608E+06   9.3700190E+06   9.3699007E+06   7.2078343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9276694E-05   9.3698657E+06   9.3698657E+06   1.2470907E+07   2.6715591E+05   1.5070053E+06   9.3699829E+06   9.3698657E+06   7.2078049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1460965E-05   9.3698253E+06   9.3698253E+06   1.2467413E+07   2.6713267E+05   1.5068258E+06   9.3699413E+06   9.3698253E+06   7.2077710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3808199E-05   9.3697787E+06   9.3697787E+06   1.2463380E+07   2.6710584E+05   1.5066185E+06   9.3698932E+06   9.3697787E+06   7.2077318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6330556E-05   9.3697248E+06   9.3697248E+06   1.2458723E+07   2.6707487E+05   1.5063792E+06   9.3698376E+06   9.3697248E+06   7.2076866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9041100E-05   9.3696626E+06   9.3696626E+06   1.2453349E+07   2.6703910E+05   1.5061029E+06   9.3697734E+06   9.3696626E+06   7.2076343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1953871E-05   9.3695908E+06   9.3695908E+06   1.2447145E+07   2.6699781E+05   1.5057839E+06   9.3696994E+06   9.3695908E+06   7.2075740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5083958E-05   9.3695079E+06   9.3695079E+06   1.2439984E+07   2.6695014E+05   1.5054157E+06   9.3696138E+06   9.3695079E+06   7.2075044E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8447575E-05   9.3694122E+06   9.3694122E+06   1.2431721E+07   2.6689510E+05   1.5049906E+06   9.3695151E+06   9.3694122E+06   7.2074240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2062143E-05   9.3693017E+06   9.3693017E+06   1.2422185E+07   2.6683157E+05   1.5044999E+06   9.3694011E+06   9.3693017E+06   7.2073312E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
