#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6946990E-06   2.0791176E+07   2.0791176E+07   2.7710954E+07   -7.2925724E+05   -2.0963669E+07   2.0791239E+07   2.0791176E+07   1.3266863E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0417999E-05   2.0791179E+07   2.0791179E+07   2.7709315E+07   -7.2924870E+05   -2.0963337E+07   2.0791242E+07   2.0791179E+07   1.3266864E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1195264E-05   2.0791182E+07   2.0791182E+07   2.7707423E+07   -7.2923885E+05   -2.0962953E+07   2.0791245E+07   2.0791182E+07   1.3266865E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2030518E-05   2.0791186E+07   2.0791186E+07   2.7705238E+07   -7.2922747E+05   -2.0962510E+07   2.0791248E+07   2.0791186E+07   1.3266866E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2928089E-05   2.0791190E+07   2.0791190E+07   2.7702715E+07   -7.2921432E+05   -2.0961999E+07   2.0791252E+07   2.0791190E+07   1.3266867E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3892626E-05   2.0791195E+07   2.0791195E+07   2.7699802E+07   -7.2919915E+05   -2.0961409E+07   2.0791257E+07   2.0791195E+07   1.3266869E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4929124E-05   2.0791201E+07   2.0791201E+07   2.7696438E+07   -7.2918162E+05   -2.0960727E+07   2.0791262E+07   2.0791201E+07   1.3266871E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6042954E-05   2.0791208E+07   2.0791208E+07   2.7692554E+07   -7.2916138E+05   -2.0959940E+07   2.0791268E+07   2.0791208E+07   1.3266873E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7239884E-05   2.0791216E+07   2.0791216E+07   2.7688070E+07   -7.2913801E+05   -2.0959031E+07   2.0791275E+07   2.0791216E+07   1.3266875E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8526114E-05   2.0791225E+07   2.0791225E+07   2.7682892E+07   -7.2911103E+05   -2.0957981E+07   2.0791283E+07   2.0791225E+07   1.3266878E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
