#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0454729E-05   1.8239869E+07   1.8239869E+07   2.4308367E+07   6.9564152E+05   1.3890493E+07   1.8239878E+07   1.8239869E+07   6.4772056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1234734E-05   1.8239854E+07   1.8239854E+07   2.4306574E+07   6.9562887E+05   1.3890179E+07   1.8239863E+07   1.8239854E+07   6.4772009E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2072933E-05   1.8239837E+07   1.8239837E+07   2.4304503E+07   6.9561425E+05   1.3889817E+07   1.8239846E+07   1.8239837E+07   6.4771953E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2973668E-05   1.8239818E+07   1.8239818E+07   2.4302113E+07   6.9559738E+05   1.3889399E+07   1.8239826E+07   1.8239818E+07   6.4771890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3941605E-05   1.8239795E+07   1.8239795E+07   2.4299353E+07   6.9557790E+05   1.3888916E+07   1.8239803E+07   1.8239795E+07   6.4771816E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4981758E-05   1.8239768E+07   1.8239768E+07   2.4296165E+07   6.9555540E+05   1.3888358E+07   1.8239776E+07   1.8239768E+07   6.4771731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6099514E-05   1.8239738E+07   1.8239738E+07   2.4292485E+07   6.9552942E+05   1.3887714E+07   1.8239745E+07   1.8239738E+07   6.4771633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7300664E-05   1.8239703E+07   1.8239703E+07   2.4288237E+07   6.9549942E+05   1.3886971E+07   1.8239710E+07   1.8239703E+07   6.4771520E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8591429E-05   1.8239662E+07   1.8239662E+07   2.4283331E+07   6.9546478E+05   1.3886112E+07   1.8239669E+07   1.8239662E+07   6.4771389E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9978495E-05   1.8239615E+07   1.8239615E+07   2.4277667E+07   6.9542478E+05   1.3885121E+07   1.8239621E+07   1.8239615E+07   6.4771239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1469048E-05   1.8239561E+07   1.8239561E+07   2.4271128E+07   6.9537860E+05   1.3883976E+07   1.8239567E+07   1.8239561E+07   6.4771064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3070807E-05   1.8239499E+07   1.8239499E+07   2.4263579E+07   6.9532527E+05   1.3882654E+07   1.8239504E+07   1.8239499E+07   6.4770863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
