#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0869660E-05   1.3476342E+07   1.3476342E+07   1.7963332E+07   5.2526874E+05   4.9845803E+06   1.3476411E+07   1.3476342E+07   9.1356557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1680622E-05   1.3476333E+07   1.3476333E+07   1.7962526E+07   5.2526190E+05   4.9844905E+06   1.3476401E+07   1.3476333E+07   9.1356485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2552087E-05   1.3476321E+07   1.3476321E+07   1.7961595E+07   5.2525399E+05   4.9843868E+06   1.3476389E+07   1.3476321E+07   9.1356402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3488571E-05   1.3476308E+07   1.3476308E+07   1.7960520E+07   5.2524487E+05   4.9842670E+06   1.3476376E+07   1.3476308E+07   9.1356306E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4494924E-05   1.3476293E+07   1.3476293E+07   1.7959279E+07   5.2523433E+05   4.9841287E+06   1.3476361E+07   1.3476293E+07   9.1356195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5576359E-05   1.3476276E+07   1.3476276E+07   1.7957845E+07   5.2522216E+05   4.9839691E+06   1.3476343E+07   1.3476276E+07   9.1356067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6738478E-05   1.3476256E+07   1.3476256E+07   1.7956190E+07   5.2520811E+05   4.9837847E+06   1.3476323E+07   1.3476256E+07   9.1355919E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7987299E-05   1.3476233E+07   1.3476233E+07   1.7954280E+07   5.2519188E+05   4.9835717E+06   1.3476299E+07   1.3476233E+07   9.1355749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9329292E-05   1.3476206E+07   1.3476206E+07   1.7952073E+07   5.2517315E+05   4.9833259E+06   1.3476272E+07   1.3476206E+07   9.1355552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0771409E-05   1.3476175E+07   1.3476175E+07   1.7949525E+07   5.2515151E+05   4.9830420E+06   1.3476240E+07   1.3476175E+07   9.1355324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2321119E-05   1.3476139E+07   1.3476139E+07   1.7946584E+07   5.2512653E+05   4.9827141E+06   1.3476204E+07   1.3476139E+07   9.1355061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3986449E-05   1.3476098E+07   1.3476098E+07   1.7943188E+07   5.2509768E+05   4.9823356E+06   1.3476162E+07   1.3476098E+07   9.1354758E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
