#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0335807E-05   9.1028971E+06   9.1028971E+06   1.2134254E+07   5.2553304E+04   7.7818254E+05   9.1029537E+06   9.1028971E+06   7.5300031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1106940E-05   9.1028951E+06   9.1028951E+06   1.2133796E+07   5.2552673E+04   7.7817225E+05   9.1029516E+06   9.1028951E+06   7.5300013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1935604E-05   9.1028928E+06   9.1028928E+06   1.2133267E+07   5.2551945E+04   7.7816037E+05   9.1029492E+06   9.1028928E+06   7.5299993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2826094E-05   9.1028901E+06   9.1028901E+06   1.2132656E+07   5.2551104E+04   7.7814665E+05   9.1029464E+06   9.1028901E+06   7.5299969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3783021E-05   9.1028870E+06   9.1028870E+06   1.2131951E+07   5.2550133E+04   7.7813081E+05   9.1029431E+06   9.1028870E+06   7.5299942E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4811342E-05   9.1028834E+06   9.1028834E+06   1.2131136E+07   5.2549012E+04   7.7811252E+05   9.1029394E+06   9.1028834E+06   7.5299910E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5916384E-05   9.1028793E+06   9.1028793E+06   1.2130196E+07   5.2547717E+04   7.7809140E+05   9.1029351E+06   9.1028793E+06   7.5299874E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7103871E-05   9.1028746E+06   9.1028746E+06   1.2129110E+07   5.2546222E+04   7.7806700E+05   9.1029301E+06   9.1028746E+06   7.5299832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8379953E-05   9.1028691E+06   9.1028691E+06   1.2127857E+07   5.2544495E+04   7.7803884E+05   9.1029243E+06   9.1028691E+06   7.5299784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9751242E-05   9.1028627E+06   9.1028627E+06   1.2126409E+07   5.2542502E+04   7.7800632E+05   9.1029177E+06   9.1028627E+06   7.5299728E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1224839E-05   9.1028554E+06   9.1028554E+06   1.2124737E+07   5.2540200E+04   7.7796876E+05   9.1029100E+06   9.1028554E+06   7.5299664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2808378E-05   9.1028469E+06   9.1028469E+06   1.2122807E+07   5.2537542E+04   7.7792540E+05   9.1029011E+06   9.1028469E+06   7.5299590E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4510062E-05   9.1028371E+06   9.1028371E+06   1.2120579E+07   5.2534472E+04   7.7787533E+05   9.1028909E+06   9.1028371E+06   7.5299504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6338704E-05   9.1028259E+06   9.1028259E+06   1.2118006E+07   5.2530928E+04   7.7781751E+05   9.1028791E+06   9.1028259E+06   7.5299405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8303778E-05   9.1028128E+06   9.1028128E+06   1.2115036E+07   5.2526836E+04   7.7775076E+05   9.1028654E+06   9.1028128E+06   7.5299290E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0415461E-05   9.1027978E+06   9.1027978E+06   1.2111607E+07   5.2522111E+04   7.7767368E+05   9.1028497E+06   9.1027978E+06   7.5299158E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2684693E-05   9.1027804E+06   9.1027804E+06   1.2107648E+07   5.2516655E+04   7.7758468E+05   9.1028315E+06   9.1027804E+06   7.5299005E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5123227E-05   9.1027603E+06   9.1027603E+06   1.2103078E+07   5.2510356E+04   7.7748193E+05   9.1028105E+06   9.1027603E+06   7.5298829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7743694E-05   9.1027372E+06   9.1027372E+06   1.2097803E+07   5.2503084E+04   7.7736330E+05   9.1027862E+06   9.1027372E+06   7.5298625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0559669E-05   9.1027104E+06   9.1027104E+06   1.2091714E+07   5.2494687E+04   7.7722635E+05   9.1027582E+06   9.1027104E+06   7.5298390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3585738E-05   9.1026795E+06   9.1026795E+06   1.2084686E+07   5.2484994E+04   7.7706823E+05   9.1027259E+06   9.1026795E+06   7.5298119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6837576E-05   9.1026439E+06   9.1026439E+06   1.2076575E+07   5.2473804E+04   7.7688571E+05   9.1026885E+06   9.1026439E+06   7.5297806E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0332025E-05   9.1026027E+06   9.1026027E+06   1.2067216E+07   5.2460886E+04   7.7667501E+05   9.1026454E+06   9.1026027E+06   7.5297444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4087188E-05   9.1025551E+06   9.1025551E+06   1.2056416E+07   5.2445975E+04   7.7643181E+05   9.1025956E+06   9.1025551E+06   7.5297026E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8122516E-05   9.1025002E+06   9.1025002E+06   1.2043957E+07   5.2428763E+04   7.7615110E+05   9.1025381E+06   9.1025002E+06   7.5296544E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2458911E-05   9.1024369E+06   9.1024369E+06   1.2029585E+07   5.2408898E+04   7.7582713E+05   9.1024718E+06   9.1024369E+06   7.5295987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7118834E-05   9.1023637E+06   9.1023637E+06   1.2013008E+07   5.2385973E+04   7.7545326E+05   9.1023952E+06   9.1023637E+06   7.5295344E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2126425E-05   9.1022793E+06   9.1022793E+06   1.1993893E+07   5.2359518E+04   7.7502186E+05   9.1023067E+06   9.1022793E+06   7.5294602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7507621E-05   9.1021818E+06   9.1021818E+06   1.1971856E+07   5.2328993E+04   7.7452413E+05   9.1022047E+06   9.1021818E+06   7.5293746E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3290296E-05   9.1020692E+06   9.1020692E+06   1.1946457E+07   5.2293777E+04   7.7394995E+05   9.1020868E+06   9.1020692E+06   7.5292757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9504404E-05   9.1019393E+06   9.1019393E+06   1.1917191E+07   5.2253155E+04   7.7328768E+05   9.1019508E+06   9.1019393E+06   7.5291616E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6182133E-05   9.1017894E+06   9.1017894E+06   1.1883482E+07   5.2206305E+04   7.7252395E+05   9.1017938E+06   9.1017894E+06   7.5290300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0335807E-04   9.1016164E+06   9.1016164E+06   1.1844669E+07   5.2152282E+04   7.7164340E+05   9.1016127E+06   9.1016164E+06   7.5288780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1106940E-04   9.1014168E+06   9.1014168E+06   1.1800002E+07   5.2090002E+04   7.7062840E+05   9.1014036E+06   9.1014168E+06   7.5287027E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1935604E-04   9.1011865E+06   9.1011865E+06   1.1748623E+07   5.2018223E+04   7.6945876E+05   9.1011624E+06   9.1011865E+06   7.5285004E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2826094E-04   9.1009207E+06   9.1009207E+06   1.1689561E+07   5.1935519E+04   7.6811137E+05   9.1008842E+06   9.1009207E+06   7.5282671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3783021E-04   9.1006143E+06   9.1006143E+06   1.1621714E+07   5.1840263E+04   7.6655977E+05   9.1005633E+06   9.1006143E+06   7.5279980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4811342E-04   9.1002608E+06   9.1002608E+06   1.1543841E+07   5.1730591E+04   7.6477380E+05   9.1001932E+06   9.1002608E+06   7.5276877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5916384E-04   9.0998533E+06   9.0998533E+06   1.1454542E+07   5.1604381E+04   7.6271908E+05   9.0997664E+06   9.0998533E+06   7.5273299E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7103871E-04   9.0993835E+06   9.0993835E+06   1.1352254E+07   5.1459217E+04   7.6035654E+05   9.0992745E+06   9.0993835E+06   7.5269176E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8379953E-04   9.0988421E+06   9.0988421E+06   1.1235236E+07   5.1292355E+04   7.5764184E+05   9.0987076E+06   9.0988421E+06   7.5264425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9751242E-04   9.0982183E+06   9.0982183E+06   1.1101561E+07   5.1100687E+04   7.5452488E+05   9.0980544E+06   9.0982183E+06   7.5258953E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1224839E-04   9.0975000E+06   9.0975000E+06   1.0949119E+07   5.0880707E+04   7.5094921E+05   9.0973023E+06   9.0975000E+06   7.5252652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2808378E-04   9.0966731E+06   9.0966731E+06   1.0775614E+07   5.0628469E+04   7.4685148E+05   9.0964364E+06   9.0966731E+06   7.5245401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4510062E-04   9.0957216E+06   9.0957216E+06   1.0578585E+07   5.0339558E+04   7.4216096E+05   9.0954400E+06   9.0957216E+06   7.5237060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6338704E-04   9.0946273E+06   9.0946273E+06   1.0355432E+07   5.0009055E+04   7.3679910E+05   9.0942942E+06   9.0946273E+06   7.5227471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8303778E-04   9.0933697E+06   9.0933697E+06   1.0103464E+07   4.9631520E+04   7.3067930E+05   9.0929773E+06   9.0933697E+06   7.5216454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0415461E-04   9.0919252E+06   9.0919252E+06   9.8199677E+06   4.9200972E+04   7.2370683E+05   9.0914648E+06   9.0919252E+06   7.5203807E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2684693E-04   9.0902676E+06   9.0902676E+06   9.5023124E+06   4.8710906E+04   7.1577912E+05   9.0897291E+06   9.0902676E+06   7.5189301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5123227E-04   9.0883671E+06   9.0883671E+06   9.1480869E+06   4.8154318E+04   7.0678645E+05   9.0877391E+06   9.0883671E+06   7.5172680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7743694E-04   9.0861903E+06   9.0861903E+06   8.7552837E+06   4.7523769E+04   6.9661317E+05   9.0854598E+06   9.0861903E+06   7.5153656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0559669E-04   9.0837000E+06   9.0837000E+06   8.3225324E+06   4.6811497E+04   6.8513975E+05   9.0828524E+06   9.0837000E+06   7.5131911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3585738E-04   9.0808550E+06   9.0808550E+06   7.8493875E+06   4.6009574E+04   6.7224561E+05   9.0798736E+06   9.0808550E+06   7.5107089E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6837576E-04   9.0776094E+06   9.0776094E+06   7.3366686E+06   4.5110140E+04   6.5781314E+05   9.0764756E+06   9.0776094E+06   7.5078803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0332025E-04   9.0739131E+06   9.0739131E+06   6.7868431E+06   4.4105707E+04   6.4173287E+05   9.0726059E+06   9.0739131E+06   7.5046628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4087188E-04   9.0697114E+06   9.0697114E+06   6.2044273E+06   4.2989555E+04   6.2391010E+05   9.0682075E+06   9.0697114E+06   7.5010102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8122516E-04   9.0649450E+06   9.0649450E+06   5.5963664E+06   4.1756221E+04   6.0427278E+05   9.0632184E+06   9.0649450E+06   7.4968730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2458911E-04   9.0595503E+06   9.0595503E+06   4.9723261E+06   4.0402071E+04   5.8278077E+05   9.0575725E+06   9.0595503E+06   7.4921984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7118834E-04   9.0534597E+06   9.0534597E+06   4.3448038E+06   3.8925943E+04   5.5943586E+05   9.0511994E+06   9.0534597E+06   7.4869309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2126425E-04   9.0466017E+06   9.0466017E+06   3.7289384E+06   3.7329819E+04   5.3429207E+05   9.0440250E+06   9.0466017E+06   7.4810122E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7507621E-04   9.0389016E+06   9.0389016E+06   3.1418805E+06   3.5619455E+04   5.0746526E+05   9.0359722E+06   9.0389016E+06   7.4743822E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3290296E-04   9.0302817E+06   9.0302817E+06   2.6015922E+06   3.3804897E+04   4.7914062E+05   9.0269613E+06   9.0302817E+06   7.4669791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9504404E-04   9.0206621E+06   9.0206621E+06   2.1250024E+06   3.1900735E+04   4.4957665E+05   9.0169105E+06   9.0206621E+06   7.4587397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6182133E-04   9.0099600E+06   9.0099600E+06   1.7255666E+06   2.9926000E+04   4.1910403E+05   9.0057364E+06   9.0099600E+06   7.4495996E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0335807E-03   8.9980902E+06   8.9980902E+06   1.4105029E+06   2.7903567E+04   3.8811813E+05   8.9933536E+06   8.9980902E+06   7.4394923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1106940E-03   8.9849638E+06   8.9849638E+06   1.1782788E+06   2.5859020E+04   3.5706464E+05   8.9796745E+06   8.9849638E+06   7.4283487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1935604E-03   8.9704872E+06   8.9704872E+06   1.0172427E+06   2.3819039E+04   3.2641884E+05   8.9646079E+06   8.9704872E+06   7.4160951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2826094E-03   8.9545604E+06   8.9545604E+06   9.0648473E+05   2.1809522E+04   2.9665957E+05   8.9480581E+06   8.9545604E+06   7.4026518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3783021E-03   8.9370753E+06   8.9370753E+06   8.1979852E+05   1.9853842E+04   2.6823962E+05   8.9299222E+06   8.9370753E+06   7.3879306E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4811342E-03   8.9179141E+06   8.9179141E+06   7.3273218E+05   1.7971710E+04   2.4155312E+05   8.9100894E+06   8.9179141E+06   7.3718337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5916384E-03   8.8969487E+06   8.8969487E+06   6.3103859E+05   1.6179027E+04   2.1690005E+05   8.8884393E+06   8.8969487E+06   7.3542526E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7103871E-03   8.8740404E+06   8.8740404E+06   5.1682792E+05   1.4488707E+04   1.9444877E+05   8.8648415E+06   8.8740404E+06   7.3350688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8379953E-03   8.8490412E+06   8.8490412E+06   4.0772178E+05   1.2911833E+04   1.7420501E+05   8.8391551E+06   8.8490412E+06   7.3141550E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9751242E-03   8.8217934E+06   8.8217934E+06   3.2633791E+05   1.1458017E+04   1.5600841E+05   8.8112287E+06   8.8217934E+06   7.2913763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1224839E-03   8.7921290E+06   8.7921290E+06   2.8367076E+05   1.0134003E+04   1.3958669E+05   8.7808978E+06   8.7921290E+06   7.2665899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2808378E-03   8.7598681E+06   8.7598681E+06   2.6783388E+05   8.9408974E+03   1.2467788E+05   8.7479832E+06   8.7598681E+06   7.2396434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4510062E-03   8.7248165E+06   8.7248165E+06   2.5116355E+05   7.8723478E+03   1.1116531E+05   8.7122886E+06   8.7248165E+06   7.2103729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6338704E-03   8.6867672E+06   8.6867672E+06   2.1524274E+05   6.9164771E+03   9.9097138E+04   8.6736030E+06   8.6867672E+06   7.1786032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8303778E-03   8.6455040E+06   8.6455040E+06   1.7016828E+05   6.0615064E+03   8.8506308E+04   8.6317061E+06   8.6455040E+06   7.1441518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0415461E-03   8.6008053E+06   8.6008053E+06   1.4014539E+05   5.3000906E+03   7.9188750E+04   8.5863734E+06   8.6008053E+06   7.1068332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2684693E-03   8.5524432E+06   8.5524432E+06   1.2745451E+05   4.6271503E+03   7.0790557E+04   8.5373765E+06   8.5524432E+06   7.0664592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5123227E-03   8.5001789E+06   8.5001789E+06   1.1042814E+05   4.0343964E+03   6.3195905E+04   8.4844792E+06   8.5001789E+06   7.0228356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7743694E-03   8.4437634E+06   8.4437634E+06   8.6425220E+04   3.5111905E+03   5.6543087E+04   8.4274361E+06   8.4437634E+06   6.9757610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0559669E-03   8.3829416E+06   8.3829416E+06   7.6307506E+04   3.0507078E+03   5.0680956E+04   8.3659970E+06   8.3829416E+06   6.9250299E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3585738E-03   8.3174523E+06   8.3174523E+06   7.2391004E+04   2.6483073E+03   4.5262479E+04   8.2999078E+06   8.3174523E+06   6.8704332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6837576E-03   8.2470265E+06   8.2470265E+06   5.6539737E+04   2.2958326E+03   4.0453531E+04   8.2289090E+06   8.2470265E+06   6.8117578E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0332025E-03   8.1713942E+06   8.1713942E+06   4.7825007E+04   1.9867690E+03   3.6305785E+04   8.1527408E+06   8.1713942E+06   6.7487901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4087188E-03   8.0902872E+06   8.0902872E+06   4.3030812E+04   1.7178310E+03   3.2459811E+04   8.0711388E+06   8.0902872E+06   6.6813127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8122516E-03   8.0034358E+06   8.0034358E+06   3.4294734E+04   1.4832475E+03   2.9108586E+04   7.9838272E+06   8.0034358E+06   6.6090985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2458911E-03   7.9105591E+06   7.9105591E+06   3.2494582E+04   1.2793667E+03   2.6009210E+04   7.8905194E+06   7.9105591E+06   6.5319113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7118834E-03   7.8113626E+06   7.8113626E+06   2.4431635E+04   1.1018014E+03   2.3263090E+04   7.7909314E+06   7.8113626E+06   6.4495173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2126425E-03   7.7055459E+06   7.7055459E+06   2.3138195E+04   9.4748678E+02   2.0791555E+04   7.6847823E+06   7.7055459E+06   6.3616847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7507621E-03   7.5928118E+06   7.5928118E+06   1.8355724E+04   8.1373509E+02   1.8592994E+04   7.5717748E+06   7.5928118E+06   6.2681683E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3290296E-03   7.4728610E+06   7.4728610E+06   1.6034789E+04   6.9797251E+02   1.6544490E+04   7.4515990E+06   7.4728610E+06   6.1687123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9504404E-03   7.3453794E+06   7.3453794E+06   1.4107859E+04   5.9752633E+02   1.4776260E+04   7.3239488E+06   7.3453794E+06   6.0630639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6182133E-03   7.2100419E+06   7.2100419E+06   1.1139224E+04   5.1078052E+02   1.3138207E+04   7.1885080E+06   7.2100419E+06   5.9509620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0335807E-02   7.0665258E+06   7.0665258E+06   9.4179866E+03   4.3587997E+02   1.1647860E+04   7.0449514E+06   7.0665258E+06   5.8321379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1106940E-02   6.9145082E+06   6.9145082E+06   8.4989757E+03   3.7123867E+02   1.0313369E+04   6.8929573E+06   6.9145082E+06   5.7063257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1935604E-02   6.7536633E+06   6.7536633E+06   7.2397366E+03   3.1551109E+02   9.1280635E+03   6.7322057E+06   6.7536633E+06   5.5732610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2826094E-02   6.5836824E+06   6.5836824E+06   6.1709163E+03   2.6759320E+02   8.0520374E+03   6.5623870E+06   6.5836824E+06   5.4326876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3783021E-02   6.4042801E+06   6.4042801E+06   5.1520199E+03   2.2639333E+02   7.0803158E+03   6.3832149E+06   6.4042801E+06   5.2843690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4811342E-02   6.2152088E+06   6.2152088E+06   4.2875659E+03   1.9106691E+02   6.2010691E+03   6.1944472E+06   6.2152088E+06   5.1281049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5916384E-02   6.0162920E+06   6.0162920E+06   3.4847007E+03   1.6079185E+02   5.4142217E+03   5.9959035E+06   6.0162920E+06   4.9637461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7103871E-02   5.8074455E+06   5.8074455E+06   2.7863138E+03   1.3490799E+02   4.7198575E+03   5.7875015E+06   5.8074455E+06   4.7912248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8379953E-02   5.5887276E+06   5.5887276E+06   2.4419834E+03   1.1281900E+02   4.0956995E+03   5.5692974E+06   5.5887276E+06   4.6105877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9751241E-02   5.3603839E+06   5.3603839E+06   2.0038957E+03   9.4023747E+01   3.5251588E+03   5.3415356E+06   5.3603839E+06   4.4220371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1224836E-02   5.1229137E+06   5.1229137E+06   1.6642120E+03   7.8054760E+01   3.0373681E+03   5.1047122E+06   5.1229137E+06   4.2259839E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2808362E-02   4.8771397E+06   4.8771397E+06   1.3207065E+03   6.4540618E+01   2.5909334E+03   4.8596449E+06   4.8771397E+06   4.0231053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4509973E-02   4.6242897E+06   4.6242897E+06   1.1282087E+03   5.3140232E+01   2.2008476E+03   4.6075558E+06   4.6242897E+06   3.8144130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6338295E-02   4.3660877E+06   4.3660877E+06   9.3342050E+02   4.3562266E+01   1.8619768E+03   4.3501612E+06   4.3660877E+06   3.6013280E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8302134E-02   4.1048567E+06   4.1048567E+06   7.4502424E+02   3.5555332E+01   1.5660156E+03   4.0897733E+06   4.1048567E+06   3.3857645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0409647E-02   3.8436403E+06   3.8436403E+06   5.8104867E+02   2.8902609E+01   1.3127904E+03   3.8294225E+06   3.8436403E+06   3.1702313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2666455E-02   3.5863323E+06   3.5863323E+06   4.9819348E+02   2.3418776E+01   1.0954970E+03   3.5729861E+06   3.5863323E+06   2.9579384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5072195E-02   3.3377437E+06   3.3377437E+06   3.8012641E+02   1.8943790E+01   9.0874279E+02   3.3252547E+06   3.3377437E+06   2.7528519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7615802E-02   3.1034201E+06   3.1034201E+06   3.2251894E+02   1.5338080E+01   7.5408473E+02   3.0917513E+06   3.1034201E+06   2.5595439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0271835E-02   2.8889509E+06   2.8889509E+06   2.6529281E+02   1.2474817E+01   6.2929708E+02   2.8780416E+06   2.8889509E+06   2.3826222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3002054E-02   2.6987286E+06   2.6987286E+06   2.1586327E+02   1.0233142E+01   5.2837243E+02   2.6884992E+06   2.6987286E+06   2.2257076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
