#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0335807E-05   1.5667068E+07   1.5667068E+07   2.0880534E+07   4.9866414E+05   8.7818396E+06   1.5667082E+07   1.5667068E+07   6.8123839E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1106940E-05   1.5667057E+07   1.5667057E+07   2.0879144E+07   4.9865576E+05   8.7816533E+06   1.5667071E+07   1.5667057E+07   6.8123795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1935604E-05   1.5667045E+07   1.5667045E+07   2.0877540E+07   4.9864607E+05   8.7814383E+06   1.5667059E+07   1.5667045E+07   6.8123745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2826094E-05   1.5667031E+07   1.5667031E+07   2.0875687E+07   4.9863489E+05   8.7811900E+06   1.5667045E+07   1.5667031E+07   6.8123687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3783021E-05   1.5667015E+07   1.5667015E+07   2.0873547E+07   4.9862197E+05   8.7809032E+06   1.5667028E+07   1.5667015E+07   6.8123620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4811342E-05   1.5666996E+07   1.5666996E+07   2.0871077E+07   4.9860706E+05   8.7805721E+06   1.5667010E+07   1.5666996E+07   6.8123543E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5916384E-05   1.5666975E+07   1.5666975E+07   2.0868225E+07   4.9858984E+05   8.7801897E+06   1.5666988E+07   1.5666975E+07   6.8123454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7103871E-05   1.5666950E+07   1.5666950E+07   2.0864931E+07   4.9856996E+05   8.7797482E+06   1.5666963E+07   1.5666950E+07   6.8123351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8379953E-05   1.5666921E+07   1.5666921E+07   2.0861129E+07   4.9854700E+05   8.7792384E+06   1.5666933E+07   1.5666921E+07   6.8123232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9751242E-05   1.5666888E+07   1.5666888E+07   2.0856739E+07   4.9852049E+05   8.7786498E+06   1.5666900E+07   1.5666888E+07   6.8123094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1224839E-05   1.5666849E+07   1.5666849E+07   2.0851670E+07   4.9848987E+05   8.7779701E+06   1.5666861E+07   1.5666849E+07   6.8122935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2808378E-05   1.5666805E+07   1.5666805E+07   2.0845818E+07   4.9845453E+05   8.7771853E+06   1.5666816E+07   1.5666805E+07   6.8122752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4510062E-05   1.5666754E+07   1.5666754E+07   2.0839063E+07   4.9841371E+05   8.7762791E+06   1.5666764E+07   1.5666754E+07   6.8122540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6338704E-05   1.5666695E+07   1.5666695E+07   2.0831264E+07   4.9836658E+05   8.7752328E+06   1.5666705E+07   1.5666695E+07   6.8122296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8303778E-05   1.5666627E+07   1.5666627E+07   2.0822262E+07   4.9831217E+05   8.7740248E+06   1.5666636E+07   1.5666627E+07   6.8122014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0415461E-05   1.5666548E+07   1.5666548E+07   2.0811871E+07   4.9824935E+05   8.7726301E+06   1.5666556E+07   1.5666548E+07   6.8121688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2684693E-05   1.5666457E+07   1.5666457E+07   2.0799878E+07   4.9817681E+05   8.7710199E+06   1.5666464E+07   1.5666457E+07   6.8121312E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5123227E-05   1.5666352E+07   1.5666352E+07   2.0786036E+07   4.9809307E+05   8.7691610E+06   1.5666358E+07   1.5666352E+07   6.8120878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7743694E-05   1.5666231E+07   1.5666231E+07   2.0770063E+07   4.9799639E+05   8.7670150E+06   1.5666235E+07   1.5666231E+07   6.8120377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0559669E-05   1.5666091E+07   1.5666091E+07   2.0751633E+07   4.9788478E+05   8.7645378E+06   1.5666094E+07   1.5666091E+07   6.8119798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3585738E-05   1.5665930E+07   1.5665930E+07   2.0730368E+07   4.9775593E+05   8.7616783E+06   1.5665930E+07   1.5665930E+07   6.8119130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6837576E-05   1.5665743E+07   1.5665743E+07   2.0705839E+07   4.9760721E+05   8.7583779E+06   1.5665742E+07   1.5665743E+07   6.8118358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0332025E-05   1.5665528E+07   1.5665528E+07   2.0677547E+07   4.9743554E+05   8.7545687E+06   1.5665524E+07   1.5665528E+07   6.8117468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4087188E-05   1.5665280E+07   1.5665280E+07   2.0644921E+07   4.9723741E+05   8.7501727E+06   1.5665273E+07   1.5665280E+07   6.8116440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8122516E-05   1.5664993E+07   1.5664993E+07   2.0607307E+07   4.9700875E+05   8.7451001E+06   1.5664983E+07   1.5664993E+07   6.8115255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2458911E-05   1.5664662E+07   1.5664662E+07   2.0563951E+07   4.9674488E+05   8.7392474E+06   1.5664648E+07   1.5664662E+07   6.8113886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7118834E-05   1.5664280E+07   1.5664280E+07   2.0513993E+07   4.9644042E+05   8.7324955E+06   1.5664261E+07   1.5664280E+07   6.8112307E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2126425E-05   1.5663840E+07   1.5663840E+07   2.0456446E+07   4.9608916E+05   8.7247074E+06   1.5663816E+07   1.5663840E+07   6.8110484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7507621E-05   1.5663331E+07   1.5663331E+07   2.0390183E+07   4.9568398E+05   8.7157257E+06   1.5663301E+07   1.5663331E+07   6.8108382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3290296E-05   1.5662745E+07   1.5662745E+07   2.0313917E+07   4.9521666E+05   8.7053696E+06   1.5662708E+07   1.5662745E+07   6.8105958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9504404E-05   1.5662069E+07   1.5662069E+07   2.0226185E+07   4.9467780E+05   8.6934317E+06   1.5662023E+07   1.5662069E+07   6.8103161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6182133E-05   1.5661288E+07   1.5661288E+07   2.0125322E+07   4.9405657E+05   8.6796740E+06   1.5661234E+07   1.5661288E+07   6.8099937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0335807E-04   1.5660389E+07   1.5660389E+07   2.0009443E+07   4.9334057E+05   8.6638240E+06   1.5660323E+07   1.5660389E+07   6.8096220E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1106940E-04   1.5659352E+07   1.5659352E+07   1.9876419E+07   4.9251558E+05   8.6455704E+06   1.5659274E+07   1.5659352E+07   6.8091937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1935604E-04   1.5658157E+07   1.5658157E+07   1.9723853E+07   4.9156534E+05   8.6245572E+06   1.5658064E+07   1.5658157E+07   6.8087003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2826094E-04   1.5656780E+07   1.5656780E+07   1.9549063E+07   4.9047128E+05   8.6003791E+06   1.5656671E+07   1.5656780E+07   6.8081320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3783021E-04   1.5655194E+07   1.5655194E+07   1.9349057E+07   4.8921221E+05   8.5725749E+06   1.5655066E+07   1.5655194E+07   6.8074778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4811342E-04   1.5653369E+07   1.5653369E+07   1.9120524E+07   4.8776399E+05   8.5406213E+06   1.5653219E+07   1.5653369E+07   6.8067251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5916384E-04   1.5651269E+07   1.5651269E+07   1.8859827E+07   4.8609922E+05   8.5039262E+06   1.5651093E+07   1.5651269E+07   6.8058595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7103871E-04   1.5648853E+07   1.5648853E+07   1.8563009E+07   4.8418689E+05   8.4618223E+06   1.5648648E+07   1.5648853E+07   6.8048647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8379953E-04   1.5646077E+07   1.5646077E+07   1.8225814E+07   4.8199194E+05   8.4135599E+06   1.5645839E+07   1.5646077E+07   6.8037222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9751242E-04   1.5642889E+07   1.5642889E+07   1.7843733E+07   4.7947498E+05   8.3583012E+06   1.5642611E+07   1.5642889E+07   6.8024114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1224839E-04   1.5639230E+07   1.5639230E+07   1.7412083E+07   4.7659186E+05   8.2951151E+06   1.5638908E+07   1.5639230E+07   6.8009087E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2808378E-04   1.5635036E+07   1.5635036E+07   1.6926118E+07   4.7329342E+05   8.2229734E+06   1.5634663E+07   1.5635036E+07   6.7991881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4510062E-04   1.5630233E+07   1.5630233E+07   1.6381203E+07   4.6952522E+05   8.1407505E+06   1.5629800E+07   1.5630233E+07   6.7972204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6338704E-04   1.5624741E+07   1.5624741E+07   1.5773040E+07   4.6522744E+05   8.0472254E+06   1.5624239E+07   1.5624741E+07   6.7949735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8303778E-04   1.5618468E+07   1.5618468E+07   1.5097980E+07   4.6033494E+05   7.9410903E+06   1.5617888E+07   1.5618468E+07   6.7924120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0415461E-04   1.5611315E+07   1.5611315E+07   1.4353408E+07   4.5477754E+05   7.8209648E+06   1.5610646E+07   1.5611315E+07   6.7894975E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
