#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1460799E-05   1.5678693E+07   1.5678693E+07   2.0895298E+07   -3.4669012E+05   -1.1269268E+07   1.5678704E+07   1.5678693E+07   8.4310410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2315865E-05   1.5678696E+07   1.5678696E+07   2.0893812E+07   -3.4668502E+05   -1.1269047E+07   1.5678706E+07   1.5678696E+07   8.4310417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3234724E-05   1.5678698E+07   1.5678698E+07   2.0892095E+07   -3.4667914E+05   -1.1268792E+07   1.5678708E+07   1.5678698E+07   8.4310426E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4222138E-05   1.5678701E+07   1.5678701E+07   2.0890113E+07   -3.4667235E+05   -1.1268497E+07   1.5678711E+07   1.5678701E+07   8.4310435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5283221E-05   1.5678705E+07   1.5678705E+07   2.0887825E+07   -3.4666450E+05   -1.1268156E+07   1.5678715E+07   1.5678705E+07   8.4310447E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423469E-05   1.5678709E+07   1.5678709E+07   2.0885182E+07   -3.4665544E+05   -1.1267763E+07   1.5678719E+07   1.5678709E+07   8.4310460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7648789E-05   1.5678714E+07   1.5678714E+07   2.0882131E+07   -3.4664498E+05   -1.1267309E+07   1.5678723E+07   1.5678714E+07   8.4310474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8965527E-05   1.5678719E+07   1.5678719E+07   2.0878608E+07   -3.4663291E+05   -1.1266785E+07   1.5678728E+07   1.5678719E+07   8.4310492E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0380503E-05   1.5678725E+07   1.5678725E+07   2.0874541E+07   -3.4661896E+05   -1.1266179E+07   1.5678734E+07   1.5678725E+07   8.4310512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1901048E-05   1.5678733E+07   1.5678733E+07   2.0869844E+07   -3.4660285E+05   -1.1265480E+07   1.5678741E+07   1.5678733E+07   8.4310535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3535038E-05   1.5678741E+07   1.5678741E+07   2.0864422E+07   -3.4658426E+05   -1.1264673E+07   1.5678749E+07   1.5678741E+07   8.4310561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5290936E-05   1.5678751E+07   1.5678751E+07   2.0858163E+07   -3.4656278E+05   -1.1263741E+07   1.5678758E+07   1.5678751E+07   8.4310592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7177838E-05   1.5678762E+07   1.5678762E+07   2.0850937E+07   -3.4653799E+05   -1.1262665E+07   1.5678769E+07   1.5678762E+07   8.4310627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9205517E-05   1.5678775E+07   1.5678775E+07   2.0842595E+07   -3.4650935E+05   -1.1261423E+07   1.5678781E+07   1.5678775E+07   8.4310668E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1384478E-05   1.5678789E+07   1.5678789E+07   2.0832966E+07   -3.4647630E+05   -1.1259988E+07   1.5678795E+07   1.5678789E+07   8.4310715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3726005E-05   1.5678807E+07   1.5678807E+07   2.0821852E+07   -3.4643813E+05   -1.1258332E+07   1.5678811E+07   1.5678807E+07   8.4310770E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6242229E-05   1.5678826E+07   1.5678826E+07   2.0809024E+07   -3.4639406E+05   -1.1256420E+07   1.5678830E+07   1.5678826E+07   8.4310833E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8946183E-05   1.5678849E+07   1.5678849E+07   2.0794219E+07   -3.4634317E+05   -1.1254212E+07   1.5678852E+07   1.5678849E+07   8.4310905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1851873E-05   1.5678875E+07   1.5678875E+07   2.0777136E+07   -3.4628443E+05   -1.1251663E+07   1.5678877E+07   1.5678875E+07   8.4310989E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4974351E-05   1.5678906E+07   1.5678906E+07   2.0757424E+07   -3.4621660E+05   -1.1248721E+07   1.5678906E+07   1.5678906E+07   8.4311086E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8329790E-05   1.5678941E+07   1.5678941E+07   2.0734683E+07   -3.4613830E+05   -1.1245324E+07   1.5678939E+07   1.5678941E+07   8.4311197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1935570E-05   1.5678981E+07   1.5678981E+07   2.0708451E+07   -3.4604791E+05   -1.1241404E+07   1.5678978E+07   1.5678981E+07   8.4311326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5810370E-05   1.5679028E+07   1.5679028E+07   2.0678196E+07   -3.4594357E+05   -1.1236879E+07   1.5679023E+07   1.5679028E+07   8.4311474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9974261E-05   1.5679082E+07   1.5679082E+07   2.0643309E+07   -3.4582313E+05   -1.1231657E+07   1.5679074E+07   1.5679082E+07   8.4311645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4448810E-05   1.5679144E+07   1.5679144E+07   2.0603091E+07   -3.4568412E+05   -1.1225631E+07   1.5679133E+07   1.5679144E+07   8.4311842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9257196E-05   1.5679216E+07   1.5679216E+07   2.0556737E+07   -3.4552368E+05   -1.1218677E+07   1.5679201E+07   1.5679216E+07   8.4312070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4424325E-05   1.5679299E+07   1.5679299E+07   2.0503329E+07   -3.4533853E+05   -1.1210655E+07   1.5679280E+07   1.5679299E+07   8.4312332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9976962E-05   1.5679395E+07   1.5679395E+07   2.0441813E+07   -3.4512488E+05   -1.1201400E+07   1.5679371E+07   1.5679395E+07   8.4312634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5943870E-05   1.5679505E+07   1.5679505E+07   2.0370989E+07   -3.4487839E+05   -1.1190726E+07   1.5679476E+07   1.5679505E+07   8.4312982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2355955E-05   1.5679632E+07   1.5679632E+07   2.0289485E+07   -3.4459403E+05   -1.1178416E+07   1.5679597E+07   1.5679632E+07   8.4313382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9246432E-05   1.5679778E+07   1.5679778E+07   2.0195741E+07   -3.4426604E+05   -1.1164225E+07   1.5679736E+07   1.5679778E+07   8.4313843E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0665099E-04   1.5679947E+07   1.5679947E+07   2.0087986E+07   -3.4388780E+05   -1.1147867E+07   1.5679897E+07   1.5679947E+07   8.4314374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1460799E-04   1.5680141E+07   1.5680141E+07   1.9964215E+07   -3.4345170E+05   -1.1129017E+07   1.5680082E+07   1.5680141E+07   8.4314983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2315865E-04   1.5680365E+07   1.5680365E+07   1.9822165E+07   -3.4294901E+05   -1.1107304E+07   1.5680294E+07   1.5680365E+07   8.4315683E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3234724E-04   1.5680622E+07   1.5680622E+07   1.9659294E+07   -3.4236972E+05   -1.1082302E+07   1.5680539E+07   1.5680622E+07   8.4316486E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4222138E-04   1.5680918E+07   1.5680918E+07   1.9472757E+07   -3.4170237E+05   -1.1053524E+07   1.5680820E+07   1.5680918E+07   8.4317407E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5283221E-04   1.5681258E+07   1.5681258E+07   1.9259389E+07   -3.4093388E+05   -1.1020419E+07   1.5681144E+07   1.5681258E+07   8.4318461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423469E-04   1.5681649E+07   1.5681649E+07   1.9015695E+07   -3.4004929E+05   -1.0982358E+07   1.5681515E+07   1.5681649E+07   8.4319667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7648789E-04   1.5682097E+07   1.5682097E+07   1.8737844E+07   -3.3903157E+05   -1.0938628E+07   1.5681941E+07   1.5682097E+07   8.4321043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8965527E-04   1.5682610E+07   1.5682610E+07   1.8421680E+07   -3.3786134E+05   -1.0888425E+07   1.5682429E+07   1.5682610E+07   8.4322612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0380503E-04   1.5683199E+07   1.5683199E+07   1.8062752E+07   -3.3651667E+05   -1.0830842E+07   1.5682987E+07   1.5683199E+07   8.4324396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1901048E-04   1.5683871E+07   1.5683871E+07   1.7656370E+07   -3.3497272E+05   -1.0764863E+07   1.5683626E+07   1.5683871E+07   8.4326420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
