#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1351860E-05   1.1413539E+07   1.1413539E+07   1.5213910E+07   3.1747228E+05   3.5678934E+06   1.1413595E+07   1.1413539E+07   8.4672687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2198798E-05   1.1413533E+07   1.1413533E+07   1.5213261E+07   3.1746837E+05   3.5678332E+06   1.1413589E+07   1.1413533E+07   8.4672639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3108924E-05   1.1413526E+07   1.1413526E+07   1.5212512E+07   3.1746387E+05   3.5677635E+06   1.1413582E+07   1.1413526E+07   8.4672584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4086952E-05   1.1413518E+07   1.1413518E+07   1.5211647E+07   3.1745867E+05   3.5676832E+06   1.1413573E+07   1.1413518E+07   8.4672519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5137949E-05   1.1413508E+07   1.1413508E+07   1.5210648E+07   3.1745266E+05   3.5675903E+06   1.1413564E+07   1.1413508E+07   8.4672445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6267358E-05   1.1413498E+07   1.1413498E+07   1.5209494E+07   3.1744572E+05   3.5674832E+06   1.1413553E+07   1.1413498E+07   8.4672359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7481030E-05   1.1413485E+07   1.1413485E+07   1.5208162E+07   3.1743771E+05   3.5673594E+06   1.1413540E+07   1.1413485E+07   8.4672260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8785252E-05   1.1413471E+07   1.1413471E+07   1.5206624E+07   3.1742846E+05   3.5672165E+06   1.1413526E+07   1.1413471E+07   8.4672146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0186779E-05   1.1413455E+07   1.1413455E+07   1.5204848E+07   3.1741777E+05   3.5670514E+06   1.1413509E+07   1.1413455E+07   8.4672014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1692871E-05   1.1413436E+07   1.1413436E+07   1.5202797E+07   3.1740544E+05   3.5668609E+06   1.1413490E+07   1.1413436E+07   8.4671862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3311329E-05   1.1413414E+07   1.1413414E+07   1.5200429E+07   3.1739119E+05   3.5666408E+06   1.1413467E+07   1.1413414E+07   8.4671686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
