#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.4908809E-06   2.2061618E+07   2.2061618E+07   2.9402598E+07   3.5713478E+05   5.7756839E+06   2.2061650E+07   2.2061618E+07   8.6390054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0198975E-05   2.2061607E+07   2.2061607E+07   2.9400588E+07   3.5712846E+05   5.7755668E+06   2.2061639E+07   2.2061607E+07   8.6390013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0959898E-05   2.2061594E+07   2.2061594E+07   2.9398268E+07   3.5712116E+05   5.7754316E+06   2.2061626E+07   2.2061594E+07   8.6389966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1777592E-05   2.2061579E+07   2.2061579E+07   2.9395588E+07   3.5711273E+05   5.7752755E+06   2.2061611E+07   2.2061579E+07   8.6389912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2656293E-05   2.2061562E+07   2.2061562E+07   2.9392494E+07   3.5710299E+05   5.7750953E+06   2.2061594E+07   2.2061562E+07   8.6389849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3600552E-05   2.2061543E+07   2.2061543E+07   2.9388922E+07   3.5709175E+05   5.7748871E+06   2.2061574E+07   2.2061543E+07   8.6389776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4615259E-05   2.2061520E+07   2.2061520E+07   2.9384797E+07   3.5707876E+05   5.7746468E+06   2.2061551E+07   2.2061520E+07   8.6389692E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5705672E-05   2.2061494E+07   2.2061494E+07   2.9380035E+07   3.5706377E+05   5.7743693E+06   2.2061524E+07   2.2061494E+07   8.6389595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6877438E-05   2.2061464E+07   2.2061464E+07   2.9374536E+07   3.5704646E+05   5.7740488E+06   2.2061493E+07   2.2061464E+07   8.6389483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8136627E-05   2.2061430E+07   2.2061430E+07   2.9368187E+07   3.5702647E+05   5.7736788E+06   2.2061458E+07   2.2061430E+07   8.6389353E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9489761E-05   2.2061390E+07   2.2061390E+07   2.9360857E+07   3.5700339E+05   5.7732515E+06   2.2061417E+07   2.2061390E+07   8.6389204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0943850E-05   2.2061343E+07   2.2061343E+07   2.9352395E+07   3.5697675E+05   5.7727582E+06   2.2061369E+07   2.2061343E+07   8.6389031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2506425E-05   2.2061290E+07   2.2061290E+07   2.9342625E+07   3.5694597E+05   5.7721885E+06   2.2061315E+07   2.2061290E+07   8.6388832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4185581E-05   2.2061228E+07   2.2061228E+07   2.9331348E+07   3.5691045E+05   5.7715308E+06   2.2061251E+07   2.2061228E+07   8.6388602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5990015E-05   2.2061157E+07   2.2061157E+07   2.9318329E+07   3.5686943E+05   5.7707715E+06   2.2061178E+07   2.2061157E+07   8.6388336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7929073E-05   2.2061075E+07   2.2061075E+07   2.9303303E+07   3.5682206E+05   5.7698948E+06   2.2061094E+07   2.2061075E+07   8.6388030E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0012801E-05   2.2060980E+07   2.2060980E+07   2.9285960E+07   3.5676738E+05   5.7688826E+06   2.2060997E+07   2.2060980E+07   8.6387675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2251990E-05   2.2060871E+07   2.2060871E+07   2.9265944E+07   3.5670425E+05   5.7677140E+06   2.2060884E+07   2.2060871E+07   8.6387266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4658241E-05   2.2060744E+07   2.2060744E+07   2.9242846E+07   3.5663138E+05   5.7663650E+06   2.2060755E+07   2.2060744E+07   8.6386794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7244018E-05   2.2060598E+07   2.2060598E+07   2.9216194E+07   3.5654724E+05   5.7648078E+06   2.2060605E+07   2.2060598E+07   8.6386249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0022713E-05   2.2060430E+07   2.2060430E+07   2.9185444E+07   3.5645013E+05   5.7630103E+06   2.2060432E+07   2.2060430E+07   8.6385620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3008720E-05   2.2060235E+07   2.2060235E+07   2.9149974E+07   3.5633803E+05   5.7609355E+06   2.2060233E+07   2.2060235E+07   8.6384894E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6217508E-05   2.2060010E+07   2.2060010E+07   2.9109063E+07   3.5620864E+05   5.7585410E+06   2.2060002E+07   2.2060010E+07   8.6384055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9665696E-05   2.2059751E+07   2.2059751E+07   2.9061886E+07   3.5605932E+05   5.7557775E+06   2.2059736E+07   2.2059751E+07   8.6383087E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
