#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9157400E-06   2.2368887E+07   2.2368887E+07   2.9809676E+07   -2.8378182E+06   -9.5033297E+07   2.2368905E+07   2.2368887E+07   9.4234263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0655532E-05   2.2368918E+07   2.2368918E+07   2.9807317E+07   -2.8377755E+06   -9.5031576E+07   2.2368936E+07   2.2368918E+07   9.4234324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1450518E-05   2.2368954E+07   2.2368954E+07   2.9804593E+07   -2.8377263E+06   -9.5029589E+07   2.2368971E+07   2.2368954E+07   9.4234395E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2304816E-05   2.2368995E+07   2.2368995E+07   2.9801448E+07   -2.8376694E+06   -9.5027295E+07   2.2369011E+07   2.2368995E+07   9.4234476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3222852E-05   2.2369042E+07   2.2369042E+07   2.9797817E+07   -2.8376037E+06   -9.5024646E+07   2.2369058E+07   2.2369042E+07   9.4234570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4209380E-05   2.2369097E+07   2.2369097E+07   2.9793624E+07   -2.8375278E+06   -9.5021586E+07   2.2369112E+07   2.2369097E+07   9.4234679E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5269511E-05   2.2369160E+07   2.2369160E+07   2.9788783E+07   -2.8374403E+06   -9.5018054E+07   2.2369175E+07   2.2369160E+07   9.4234805E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6408736E-05   2.2369233E+07   2.2369233E+07   2.9783193E+07   -2.8373391E+06   -9.5013975E+07   2.2369247E+07   2.2369233E+07   9.4234949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7632956E-05   2.2369317E+07   2.2369317E+07   2.9776740E+07   -2.8372223E+06   -9.5009264E+07   2.2369331E+07   2.2369317E+07   9.4235117E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8948513E-05   2.2369414E+07   2.2369414E+07   2.9769288E+07   -2.8370875E+06   -9.5003826E+07   2.2369427E+07   2.2369414E+07   9.4235310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0362220E-05   2.2369526E+07   2.2369526E+07   2.9760686E+07   -2.8369318E+06   -9.4997545E+07   2.2369538E+07   2.2369526E+07   9.4235533E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1881401E-05   2.2369656E+07   2.2369656E+07   2.9750755E+07   -2.8367520E+06   -9.4990294E+07   2.2369666E+07   2.2369656E+07   9.4235791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
