#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1053887E-05   6.1954596E+06   6.1954596E+06   8.2595073E+06   1.3450875E+04   9.9759076E+04   6.1956199E+06   6.1954596E+06   6.0459541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1878594E-05   6.1954586E+06   6.1954586E+06   8.2593348E+06   1.3450707E+04   9.9758249E+04   6.1956187E+06   6.1954586E+06   6.0459530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2764830E-05   6.1954573E+06   6.1954573E+06   8.2591356E+06   1.3450512E+04   9.9757294E+04   6.1956174E+06   6.1954573E+06   6.0459517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3717186E-05   6.1954559E+06   6.1954559E+06   8.2589056E+06   1.3450288E+04   9.9756192E+04   6.1956158E+06   6.1954559E+06   6.0459502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4740595E-05   6.1954543E+06   6.1954543E+06   8.2586399E+06   1.3450029E+04   9.9754919E+04   6.1956141E+06   6.1954543E+06   6.0459485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5840359E-05   6.1954524E+06   6.1954524E+06   8.2583332E+06   1.3449730E+04   9.9753450E+04   6.1956120E+06   6.1954524E+06   6.0459465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7022174E-05   6.1954502E+06   6.1954502E+06   8.2579790E+06   1.3449385E+04   9.9751752E+04   6.1956097E+06   6.1954502E+06   6.0459442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8292161E-05   6.1954477E+06   6.1954477E+06   8.2575700E+06   1.3448987E+04   9.9749793E+04   6.1956069E+06   6.1954477E+06   6.0459415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9656900E-05   6.1954448E+06   6.1954448E+06   8.2570977E+06   1.3448526E+04   9.9747530E+04   6.1956038E+06   6.1954448E+06   6.0459384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1123458E-05   6.1954414E+06   6.1954414E+06   8.2565523E+06   1.3447995E+04   9.9744917E+04   6.1956001E+06   6.1954414E+06   6.0459349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2699434E-05   6.1954375E+06   6.1954375E+06   8.2559225E+06   1.3447381E+04   9.9741899E+04   6.1955959E+06   6.1954375E+06   6.0459308E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4392989E-05   6.1954330E+06   6.1954330E+06   8.2551954E+06   1.3446672E+04   9.9738416E+04   6.1955911E+06   6.1954330E+06   6.0459260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6212897E-05   6.1954279E+06   6.1954279E+06   8.2543557E+06   1.3445854E+04   9.9734393E+04   6.1955855E+06   6.1954279E+06   6.0459206E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8168584E-05   6.1954219E+06   6.1954219E+06   8.2533862E+06   1.3444909E+04   9.9729749E+04   6.1955790E+06   6.1954219E+06   6.0459143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0270181E-05   6.1954150E+06   6.1954150E+06   8.2522668E+06   1.3443818E+04   9.9724386E+04   6.1955715E+06   6.1954150E+06   6.0459070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2528574E-05   6.1954070E+06   6.1954070E+06   8.2509743E+06   1.3442558E+04   9.9718195E+04   6.1955629E+06   6.1954070E+06   6.0458985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4955460E-05   6.1953978E+06   6.1953978E+06   8.2494820E+06   1.3441103E+04   9.9711047E+04   6.1955529E+06   6.1953978E+06   6.0458888E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7563411E-05   6.1953872E+06   6.1953872E+06   8.2477590E+06   1.3439424E+04   9.9702795E+04   6.1955414E+06   6.1953872E+06   6.0458776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0365936E-05   6.1953749E+06   6.1953749E+06   8.2457697E+06   1.3437484E+04   9.9693268E+04   6.1955282E+06   6.1953749E+06   6.0458646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3377550E-05   6.1953607E+06   6.1953607E+06   8.2434732E+06   1.3435245E+04   9.9682271E+04   6.1955128E+06   6.1953607E+06   6.0458496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6613855E-05   6.1953443E+06   6.1953443E+06   8.2408219E+06   1.3432660E+04   9.9669577E+04   6.1954951E+06   6.1953443E+06   6.0458323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0091614E-05   6.1953254E+06   6.1953254E+06   8.2377612E+06   1.3429676E+04   9.9654925E+04   6.1954746E+06   6.1953254E+06   6.0458124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3828840E-05   6.1953036E+06   6.1953036E+06   8.2342282E+06   1.3426230E+04   9.9638014E+04   6.1954510E+06   6.1953036E+06   6.0457893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7844893E-05   6.1952784E+06   6.1952784E+06   8.2301501E+06   1.3422252E+04   9.9618497E+04   6.1954237E+06   6.1952784E+06   6.0457627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2160575E-05   6.1952493E+06   6.1952493E+06   8.2254433E+06   1.3417661E+04   9.9595976E+04   6.1953922E+06   6.1952493E+06   6.0457319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6798241E-05   6.1952157E+06   6.1952157E+06   8.2200110E+06   1.3412361E+04   9.9569991E+04   6.1953559E+06   6.1952157E+06   6.0456964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1781912E-05   6.1951769E+06   6.1951769E+06   8.2137423E+06   1.3406244E+04   9.9540012E+04   6.1953139E+06   6.1951769E+06   6.0456554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7137405E-05   6.1951321E+06   6.1951321E+06   8.2065089E+06   1.3399184E+04   9.9505431E+04   6.1952654E+06   6.1951321E+06   6.0456081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2892459E-05   6.1950804E+06   6.1950804E+06   8.1981636E+06   1.3391037E+04   9.9465548E+04   6.1952095E+06   6.1950804E+06   6.0455535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
