#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0894109E-05   2.0931493E+07   2.0931493E+07   2.7895307E+07   9.0687149E+05   1.8995527E+07   2.0931503E+07   2.0931493E+07   7.8121883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1706895E-05   2.0931473E+07   2.0931473E+07   2.7893215E+07   9.0685462E+05   1.8995083E+07   2.0931483E+07   2.0931473E+07   7.8121815E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2580321E-05   2.0931451E+07   2.0931451E+07   2.7890799E+07   9.0683514E+05   1.8994571E+07   2.0931460E+07   2.0931451E+07   7.8121736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3518912E-05   2.0931424E+07   2.0931424E+07   2.7888010E+07   9.0681264E+05   1.8993979E+07   2.0931434E+07   2.0931424E+07   7.8121645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4527528E-05   2.0931394E+07   2.0931394E+07   2.7884789E+07   9.0678666E+05   1.8993295E+07   2.0931403E+07   2.0931394E+07   7.8121540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5611396E-05   2.0931359E+07   2.0931359E+07   2.7881070E+07   9.0675667E+05   1.8992506E+07   2.0931368E+07   2.0931359E+07   7.8121419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6776128E-05   2.0931319E+07   2.0931319E+07   2.7876777E+07   9.0672203E+05   1.8991594E+07   2.0931327E+07   2.0931319E+07   7.8121280E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8027759E-05   2.0931272E+07   2.0931272E+07   2.7871819E+07   9.0668203E+05   1.8990542E+07   2.0931280E+07   2.0931272E+07   7.8121118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9372771E-05   2.0931219E+07   2.0931219E+07   2.7866095E+07   9.0663585E+05   1.8989326E+07   2.0931226E+07   2.0931219E+07   7.8120932E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0818131E-05   2.0931157E+07   2.0931157E+07   2.7859486E+07   9.0658252E+05   1.8987923E+07   2.0931163E+07   2.0931157E+07   7.8120716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2371326E-05   2.0931085E+07   2.0931085E+07   2.7851857E+07   9.0652094E+05   1.8986302E+07   2.0931091E+07   2.0931085E+07   7.8120468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4040402E-05   2.0931002E+07   2.0931002E+07   2.7843049E+07   9.0644983E+05   1.8984432E+07   2.0931007E+07   2.0931002E+07   7.8120181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5834005E-05   2.0930906E+07   2.0930906E+07   2.7832881E+07   9.0636774E+05   1.8982271E+07   2.0930911E+07   2.0930906E+07   7.8119850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7761424E-05   2.0930796E+07   2.0930796E+07   2.7821143E+07   9.0627294E+05   1.8979777E+07   2.0930800E+07   2.0930796E+07   7.8119467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9832643E-05   2.0930669E+07   2.0930669E+07   2.7807595E+07   9.0616350E+05   1.8976897E+07   2.0930671E+07   2.0930669E+07   7.8119025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2058392E-05   2.0930522E+07   2.0930522E+07   2.7791957E+07   9.0603713E+05   1.8973573E+07   2.0930522E+07   2.0930522E+07   7.8118515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4450199E-05   2.0930352E+07   2.0930352E+07   2.7773909E+07   9.0589124E+05   1.8969735E+07   2.0930351E+07   2.0930352E+07   7.8117926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7020453E-05   2.0930156E+07   2.0930156E+07   2.7753081E+07   9.0572281E+05   1.8965304E+07   2.0930153E+07   2.0930156E+07   7.8117247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
