#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0894109E-05   1.8683734E+07   1.8683734E+07   2.4900977E+07   5.3019374E+05   1.0210334E+07   1.8683754E+07   1.8683734E+07   8.9801328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1706895E-05   1.8683722E+07   1.8683722E+07   2.4899309E+07   5.3018474E+05   1.0210115E+07   1.8683742E+07   1.8683722E+07   8.9801272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2580321E-05   1.8683708E+07   1.8683708E+07   2.4897385E+07   5.3017434E+05   1.0209862E+07   1.8683728E+07   1.8683708E+07   8.9801207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3518912E-05   1.8683692E+07   1.8683692E+07   2.4895162E+07   5.3016233E+05   1.0209570E+07   1.8683712E+07   1.8683692E+07   8.9801131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4527528E-05   1.8683674E+07   1.8683674E+07   2.4892595E+07   5.3014846E+05   1.0209233E+07   1.8683693E+07   1.8683674E+07   8.9801045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5611396E-05   1.8683652E+07   1.8683652E+07   2.4889632E+07   5.3013245E+05   1.0208844E+07   1.8683671E+07   1.8683652E+07   8.9800944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6776128E-05   1.8683628E+07   1.8683628E+07   2.4886210E+07   5.3011396E+05   1.0208394E+07   1.8683646E+07   1.8683628E+07   8.9800828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8027759E-05   1.8683599E+07   1.8683599E+07   2.4882260E+07   5.3009261E+05   1.0207875E+07   1.8683617E+07   1.8683599E+07   8.9800695E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9372771E-05   1.8683566E+07   1.8683566E+07   2.4877698E+07   5.3006795E+05   1.0207276E+07   1.8683584E+07   1.8683566E+07   8.9800540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0818131E-05   1.8683528E+07   1.8683528E+07   2.4872431E+07   5.3003949E+05   1.0206584E+07   1.8683545E+07   1.8683528E+07   8.9800362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2371326E-05   1.8683484E+07   1.8683484E+07   2.4866351E+07   5.3000661E+05   1.0205785E+07   1.8683501E+07   1.8683484E+07   8.9800156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4040402E-05   1.8683433E+07   1.8683433E+07   2.4859331E+07   5.2996866E+05   1.0204863E+07   1.8683449E+07   1.8683433E+07   8.9799918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5834005E-05   1.8683375E+07   1.8683375E+07   2.4851227E+07   5.2992483E+05   1.0203798E+07   1.8683390E+07   1.8683375E+07   8.9799643E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7761424E-05   1.8683307E+07   1.8683307E+07   2.4841872E+07   5.2987423E+05   1.0202568E+07   1.8683321E+07   1.8683307E+07   8.9799326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9832643E-05   1.8683229E+07   1.8683229E+07   2.4831073E+07   5.2981580E+05   1.0201148E+07   1.8683242E+07   1.8683229E+07   8.9798960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2058392E-05   1.8683139E+07   1.8683139E+07   2.4818608E+07   5.2974835E+05   1.0199509E+07   1.8683150E+07   1.8683139E+07   8.9798537E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4450199E-05   1.8683035E+07   1.8683035E+07   2.4804221E+07   5.2967046E+05   1.0197616E+07   1.8683045E+07   1.8683035E+07   8.9798049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7020453E-05   1.8682914E+07   1.8682914E+07   2.4787617E+07   5.2958054E+05   1.0195431E+07   1.8682923E+07   1.8682914E+07   8.9797486E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9782469E-05   1.8682776E+07   1.8682776E+07   2.4768455E+07   5.2947673E+05   1.0192909E+07   1.8682782E+07   1.8682776E+07   8.9796835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2750553E-05   1.8682615E+07   1.8682615E+07   2.4746346E+07   5.2935689E+05   1.0189997E+07   1.8682620E+07   1.8682615E+07   8.9796084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5940079E-05   1.8682430E+07   1.8682430E+07   2.4720838E+07   5.2921855E+05   1.0186636E+07   1.8682432E+07   1.8682430E+07   8.9795217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9367568E-05   1.8682217E+07   1.8682217E+07   2.4691412E+07   5.2905886E+05   1.0182757E+07   1.8682216E+07   1.8682217E+07   8.9794216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3050775E-05   1.8681970E+07   1.8681970E+07   2.4657474E+07   5.2887453E+05   1.0178279E+07   1.8681966E+07   1.8681970E+07   8.9793061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7008778E-05   1.8681686E+07   1.8681686E+07   2.4618337E+07   5.2866179E+05   1.0173112E+07   1.8681677E+07   1.8681686E+07   8.9791727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1262079E-05   1.8681357E+07   1.8681357E+07   2.4573215E+07   5.2841628E+05   1.0167150E+07   1.8681344E+07   1.8681357E+07   8.9790188E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5832710E-05   1.8680978E+07   1.8680978E+07   2.4521208E+07   5.2813297E+05   1.0160271E+07   1.8680959E+07   1.8680978E+07   8.9788411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0744346E-05   1.8680541E+07   1.8680541E+07   2.4461280E+07   5.2780607E+05   1.0152335E+07   1.8680516E+07   1.8680541E+07   8.9786362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6022428E-05   1.8680036E+07   1.8680036E+07   2.4392249E+07   5.2742894E+05   1.0143182E+07   1.8680004E+07   1.8680036E+07   8.9783997E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1694296E-05   1.8679453E+07   1.8679453E+07   2.4312763E+07   5.2699391E+05   1.0132626E+07   1.8679413E+07   1.8679453E+07   8.9781268E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7789330E-05   1.8678781E+07   1.8678781E+07   2.4221280E+07   5.2649219E+05   1.0120455E+07   1.8678732E+07   1.8678781E+07   8.9778121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4339101E-05   1.8678006E+07   1.8678006E+07   2.4116043E+07   5.2591366E+05   1.0106424E+07   1.8677945E+07   1.8678006E+07   8.9774491E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0137754E-04   1.8677112E+07   1.8677112E+07   2.3995058E+07   5.2524672E+05   1.0090256E+07   1.8677039E+07   1.8677112E+07   8.9770306E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0894109E-04   1.8676081E+07   1.8676081E+07   2.3856062E+07   5.2447805E+05   1.0071629E+07   1.8675993E+07   1.8676081E+07   8.9765481E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1706895E-04   1.8674893E+07   1.8674893E+07   2.3696504E+07   5.2359241E+05   1.0050178E+07   1.8674788E+07   1.8674893E+07   8.9759921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2580321E-04   1.8673523E+07   1.8673523E+07   2.3513511E+07   5.2257235E+05   1.0025485E+07   1.8673399E+07   1.8673523E+07   8.9753514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3518912E-04   1.8671945E+07   1.8671945E+07   2.3303864E+07   5.2139795E+05   9.9970742E+06   1.8671799E+07   1.8671945E+07   8.9746135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4527528E-04   1.8670128E+07   1.8670128E+07   2.3063980E+07   5.2004648E+05   9.9644039E+06   1.8669955E+07   1.8670128E+07   8.9737640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5611396E-04   1.8668035E+07   1.8668035E+07   2.2789890E+07   5.1849207E+05   9.9268600E+06   1.8667833E+07   1.8668035E+07   8.9727865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6776128E-04   1.8665627E+07   1.8665627E+07   2.2477235E+07   5.1670536E+05   9.8837479E+06   1.8665391E+07   1.8665627E+07   8.9716622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8027759E-04   1.8662858E+07   1.8662858E+07   2.2121276E+07   5.1465309E+05   9.8342848E+06   1.8662582E+07   1.8662858E+07   8.9703700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9372771E-04   1.8659675E+07   1.8659675E+07   2.1716914E+07   5.1229773E+05   9.7775915E+06   1.8659353E+07   1.8659675E+07   8.9688857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0818131E-04   1.8656018E+07   1.8656018E+07   2.1258754E+07   5.0959709E+05   9.7126862E+06   1.8655644E+07   1.8656018E+07   8.9671822E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2371326E-04   1.8651822E+07   1.8651822E+07   2.0741191E+07   5.0650392E+05   9.6384777E+06   1.8651387E+07   1.8651822E+07   8.9652291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4040402E-04   1.8647010E+07   1.8647010E+07   2.0158552E+07   5.0296563E+05   9.5537626E+06   1.8646506E+07   1.8647010E+07   8.9629921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5834005E-04   1.8641499E+07   1.8641499E+07   1.9505302E+07   4.9892402E+05   9.4572233E+06   1.8640914E+07   1.8641499E+07   8.9604332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
