#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1157278E-05   1.5304394E+07   1.5304394E+07   2.0396605E+07   -8.8810372E+05   -3.6302717E+07   1.5304407E+07   1.5304394E+07   9.0049590E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1989698E-05   1.5304403E+07   1.5304403E+07   2.0395184E+07   -8.8809155E+05   -3.6302087E+07   1.5304415E+07   1.5304403E+07   9.0049623E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2884224E-05   1.5304412E+07   1.5304412E+07   2.0393544E+07   -8.8807751E+05   -3.6301360E+07   1.5304425E+07   1.5304412E+07   9.0049662E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3845488E-05   1.5304424E+07   1.5304424E+07   2.0391650E+07   -8.8806129E+05   -3.6300521E+07   1.5304436E+07   1.5304424E+07   9.0049707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4878469E-05   1.5304437E+07   1.5304437E+07   2.0389462E+07   -8.8804256E+05   -3.6299552E+07   1.5304449E+07   1.5304437E+07   9.0049760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5988520E-05   1.5304452E+07   1.5304452E+07   2.0386937E+07   -8.8802093E+05   -3.6298433E+07   1.5304463E+07   1.5304452E+07   9.0049820E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7181388E-05   1.5304469E+07   1.5304469E+07   2.0384021E+07   -8.8799596E+05   -3.6297140E+07   1.5304480E+07   1.5304469E+07   9.0049889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8463255E-05   1.5304489E+07   1.5304489E+07   2.0380654E+07   -8.8796712E+05   -3.6295648E+07   1.5304500E+07   1.5304489E+07   9.0049969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9840758E-05   1.5304512E+07   1.5304512E+07   2.0376766E+07   -8.8793382E+05   -3.6293925E+07   1.5304523E+07   1.5304512E+07   9.0050062E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1321034E-05   1.5304539E+07   1.5304539E+07   2.0372278E+07   -8.8789537E+05   -3.6291935E+07   1.5304549E+07   1.5304539E+07   9.0050168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2911750E-05   1.5304569E+07   1.5304569E+07   2.0367096E+07   -8.8785097E+05   -3.6289637E+07   1.5304580E+07   1.5304569E+07   9.0050292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4621146E-05   1.5304605E+07   1.5304605E+07   2.0361113E+07   -8.8779970E+05   -3.6286985E+07   1.5304615E+07   1.5304605E+07   9.0050434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
