#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1157278E-05   6.1814701E+06   6.1814701E+06   8.2406655E+06   2.8776672E+03   -3.9319441E+05   6.1815576E+06   6.1814701E+06   6.0837383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1989698E-05   6.1814693E+06   6.1814693E+06   8.2404640E+06   2.8775694E+03   -3.9319161E+05   6.1815566E+06   6.1814693E+06   6.0837374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2884224E-05   6.1814683E+06   6.1814683E+06   8.2402313E+06   2.8774565E+03   -3.9318837E+05   6.1815555E+06   6.1814683E+06   6.0837363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3845488E-05   6.1814671E+06   6.1814671E+06   8.2399625E+06   2.8773262E+03   -3.9318462E+05   6.1815543E+06   6.1814671E+06   6.0837351E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4878469E-05   6.1814658E+06   6.1814658E+06   8.2396522E+06   2.8771757E+03   -3.9318030E+05   6.1815529E+06   6.1814658E+06   6.0837337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5988520E-05   6.1814642E+06   6.1814642E+06   8.2392939E+06   2.8770019E+03   -3.9317531E+05   6.1815512E+06   6.1814642E+06   6.0837320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7181388E-05   6.1814624E+06   6.1814624E+06   8.2388801E+06   2.8768012E+03   -3.9316955E+05   6.1815493E+06   6.1814624E+06   6.0837301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8463255E-05   6.1814603E+06   6.1814603E+06   8.2384023E+06   2.8765695E+03   -3.9316290E+05   6.1815470E+06   6.1814603E+06   6.0837280E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9840758E-05   6.1814580E+06   6.1814580E+06   8.2378505E+06   2.8763019E+03   -3.9315521E+05   6.1815445E+06   6.1814580E+06   6.0837254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1321034E-05   6.1814552E+06   6.1814552E+06   8.2372134E+06   2.8759929E+03   -3.9314634E+05   6.1815415E+06   6.1814552E+06   6.0837225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
