#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0060521E-05   1.2960644E+07   1.2960644E+07   1.7275610E+07   1.0996407E+05   1.6055330E+06   1.2960699E+07   1.2960644E+07   9.2118756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0811115E-05   1.2960640E+07   1.2960640E+07   1.7274793E+07   1.0996256E+05   1.6055077E+06   1.2960695E+07   1.2960640E+07   9.2118727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1617709E-05   1.2960635E+07   1.2960635E+07   1.7273849E+07   1.0996081E+05   1.6054784E+06   1.2960691E+07   1.2960635E+07   9.2118694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2484481E-05   1.2960630E+07   1.2960630E+07   1.7272759E+07   1.0995879E+05   1.6054446E+06   1.2960685E+07   1.2960630E+07   9.2118656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3415921E-05   1.2960624E+07   1.2960624E+07   1.7271501E+07   1.0995646E+05   1.6054056E+06   1.2960679E+07   1.2960624E+07   9.2118613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4416853E-05   1.2960618E+07   1.2960618E+07   1.7270048E+07   1.0995377E+05   1.6053606E+06   1.2960672E+07   1.2960618E+07   9.2118562E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5492463E-05   1.2960610E+07   1.2960610E+07   1.7268370E+07   1.0995066E+05   1.6053085E+06   1.2960664E+07   1.2960610E+07   9.2118504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6648322E-05   1.2960601E+07   1.2960601E+07   1.7266433E+07   1.0994707E+05   1.6052485E+06   1.2960655E+07   1.2960601E+07   9.2118436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7890418E-05   1.2960590E+07   1.2960590E+07   1.7264196E+07   1.0994292E+05   1.6051791E+06   1.2960644E+07   1.2960590E+07   9.2118358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9225183E-05   1.2960578E+07   1.2960578E+07   1.7261614E+07   1.0993813E+05   1.6050990E+06   1.2960631E+07   1.2960578E+07   9.2118269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0659532E-05   1.2960564E+07   1.2960564E+07   1.7258632E+07   1.0993261E+05   1.6050065E+06   1.2960617E+07   1.2960564E+07   9.2118165E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2200895E-05   1.2960548E+07   1.2960548E+07   1.7255189E+07   1.0992622E+05   1.6048997E+06   1.2960600E+07   1.2960548E+07   9.2118045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3857255E-05   1.2960529E+07   1.2960529E+07   1.7251214E+07   1.0991885E+05   1.6047764E+06   1.2960581E+07   1.2960529E+07   9.2117906E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5637193E-05   1.2960508E+07   1.2960508E+07   1.7246625E+07   1.0991034E+05   1.6046340E+06   1.2960558E+07   1.2960508E+07   9.2117747E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7549929E-05   1.2960483E+07   1.2960483E+07   1.7241327E+07   1.0990052E+05   1.6044696E+06   1.2960532E+07   1.2960483E+07   9.2117562E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9605369E-05   1.2960454E+07   1.2960454E+07   1.7235211E+07   1.0988917E+05   1.6042798E+06   1.2960503E+07   1.2960454E+07   9.2117349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1814161E-05   1.2960421E+07   1.2960421E+07   1.7228151E+07   1.0987607E+05   1.6040606E+06   1.2960468E+07   1.2960421E+07   9.2117103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
