#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0852195E-05   2.3298509E+06   2.3298509E+06   3.1063086E+06   1.8551427E+04   1.7156891E+04   2.3303152E+06   2.3298509E+06   2.3023223E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1661854E-05   2.3298505E+06   2.3298505E+06   3.1062835E+06   1.8551340E+04   1.7156794E+04   2.3303148E+06   2.3298505E+06   2.3023219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2531919E-05   2.3298501E+06   2.3298501E+06   3.1062545E+06   1.8551240E+04   1.7156682E+04   2.3303143E+06   2.3298501E+06   2.3023215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3466898E-05   2.3298496E+06   2.3298496E+06   3.1062210E+06   1.8551125E+04   1.7156553E+04   2.3303138E+06   2.3298496E+06   2.3023209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4471634E-05   2.3298490E+06   2.3298490E+06   3.1061823E+06   1.8550991E+04   1.7156403E+04   2.3303131E+06   2.3298490E+06   2.3023203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5551332E-05   2.3298484E+06   2.3298484E+06   3.1061376E+06   1.8550837E+04   1.7156231E+04   2.3303124E+06   2.3298484E+06   2.3023196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6711583E-05   2.3298476E+06   2.3298476E+06   3.1060860E+06   1.8550659E+04   1.7156032E+04   2.3303116E+06   2.3298476E+06   2.3023188E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7958398E-05   2.3298468E+06   2.3298468E+06   3.1060264E+06   1.8550453E+04   1.7155802E+04   2.3303106E+06   2.3298468E+06   2.3023178E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9298235E-05   2.3298458E+06   2.3298458E+06   3.1059577E+06   1.8550215E+04   1.7155537E+04   2.3303095E+06   2.3298458E+06   2.3023167E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0738034E-05   2.3298446E+06   2.3298446E+06   3.1058782E+06   1.8549941E+04   1.7155230E+04   2.3303082E+06   2.3298446E+06   2.3023154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2285254E-05   2.3298433E+06   2.3298433E+06   3.1057865E+06   1.8549624E+04   1.7154876E+04   2.3303067E+06   2.3298433E+06   2.3023140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3947908E-05   2.3298418E+06   2.3298418E+06   3.1056806E+06   1.8549259E+04   1.7154468E+04   2.3303050E+06   2.3298418E+06   2.3023123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5734610E-05   2.3298400E+06   2.3298400E+06   3.1055582E+06   1.8548836E+04   1.7153996E+04   2.3303031E+06   2.3298400E+06   2.3023103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7654613E-05   2.3298380E+06   2.3298380E+06   3.1054170E+06   1.8548349E+04   1.7153451E+04   2.3303008E+06   2.3298380E+06   2.3023081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9717864E-05   2.3298356E+06   2.3298356E+06   3.1052539E+06   1.8547785E+04   1.7152821E+04   2.3302981E+06   2.3298356E+06   2.3023055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1935049E-05   2.3298329E+06   2.3298329E+06   3.1050655E+06   1.8547135E+04   1.7152095E+04   2.3302951E+06   2.3298329E+06   2.3023024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4317653E-05   2.3298297E+06   2.3298297E+06   3.1048481E+06   1.8546384E+04   1.7151256E+04   2.3302916E+06   2.3298297E+06   2.3022990E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6878019E-05   2.3298261E+06   2.3298261E+06   3.1045969E+06   1.8545517E+04   1.7150287E+04   2.3302875E+06   2.3298261E+06   2.3022949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9629408E-05   2.3298219E+06   2.3298219E+06   3.1043070E+06   1.8544516E+04   1.7149169E+04   2.3302828E+06   2.3298219E+06   2.3022903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2586072E-05   2.3298171E+06   2.3298171E+06   3.1039722E+06   1.8543360E+04   1.7147877E+04   2.3302774E+06   2.3298171E+06   2.3022849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5763326E-05   2.3298115E+06   2.3298115E+06   3.1035856E+06   1.8542025E+04   1.7146386E+04   2.3302712E+06   2.3298115E+06   2.3022788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9177629E-05   2.3298050E+06   2.3298050E+06   3.1031392E+06   1.8540483E+04   1.7144664E+04   2.3302640E+06   2.3298050E+06   2.3022716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2846665E-05   2.3297976E+06   2.3297976E+06   3.1026238E+06   1.8538703E+04   1.7142676E+04   2.3302557E+06   2.3297976E+06   2.3022634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6789440E-05   2.3297890E+06   2.3297890E+06   3.1020287E+06   1.8536648E+04   1.7140381E+04   2.3302460E+06   2.3297890E+06   2.3022538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1026377E-05   2.3297791E+06   2.3297791E+06   3.1013417E+06   1.8534275E+04   1.7137731E+04   2.3302349E+06   2.3297791E+06   2.3022428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5579422E-05   2.3297676E+06   2.3297676E+06   3.1005485E+06   1.8531535E+04   1.7134672E+04   2.3302221E+06   2.3297676E+06   2.3022301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0472160E-05   2.3297543E+06   2.3297543E+06   3.0996327E+06   1.8528372E+04   1.7131141E+04   2.3302073E+06   2.3297543E+06   2.3022155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5729935E-05   2.3297390E+06   2.3297390E+06   3.0985755E+06   1.8524719E+04   1.7127064E+04   2.3301902E+06   2.3297390E+06   2.3021986E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1379981E-05   2.3297214E+06   2.3297214E+06   3.0973551E+06   1.8520503E+04   1.7122359E+04   2.3301705E+06   2.3297214E+06   2.3021790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7451565E-05   2.3297010E+06   2.3297010E+06   3.0959463E+06   1.8515635E+04   1.7116928E+04   2.3301477E+06   2.3297010E+06   2.3021564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3976136E-05   2.3296774E+06   2.3296774E+06   3.0943203E+06   1.8510015E+04   1.7110661E+04   2.3301214E+06   2.3296774E+06   2.3021304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0098749E-04   2.3296502E+06   2.3296502E+06   3.0924435E+06   1.8503528E+04   1.7103428E+04   2.3300910E+06   2.3296502E+06   2.3021003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0852195E-04   2.3296188E+06   2.3296188E+06   3.0902776E+06   1.8496041E+04   1.7095083E+04   2.3300559E+06   2.3296188E+06   2.3020655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1661854E-04   2.3295826E+06   2.3295826E+06   3.0877781E+06   1.8487398E+04   1.7085454E+04   2.3300154E+06   2.3295826E+06   2.3020254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2531919E-04   2.3295408E+06   2.3295408E+06   3.0848941E+06   1.8477423E+04   1.7074347E+04   2.3299687E+06   2.3295408E+06   2.3019791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3466898E-04   2.3294924E+06   2.3294924E+06   3.0815668E+06   1.8465912E+04   1.7061536E+04   2.3299147E+06   2.3294924E+06   2.3019256E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4471634E-04   2.3294367E+06   2.3294367E+06   3.0777287E+06   1.8452630E+04   1.7046763E+04   2.3298524E+06   2.3294367E+06   2.3018639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5551332E-04   2.3293723E+06   2.3293723E+06   3.0733019E+06   1.8437304E+04   1.7029731E+04   2.3297805E+06   2.3293723E+06   2.3017927E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6711583E-04   2.3292980E+06   2.3292980E+06   3.0681973E+06   1.8419625E+04   1.7010100E+04   2.3296975E+06   2.3292980E+06   2.3017105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7958398E-04   2.3292122E+06   2.3292122E+06   3.0623124E+06   1.8399232E+04   1.6987479E+04   2.3296016E+06   2.3292122E+06   2.3016156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9298235E-04   2.3291132E+06   2.3291132E+06   3.0555296E+06   1.8375715E+04   1.6961422E+04   2.3294911E+06   2.3291132E+06   2.3015060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0738034E-04   2.3289989E+06   2.3289989E+06   3.0477143E+06   1.8348600E+04   1.6931418E+04   2.3293635E+06   2.3289989E+06   2.3013796E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2285254E-04   2.3288671E+06   2.3288671E+06   3.0387123E+06   1.8317344E+04   1.6896886E+04   2.3292162E+06   2.3288671E+06   2.3012338E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3947908E-04   2.3287150E+06   2.3287150E+06   3.0283476E+06   1.8281325E+04   1.6857162E+04   2.3290464E+06   2.3287150E+06   2.3010655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5734610E-04   2.3285394E+06   2.3285394E+06   3.0164194E+06   1.8239829E+04   1.6811493E+04   2.3288504E+06   2.3285394E+06   2.3008715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7654613E-04   2.3283370E+06   2.3283370E+06   3.0026991E+06   1.8192043E+04   1.6759025E+04   2.3286244E+06   2.3283370E+06   2.3006476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9717864E-04   2.3281035E+06   2.3281035E+06   2.9869270E+06   1.8137036E+04   1.6698795E+04   2.3283638E+06   2.3281035E+06   2.3003895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1935049E-04   2.3278343E+06   2.3278343E+06   2.9688093E+06   1.8073749E+04   1.6629717E+04   2.3280634E+06   2.3278343E+06   2.3000919E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4317653E-04   2.3275239E+06   2.3275239E+06   2.9480141E+06   1.8000975E+04   1.6550578E+04   2.3277171E+06   2.3275239E+06   2.2997490E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6878019E-04   2.3271661E+06   2.3271661E+06   2.9241683E+06   1.7917349E+04   1.6460022E+04   2.3273181E+06   2.3271661E+06   2.2993538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9629408E-04   2.3267540E+06   2.3267540E+06   2.8968544E+06   1.7821325E+04   1.6356550E+04   2.3268586E+06   2.3267540E+06   2.2988987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2586072E-04   2.3262792E+06   2.3262792E+06   2.8656075E+06   1.7711161E+04   1.6238515E+04   2.3263294E+06   2.3262792E+06   2.2983746E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5763326E-04   2.3257326E+06   2.3257326E+06   2.8299140E+06   1.7584906E+04   1.6104125E+04   2.3257205E+06   2.3257326E+06   2.2977715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9177629E-04   2.3251036E+06   2.3251036E+06   2.7892102E+06   1.7440377E+04   1.5951450E+04   2.3250200E+06   2.3251036E+06   2.2970778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2846665E-04   2.3243800E+06   2.3243800E+06   2.7428843E+06   1.7275155E+04   1.5778444E+04   2.3242147E+06   2.3243800E+06   2.2962803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6789440E-04   2.3235483E+06   2.3235483E+06   2.6902803E+06   1.7086573E+04   1.5582981E+04   2.3232895E+06   2.3235483E+06   2.2953641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1026377E-04   2.3225928E+06   2.3225928E+06   2.6307054E+06   1.6871718E+04   1.5362901E+04   2.3222275E+06   2.3225928E+06   2.2943125E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5579422E-04   2.3214961E+06   2.3214961E+06   2.5634434E+06   1.6627443E+04   1.5116086E+04   2.3210095E+06   2.3214961E+06   2.2931064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0472160E-04   2.3202384E+06   2.3202384E+06   2.4877737E+06   1.6350394E+04   1.4840558E+04   2.3196140E+06   2.3202384E+06   2.2917247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5729935E-04   2.3187974E+06   2.3187974E+06   2.4029991E+06   1.6037054E+04   1.4534614E+04   2.3180170E+06   2.3187974E+06   2.2901435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1379981E-04   2.3171485E+06   2.3171485E+06   2.3084837E+06   1.5683819E+04   1.4196992E+04   2.3161918E+06   2.3171485E+06   2.2883366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7451565E-04   2.3152642E+06   2.3152642E+06   2.2037029E+06   1.5287104E+04   1.3827071E+04   2.3141090E+06   2.3152642E+06   2.2862748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3976136E-04   2.3131140E+06   2.3131140E+06   2.0883072E+06   1.4843492E+04   1.3425116E+04   2.3117364E+06   2.3131140E+06   2.2839263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0098749E-03   2.3106647E+06   2.3106647E+06   1.9622015E+06   1.4349935E+04   1.2992532E+04   2.3090388E+06   2.3106647E+06   2.2812564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0852195E-03   2.3078800E+06   2.3078800E+06   1.8256387E+06   1.3804007E+04   1.2532129E+04   2.3059785E+06   2.3078800E+06   2.2782279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1661854E-03   2.3047208E+06   2.3047208E+06   1.6793255E+06   1.3204225E+04   1.2048346E+04   2.3025153E+06   2.3047208E+06   2.2748012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2531919E-03   2.3011453E+06   2.3011453E+06   1.5245343E+06   1.2550425E+04   1.1547380E+04   2.2986070E+06   2.3011453E+06   2.2709346E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3466898E-03   2.2971095E+06   2.2971095E+06   1.3632110E+06   1.1844193E+04   1.1037146E+04   2.2942098E+06   2.2971095E+06   2.2665851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4471634E-03   2.2925674E+06   2.2925674E+06   1.1980591E+06   1.1089322E+04   1.0526946E+04   2.2892792E+06   2.2925674E+06   2.2617089E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5551332E-03   2.2874720E+06   2.2874720E+06   1.0325758E+06   1.0292260E+04   1.0026746E+04   2.2837708E+06   2.2874720E+06   2.2562624E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6711583E-03   2.2817755E+06   2.2817755E+06   8.7100663E+05   9.4624667E+03   9.5459551E+03   2.2776412E+06   2.2817755E+06   2.2502032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7958398E-03   2.2754306E+06   2.2754306E+06   7.1817719E+05   8.6126058E+03   9.0916424E+03   2.2708490E+06   2.2754306E+06   2.2434905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9298235E-03   2.2683906E+06   2.2683906E+06   5.7916417E+05   7.7584354E+03   8.6663001E+03   2.2633553E+06   2.2683906E+06   2.2360866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0738034E-03   2.2606101E+06   2.2606101E+06   4.5877859E+05   6.9182669E+03   8.2654627E+03   2.2551244E+06   2.2606101E+06   2.2279565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2285254E-03   2.2520454E+06   2.2520454E+06   3.6086785E+05   6.1118677E+03   7.8758526E+03   2.2461232E+06   2.2520454E+06   2.2190679E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3947908E-03   2.2426535E+06   2.2426535E+06   2.8750275E+05   5.3587389E+03   7.4751102E+03   2.2363199E+06   2.2426535E+06   2.2093899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5734610E-03   2.2323914E+06   2.2323914E+06   2.3820248E+05   4.6758292E+03   7.0344538E+03   2.2256823E+06   2.2323914E+06   2.1988907E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7654613E-03   2.2212146E+06   2.2212146E+06   2.0944977E+05   4.0749478E+03   6.5254810E+03   2.2141744E+06   2.2212146E+06   2.1875349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9717864E-03   2.2090749E+06   2.2090749E+06   1.9482100E+05   3.5604088E+03   5.9313136E+03   2.2017530E+06   2.2090749E+06   2.1752794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1935049E-03   2.1959190E+06   2.1959190E+06   1.8602892E+05   3.1276873E+03   5.2600071E+03   2.1883650E+06   2.1959190E+06   2.1620714E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4317653E-03   2.1816878E+06   2.1816878E+06   1.7495917E+05   2.7639532E+03   4.5546929E+03   2.1739459E+06   2.1816878E+06   2.1478462E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6878019E-03   2.1663174E+06   2.1663174E+06   1.5631787E+05   2.4510632E+03   3.8916897E+03   2.1584216E+06   2.1663174E+06   2.1325297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9629408E-03   2.1497421E+06   2.1497421E+06   1.2987589E+05   2.1707550E+03   3.3581033E+03   2.1417134E+06   2.1497421E+06   2.1160433E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2586072E-03   2.1318976E+06   2.1318976E+06   1.0083737E+05   1.9104849E+03   3.0087687E+03   2.1237457E+06   2.1318976E+06   2.0983116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5763326E-03   2.1127251E+06   2.1127251E+06   7.7182850E+04   1.6671436E+03   2.8206544E+03   2.1044530E+06   2.1127251E+06   2.0792693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9177629E-03   2.0921710E+06   2.0921710E+06   6.4479930E+04   1.4459027E+03   2.6828240E+03   2.0837828E+06   2.0921710E+06   2.0588645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2846665E-03   2.0701832E+06   2.0701832E+06   6.1248553E+04   1.2537730E+03   2.4579211E+03   2.0616909E+06   2.0701832E+06   2.0370534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6789440E-03   2.0467066E+06   2.0467066E+06   5.9408701E+04   1.0917273E+03   2.0997016E+03   2.0381323E+06   2.0467066E+06   2.0137915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1026377E-03   2.0216814E+06   2.0216814E+06   5.1478022E+04   9.5221367E+02   1.7237787E+03   2.0130531E+06   2.0216814E+06   1.9890255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5579422E-03   1.9950477E+06   1.9950477E+06   3.8732906E+04   8.2568725E+02   1.5063637E+03   1.9863921E+06   1.9950477E+06   1.9626949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0472160E-03   1.9667519E+06   1.9667519E+06   2.9844789E+04   7.0998588E+02   1.4550716E+03   1.9580894E+06   1.9667519E+06   1.9347406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5729935E-03   1.9367476E+06   1.9367476E+06   2.8592827E+04   6.1021241E+02   1.3573070E+03   1.9280929E+06   1.9367476E+06   1.9051114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1379981E-03   1.9049869E+06   1.9049869E+06   2.7485586E+04   5.2761631E+02   1.1004451E+03   1.8963547E+06   1.9049869E+06   1.8737598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7451565E-03   1.8714168E+06   1.8714168E+06   2.0891449E+04   4.5490898E+02   9.0223860E+02   1.8628257E+06   1.8714168E+06   1.8406376E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
