#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.2998490E-06   1.0864775E+07   1.0864775E+07   1.4483319E+07   -2.5590706E+04   -1.6650189E+06   1.0864910E+07   1.0864775E+07   1.0158155E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9936905E-06   1.0864773E+07   1.0864773E+07   1.4482845E+07   -2.5590742E+04   -1.6650025E+06   1.0864907E+07   1.0864773E+07   1.0158153E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0739298E-05   1.0864770E+07   1.0864770E+07   1.4482297E+07   -2.5590783E+04   -1.6649836E+06   1.0864905E+07   1.0864770E+07   1.0158151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1540534E-05   1.0864768E+07   1.0864768E+07   1.4481665E+07   -2.5590830E+04   -1.6649617E+06   1.0864902E+07   1.0864768E+07   1.0158148E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2401548E-05   1.0864764E+07   1.0864764E+07   1.4480934E+07   -2.5590885E+04   -1.6649364E+06   1.0864898E+07   1.0864764E+07   1.0158145E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3326801E-05   1.0864761E+07   1.0864761E+07   1.4480091E+07   -2.5590949E+04   -1.6649072E+06   1.0864894E+07   1.0864761E+07   1.0158141E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4321084E-05   1.0864756E+07   1.0864756E+07   1.4479117E+07   -2.5591022E+04   -1.6648735E+06   1.0864890E+07   1.0864756E+07   1.0158137E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5389549E-05   1.0864752E+07   1.0864752E+07   1.4477993E+07   -2.5591106E+04   -1.6648346E+06   1.0864884E+07   1.0864752E+07   1.0158132E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6537730E-05   1.0864746E+07   1.0864746E+07   1.4476694E+07   -2.5591204E+04   -1.6647896E+06   1.0864878E+07   1.0864746E+07   1.0158126E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7771574E-05   1.0864739E+07   1.0864739E+07   1.4475195E+07   -2.5591316E+04   -1.6647377E+06   1.0864871E+07   1.0864739E+07   1.0158120E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9097473E-05   1.0864732E+07   1.0864732E+07   1.4473464E+07   -2.5591446E+04   -1.6646778E+06   1.0864863E+07   1.0864732E+07   1.0158112E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0522294E-05   1.0864723E+07   1.0864723E+07   1.4471465E+07   -2.5591596E+04   -1.6646086E+06   1.0864854E+07   1.0864723E+07   1.0158104E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2053417E-05   1.0864713E+07   1.0864713E+07   1.4469157E+07   -2.5591769E+04   -1.6645286E+06   1.0864843E+07   1.0864713E+07   1.0158094E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3698775E-05   1.0864701E+07   1.0864701E+07   1.4466492E+07   -2.5591969E+04   -1.6644364E+06   1.0864830E+07   1.0864701E+07   1.0158082E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5466889E-05   1.0864688E+07   1.0864688E+07   1.4463416E+07   -2.5592199E+04   -1.6643298E+06   1.0864816E+07   1.0864688E+07   1.0158069E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7366918E-05   1.0864673E+07   1.0864673E+07   1.4459864E+07   -2.5592465E+04   -1.6642067E+06   1.0864799E+07   1.0864673E+07   1.0158053E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9408705E-05   1.0864655E+07   1.0864655E+07   1.4455763E+07   -2.5592771E+04   -1.6640646E+06   1.0864780E+07   1.0864655E+07   1.0158035E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1602824E-05   1.0864634E+07   1.0864634E+07   1.4451029E+07   -2.5593125E+04   -1.6639006E+06   1.0864758E+07   1.0864634E+07   1.0158015E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3960642E-05   1.0864610E+07   1.0864610E+07   1.4445564E+07   -2.5593532E+04   -1.6637111E+06   1.0864732E+07   1.0864610E+07   1.0157991E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6494372E-05   1.0864583E+07   1.0864583E+07   1.4439256E+07   -2.5594002E+04   -1.6634924E+06   1.0864702E+07   1.0864583E+07   1.0157964E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9217138E-05   1.0864551E+07   1.0864551E+07   1.4431974E+07   -2.5594543E+04   -1.6632399E+06   1.0864668E+07   1.0864551E+07   1.0157932E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2143044E-05   1.0864514E+07   1.0864514E+07   1.4423570E+07   -2.5595167E+04   -1.6629483E+06   1.0864628E+07   1.0864514E+07   1.0157895E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5287244E-05   1.0864472E+07   1.0864472E+07   1.4413871E+07   -2.5595885E+04   -1.6626116E+06   1.0864583E+07   1.0864472E+07   1.0157853E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8666027E-05   1.0864423E+07   1.0864423E+07   1.4402678E+07   -2.5596712E+04   -1.6622229E+06   1.0864530E+07   1.0864423E+07   1.0157805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2296894E-05   1.0864366E+07   1.0864366E+07   1.4389764E+07   -2.5597664E+04   -1.6617742E+06   1.0864469E+07   1.0864366E+07   1.0157748E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6198652E-05   1.0864301E+07   1.0864301E+07   1.4374864E+07   -2.5598757E+04   -1.6612562E+06   1.0864398E+07   1.0864301E+07   1.0157683E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0391511E-05   1.0864226E+07   1.0864226E+07   1.4357676E+07   -2.5600014E+04   -1.6606582E+06   1.0864317E+07   1.0864226E+07   1.0157608E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4897191E-05   1.0864139E+07   1.0864139E+07   1.4337853E+07   -2.5601458E+04   -1.6599679E+06   1.0864223E+07   1.0864139E+07   1.0157522E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9739029E-05   1.0864038E+07   1.0864038E+07   1.4314993E+07   -2.5603113E+04   -1.6591712E+06   1.0864115E+07   1.0864038E+07   1.0157422E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4942107E-05   1.0863922E+07   1.0863922E+07   1.4288639E+07   -2.5605010E+04   -1.6582516E+06   1.0863990E+07   1.0863922E+07   1.0157306E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0533374E-05   1.0863788E+07   1.0863788E+07   1.4258264E+07   -2.5607181E+04   -1.6571903E+06   1.0863845E+07   1.0863788E+07   1.0157173E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6541795E-05   1.0863634E+07   1.0863634E+07   1.4223264E+07   -2.5609662E+04   -1.6559657E+06   1.0863679E+07   1.0863634E+07   1.0157019E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2998490E-05   1.0863455E+07   1.0863455E+07   1.4182950E+07   -2.5612492E+04   -1.6545526E+06   1.0863487E+07   1.0863455E+07   1.0156842E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
