#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1135993E-05   9.4780810E+06   9.4780810E+06   1.2633627E+07   -5.6304048E+04   -2.1310201E+06   9.4781066E+06   9.4780810E+06   7.8333120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1966826E-05   9.4780803E+06   9.4780803E+06   1.2633036E+07   -5.6303570E+04   -2.1309898E+06   9.4781058E+06   9.4780803E+06   7.8333114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2859645E-05   9.4780795E+06   9.4780795E+06   1.2632353E+07   -5.6303018E+04   -2.1309548E+06   9.4781049E+06   9.4780795E+06   7.8333106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3819075E-05   9.4780785E+06   9.4780785E+06   1.2631564E+07   -5.6302380E+04   -2.1309144E+06   9.4781039E+06   9.4780785E+06   7.8333098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4850086E-05   9.4780774E+06   9.4780774E+06   1.2630654E+07   -5.6301643E+04   -2.1308677E+06   9.4781026E+06   9.4780774E+06   7.8333088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5958018E-05   9.4780761E+06   9.4780761E+06   1.2629603E+07   -5.6300793E+04   -2.1308138E+06   9.4781012E+06   9.4780761E+06   7.8333077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7148612E-05   9.4780746E+06   9.4780746E+06   1.2628389E+07   -5.6299810E+04   -2.1307516E+06   9.4780996E+06   9.4780746E+06   7.8333064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8428032E-05   9.4780729E+06   9.4780729E+06   1.2626987E+07   -5.6298676E+04   -2.1306797E+06   9.4780977E+06   9.4780729E+06   7.8333048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9802908E-05   9.4780709E+06   9.4780709E+06   1.2625369E+07   -5.6297366E+04   -2.1305967E+06   9.4780956E+06   9.4780709E+06   7.8333031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1280360E-05   9.4780687E+06   9.4780687E+06   1.2623500E+07   -5.6295854E+04   -2.1305009E+06   9.4780931E+06   9.4780687E+06   7.8333011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2868041E-05   9.4780660E+06   9.4780660E+06   1.2621343E+07   -5.6294107E+04   -2.1303902E+06   9.4780902E+06   9.4780660E+06   7.8332988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4574176E-05   9.4780630E+06   9.4780630E+06   1.2618852E+07   -5.6292090E+04   -2.1302625E+06   9.4780868E+06   9.4780630E+06   7.8332961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6407602E-05   9.4780594E+06   9.4780594E+06   1.2615976E+07   -5.6289761E+04   -2.1301149E+06   9.4780830E+06   9.4780594E+06   7.8332930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8377816E-05   9.4780554E+06   9.4780554E+06   1.2612656E+07   -5.6287072E+04   -2.1299446E+06   9.4780785E+06   9.4780554E+06   7.8332894E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0495023E-05   9.4780507E+06   9.4780507E+06   1.2608823E+07   -5.6283967E+04   -2.1297479E+06   9.4780734E+06   9.4780507E+06   7.8332852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
