#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1280656E-05   9.5007888E+06   9.5007888E+06   1.2664146E+07   -1.8029612E+04   -7.2248550E+05   9.5008218E+06   9.5007888E+06   8.0400889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2122282E-05   9.5007876E+06   9.5007876E+06   1.2663592E+07   -1.8029547E+04   -7.2247524E+05   9.5008206E+06   9.5007876E+06   8.0400879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3026699E-05   9.5007863E+06   9.5007863E+06   1.2662952E+07   -1.8029472E+04   -7.2246340E+05   9.5008191E+06   9.5007863E+06   8.0400867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3998593E-05   9.5007847E+06   9.5007847E+06   1.2662213E+07   -1.8029385E+04   -7.2244973E+05   9.5008174E+06   9.5007847E+06   8.0400853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5042997E-05   9.5007829E+06   9.5007829E+06   1.2661359E+07   -1.8029285E+04   -7.2243393E+05   9.5008155E+06   9.5007829E+06   8.0400837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6165323E-05   9.5007808E+06   9.5007808E+06   1.2660374E+07   -1.8029170E+04   -7.2241570E+05   9.5008133E+06   9.5007808E+06   8.0400818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7371382E-05   9.5007784E+06   9.5007784E+06   1.2659236E+07   -1.8029037E+04   -7.2239464E+05   9.5008107E+06   9.5007784E+06   8.0400797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8667423E-05   9.5007756E+06   9.5007756E+06   1.2657922E+07   -1.8028883E+04   -7.2237032E+05   9.5008077E+06   9.5007756E+06   8.0400772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0060159E-05   9.5007723E+06   9.5007723E+06   1.2656404E+07   -1.8028705E+04   -7.2234224E+05   9.5008043E+06   9.5007723E+06   8.0400743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1556804E-05   9.5007686E+06   9.5007686E+06   1.2654652E+07   -1.8028500E+04   -7.2230982E+05   9.5008003E+06   9.5007686E+06   8.0400710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3165110E-05   9.5007643E+06   9.5007643E+06   1.2652630E+07   -1.8028263E+04   -7.2227238E+05   9.5007958E+06   9.5007643E+06   8.0400671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4893409E-05   9.5007593E+06   9.5007593E+06   1.2650294E+07   -1.8027989E+04   -7.2222915E+05   9.5007905E+06   9.5007593E+06   8.0400627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6750652E-05   9.5007536E+06   9.5007536E+06   1.2647598E+07   -1.8027673E+04   -7.2217923E+05   9.5007844E+06   9.5007536E+06   8.0400576E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8746460E-05   9.5007470E+06   9.5007470E+06   1.2644484E+07   -1.8027308E+04   -7.2212159E+05   9.5007773E+06   9.5007470E+06   8.0400517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0891171E-05   9.5007393E+06   9.5007393E+06   1.2640890E+07   -1.8026886E+04   -7.2205503E+05   9.5007692E+06   9.5007393E+06   8.0400449E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3195894E-05   9.5007305E+06   9.5007305E+06   1.2636741E+07   -1.8026399E+04   -7.2197818E+05   9.5007598E+06   9.5007305E+06   8.0400370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5672568E-05   9.5007203E+06   9.5007203E+06   1.2631951E+07   -1.8025836E+04   -7.2188944E+05   9.5007489E+06   9.5007203E+06   8.0400279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8334021E-05   9.5007085E+06   9.5007085E+06   1.2626422E+07   -1.8025186E+04   -7.2178698E+05   9.5007364E+06   9.5007085E+06   8.0400174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1194039E-05   9.5006949E+06   9.5006949E+06   1.2620040E+07   -1.8024434E+04   -7.2166869E+05   9.5007219E+06   9.5006949E+06   8.0400053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4267437E-05   9.5006792E+06   9.5006792E+06   1.2612674E+07   -1.8023567E+04   -7.2153211E+05   9.5007052E+06   9.5006792E+06   8.0399913E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7570134E-05   9.5006611E+06   9.5006611E+06   1.2604173E+07   -1.8022564E+04   -7.2137443E+05   9.5006859E+06   9.5006611E+06   8.0399752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
