#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1014135E-05   2.7750356E+06   2.7750356E+06   3.6998093E+06   1.0917513E+04   2.6380411E+04   2.7752875E+06   2.7750356E+06   2.7735840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1835876E-05   2.7750352E+06   2.7750352E+06   3.6997720E+06   1.0917445E+04   2.6380153E+04   2.7752871E+06   2.7750352E+06   2.7735836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2718925E-05   2.7750348E+06   2.7750348E+06   3.6997289E+06   1.0917366E+04   2.6379856E+04   2.7752866E+06   2.7750348E+06   2.7735831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3667856E-05   2.7750343E+06   2.7750343E+06   3.6996791E+06   1.0917274E+04   2.6379512E+04   2.7752861E+06   2.7750343E+06   2.7735826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4687585E-05   2.7750338E+06   2.7750338E+06   3.6996216E+06   1.0917169E+04   2.6379115E+04   2.7752855E+06   2.7750338E+06   2.7735820E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5783394E-05   2.7750331E+06   2.7750331E+06   3.6995552E+06   1.0917047E+04   2.6378656E+04   2.7752848E+06   2.7750331E+06   2.7735813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6960958E-05   2.7750324E+06   2.7750324E+06   3.6994786E+06   1.0916906E+04   2.6378127E+04   2.7752840E+06   2.7750324E+06   2.7735804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8226379E-05   2.7750316E+06   2.7750316E+06   3.6993901E+06   1.0916744E+04   2.6377515E+04   2.7752830E+06   2.7750316E+06   2.7735795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9586209E-05   2.7750306E+06   2.7750306E+06   3.6992878E+06   1.0916556E+04   2.6376809E+04   2.7752819E+06   2.7750306E+06   2.7735784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1047494E-05   2.7750294E+06   2.7750294E+06   3.6991698E+06   1.0916340E+04   2.6375994E+04   2.7752807E+06   2.7750294E+06   2.7735772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2617802E-05   2.7750281E+06   2.7750281E+06   3.6990335E+06   1.0916090E+04   2.6375053E+04   2.7752792E+06   2.7750281E+06   2.7735757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4305267E-05   2.7750266E+06   2.7750266E+06   3.6988761E+06   1.0915801E+04   2.6373965E+04   2.7752775E+06   2.7750266E+06   2.7735740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6118630E-05   2.7750249E+06   2.7750249E+06   3.6986943E+06   1.0915467E+04   2.6372710E+04   2.7752756E+06   2.7750249E+06   2.7735721E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8067284E-05   2.7750228E+06   2.7750228E+06   3.6984844E+06   1.0915082E+04   2.6371261E+04   2.7752734E+06   2.7750228E+06   2.7735699E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0161323E-05   2.7750205E+06   2.7750205E+06   3.6982421E+06   1.0914637E+04   2.6369588E+04   2.7752708E+06   2.7750205E+06   2.7735673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2411594E-05   2.7750178E+06   2.7750178E+06   3.6979622E+06   1.0914123E+04   2.6367655E+04   2.7752678E+06   2.7750178E+06   2.7735643E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4829753E-05   2.7750147E+06   2.7750147E+06   3.6976391E+06   1.0913530E+04   2.6365424E+04   2.7752644E+06   2.7750147E+06   2.7735609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7428325E-05   2.7750111E+06   2.7750111E+06   3.6972660E+06   1.0912846E+04   2.6362848E+04   2.7752604E+06   2.7750111E+06   2.7735569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0220771E-05   2.7750069E+06   2.7750069E+06   3.6968352E+06   1.0912055E+04   2.6359874E+04   2.7752558E+06   2.7750069E+06   2.7735523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3221555E-05   2.7750021E+06   2.7750021E+06   3.6963377E+06   1.0911142E+04   2.6356441E+04   2.7752505E+06   2.7750021E+06   2.7735470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6446222E-05   2.7749966E+06   2.7749966E+06   3.6957633E+06   1.0910087E+04   2.6352477E+04   2.7752444E+06   2.7749966E+06   2.7735409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9911473E-05   2.7749902E+06   2.7749902E+06   3.6951002E+06   1.0908870E+04   2.6347901E+04   2.7752373E+06   2.7749902E+06   2.7735338E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3635260E-05   2.7749828E+06   2.7749828E+06   3.6943345E+06   1.0907464E+04   2.6342618E+04   2.7752292E+06   2.7749828E+06   2.7735257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7636870E-05   2.7749743E+06   2.7749743E+06   3.6934505E+06   1.0905841E+04   2.6336521E+04   2.7752197E+06   2.7749743E+06   2.7735163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1937032E-05   2.7749645E+06   2.7749645E+06   3.6924299E+06   1.0903968E+04   2.6329482E+04   2.7752089E+06   2.7749645E+06   2.7735054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
