#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1014135E-05   1.5852494E+06   1.5852494E+06   2.1135900E+06   1.1700008E+04   4.5652738E+03   1.5856474E+06   1.5852494E+06   1.5855239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1835876E-05   1.5852492E+06   1.5852492E+06   2.1135780E+06   1.1699966E+04   4.5652261E+03   1.5856472E+06   1.5852492E+06   1.5855237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2718925E-05   1.5852490E+06   1.5852490E+06   2.1135641E+06   1.1699917E+04   4.5651711E+03   1.5856470E+06   1.5852490E+06   1.5855235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3667856E-05   1.5852487E+06   1.5852487E+06   2.1135482E+06   1.1699861E+04   4.5651075E+03   1.5856467E+06   1.5852487E+06   1.5855232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4687585E-05   1.5852485E+06   1.5852485E+06   2.1135297E+06   1.1699796E+04   4.5650340E+03   1.5856464E+06   1.5852485E+06   1.5855229E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5783394E-05   1.5852482E+06   1.5852482E+06   2.1135084E+06   1.1699721E+04   4.5649492E+03   1.5856461E+06   1.5852482E+06   1.5855226E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6960958E-05   1.5852478E+06   1.5852478E+06   2.1134838E+06   1.1699634E+04   4.5648513E+03   1.5856456E+06   1.5852478E+06   1.5855222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8226379E-05   1.5852474E+06   1.5852474E+06   2.1134554E+06   1.1699534E+04   4.5647382E+03   1.5856452E+06   1.5852474E+06   1.5855217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9586209E-05   1.5852469E+06   1.5852469E+06   2.1134226E+06   1.1699418E+04   4.5646076E+03   1.5856446E+06   1.5852469E+06   1.5855211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1047494E-05   1.5852463E+06   1.5852463E+06   2.1133847E+06   1.1699285E+04   4.5644568E+03   1.5856440E+06   1.5852463E+06   1.5855205E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2617802E-05   1.5852457E+06   1.5852457E+06   2.1133410E+06   1.1699131E+04   4.5642826E+03   1.5856433E+06   1.5852457E+06   1.5855198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
