#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0155507E-05   2.0390285E+07   2.0390285E+07   2.7172471E+07   -7.0720411E+05   -1.9457230E+07   2.0390289E+07   2.0390285E+07   6.0647834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0913187E-05   2.0390291E+07   2.0390291E+07   2.7170224E+07   -7.0719214E+05   -1.9456817E+07   2.0390295E+07   2.0390291E+07   6.0647840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1727396E-05   2.0390298E+07   2.0390298E+07   2.7167629E+07   -7.0717833E+05   -1.9456340E+07   2.0390302E+07   2.0390298E+07   6.0647847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2602352E-05   2.0390307E+07   2.0390307E+07   2.7164633E+07   -7.0716237E+05   -1.9455789E+07   2.0390310E+07   2.0390307E+07   6.0647856E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3542586E-05   2.0390316E+07   2.0390316E+07   2.7161174E+07   -7.0714395E+05   -1.9455153E+07   2.0390320E+07   2.0390316E+07   6.0647865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4552969E-05   2.0390328E+07   2.0390328E+07   2.7157180E+07   -7.0712268E+05   -1.9454419E+07   2.0390330E+07   2.0390328E+07   6.0647877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5638734E-05   2.0390340E+07   2.0390340E+07   2.7152568E+07   -7.0709811E+05   -1.9453571E+07   2.0390343E+07   2.0390340E+07   6.0647889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6805506E-05   2.0390355E+07   2.0390355E+07   2.7147243E+07   -7.0706974E+05   -1.9452592E+07   2.0390357E+07   2.0390355E+07   6.0647904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8059328E-05   2.0390372E+07   2.0390372E+07   2.7141095E+07   -7.0703699E+05   -1.9451462E+07   2.0390374E+07   2.0390372E+07   6.0647921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9406696E-05   2.0390392E+07   2.0390392E+07   2.7133997E+07   -7.0699917E+05   -1.9450156E+07   2.0390393E+07   2.0390392E+07   6.0647941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0854587E-05   2.0390415E+07   2.0390415E+07   2.7125803E+07   -7.0695549E+05   -1.9448649E+07   2.0390415E+07   2.0390415E+07   6.0647964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2410502E-05   2.0390441E+07   2.0390441E+07   2.7116343E+07   -7.0690506E+05   -1.9446909E+07   2.0390441E+07   2.0390441E+07   6.0647990E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4082501E-05   2.0390472E+07   2.0390472E+07   2.7105422E+07   -7.0684684E+05   -1.9444899E+07   2.0390470E+07   2.0390472E+07   6.0648021E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5879244E-05   2.0390507E+07   2.0390507E+07   2.7092817E+07   -7.0677960E+05   -1.9442579E+07   2.0390504E+07   2.0390507E+07   6.0648056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7810039E-05   2.0390548E+07   2.0390548E+07   2.7078266E+07   -7.0670197E+05   -1.9439900E+07   2.0390544E+07   2.0390548E+07   6.0648097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9884885E-05   2.0390594E+07   2.0390594E+07   2.7061472E+07   -7.0661234E+05   -1.9436808E+07   2.0390589E+07   2.0390594E+07   6.0648143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2114532E-05   2.0390649E+07   2.0390649E+07   2.7042091E+07   -7.0650886E+05   -1.9433237E+07   2.0390642E+07   2.0390649E+07   6.0648197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4510527E-05   2.0390711E+07   2.0390711E+07   2.7019725E+07   -7.0638938E+05   -1.9429115E+07   2.0390702E+07   2.0390711E+07   6.0648260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7085283E-05   2.0390783E+07   2.0390783E+07   2.6993918E+07   -7.0625145E+05   -1.9424356E+07   2.0390772E+07   2.0390783E+07   6.0648332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9852135E-05   2.0390866E+07   2.0390866E+07   2.6964144E+07   -7.0609221E+05   -1.9418863E+07   2.0390853E+07   2.0390866E+07   6.0648415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2825416E-05   2.0390962E+07   2.0390962E+07   2.6929799E+07   -7.0590838E+05   -1.9412522E+07   2.0390946E+07   2.0390962E+07   6.0648510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6020528E-05   2.0391073E+07   2.0391073E+07   2.6890186E+07   -7.0569617E+05   -1.9405203E+07   2.0391054E+07   2.0391073E+07   6.0648621E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9454019E-05   2.0391201E+07   2.0391201E+07   2.6844508E+07   -7.0545123E+05   -1.9396756E+07   2.0391178E+07   2.0391201E+07   6.0648748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3143676E-05   2.0391349E+07   2.0391349E+07   2.6791847E+07   -7.0516851E+05   -1.9387008E+07   2.0391321E+07   2.0391349E+07   6.0648895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7108610E-05   2.0391519E+07   2.0391519E+07   2.6731151E+07   -7.0484223E+05   -1.9375760E+07   2.0391486E+07   2.0391519E+07   6.0649065E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1369360E-05   2.0391716E+07   2.0391716E+07   2.6661214E+07   -7.0446569E+05   -1.9362782E+07   2.0391677E+07   2.0391716E+07   6.0649260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5947995E-05   2.0391943E+07   2.0391943E+07   2.6580657E+07   -7.0403120E+05   -1.9347810E+07   2.0391897E+07   2.0391943E+07   6.0649485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0868231E-05   2.0392204E+07   2.0392204E+07   2.6487905E+07   -7.0352991E+05   -1.9330540E+07   2.0392150E+07   2.0392204E+07   6.0649743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6155556E-05   2.0392505E+07   2.0392505E+07   2.6381160E+07   -7.0295162E+05   -1.9310624E+07   2.0392443E+07   2.0392505E+07   6.0650042E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1837357E-05   2.0392853E+07   2.0392853E+07   2.6258376E+07   -7.0228461E+05   -1.9287660E+07   2.0392780E+07   2.0392853E+07   6.0650385E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7943064E-05   2.0393254E+07   2.0393254E+07   2.6117229E+07   -7.0151541E+05   -1.9261189E+07   2.0393168E+07   2.0393254E+07   6.0650779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4504305E-05   2.0393715E+07   2.0393715E+07   2.5955086E+07   -7.0062856E+05   -1.9230683E+07   2.0393616E+07   2.0393715E+07   6.0651232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0155507E-04   2.0394247E+07   2.0394247E+07   2.5768977E+07   -6.9960629E+05   -1.9195538E+07   2.0394131E+07   2.0394247E+07   6.0651753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0913187E-04   2.0394859E+07   2.0394859E+07   2.5555561E+07   -6.9842828E+05   -1.9155063E+07   2.0394724E+07   2.0394859E+07   6.0652350E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1727396E-04   2.0395563E+07   2.0395563E+07   2.5311098E+07   -6.9707124E+05   -1.9108471E+07   2.0395407E+07   2.0395563E+07   6.0653034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2602352E-04   2.0396373E+07   2.0396373E+07   2.5031424E+07   -6.9550854E+05   -1.9054862E+07   2.0396192E+07   2.0396373E+07   6.0653818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3542586E-04   2.0397304E+07   2.0397304E+07   2.4711935E+07   -6.9370979E+05   -1.8993214E+07   2.0397094E+07   2.0397304E+07   6.0654713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4552969E-04   2.0398374E+07   2.0398374E+07   2.4347581E+07   -6.9164038E+05   -1.8922367E+07   2.0398131E+07   2.0398374E+07   6.0655736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5638734E-04   2.0399601E+07   2.0399601E+07   2.3932875E+07   -6.8926097E+05   -1.8841010E+07   2.0399320E+07   2.0399601E+07   6.0656900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6805506E-04   2.0401007E+07   2.0401007E+07   2.3461930E+07   -6.8652693E+05   -1.8747663E+07   2.0400683E+07   2.0401007E+07   6.0658223E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8059328E-04   2.0402619E+07   2.0402619E+07   2.2928528E+07   -6.8338783E+05   -1.8640667E+07   2.0402243E+07   2.0402619E+07   6.0659723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
