#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0724223E-05   5.7760482E+06   5.7760482E+06   7.7003351E+06   2.4144252E+04   2.4155041E+05   5.7761880E+06   5.7760482E+06   5.4940554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1524334E-05   5.7760472E+06   5.7760472E+06   7.7001692E+06   2.4144028E+04   2.4154837E+05   5.7761869E+06   5.7760472E+06   5.4940543E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2384140E-05   5.7760460E+06   5.7760460E+06   7.6999777E+06   2.4143770E+04   2.4154602E+05   5.7761856E+06   5.7760460E+06   5.4940530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3308094E-05   5.7760445E+06   5.7760445E+06   7.6997566E+06   2.4143471E+04   2.4154330E+05   5.7761840E+06   5.7760445E+06   5.4940516E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4300982E-05   5.7760429E+06   5.7760429E+06   7.6995012E+06   2.4143127E+04   2.4154016E+05   5.7761823E+06   5.7760429E+06   5.4940499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5367947E-05   5.7760410E+06   5.7760410E+06   7.6992063E+06   2.4142729E+04   2.4153654E+05   5.7761803E+06   5.7760410E+06   5.4940480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6514516E-05   5.7760389E+06   5.7760389E+06   7.6988657E+06   2.4142269E+04   2.4153236E+05   5.7761779E+06   5.7760389E+06   5.4940457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7746628E-05   5.7760364E+06   5.7760364E+06   7.6984725E+06   2.4141738E+04   2.4152753E+05   5.7761753E+06   5.7760364E+06   5.4940432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9070666E-05   5.7760335E+06   5.7760335E+06   7.6980184E+06   2.4141126E+04   2.4152195E+05   5.7761721E+06   5.7760335E+06   5.4940402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0493486E-05   5.7760301E+06   5.7760301E+06   7.6974941E+06   2.4140418E+04   2.4151551E+05   5.7761685E+06   5.7760301E+06   5.4940367E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
