#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0554897E-05   1.0680508E+07   1.0680508E+07   1.4236748E+07   -5.4526739E+04   -2.0770973E+06   1.0680557E+07   1.0680508E+07   9.1334657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1342375E-05   1.0680507E+07   1.0680507E+07   1.4236138E+07   -5.4526376E+04   -2.0770702E+06   1.0680555E+07   1.0680507E+07   9.1334646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2188605E-05   1.0680506E+07   1.0680506E+07   1.4235433E+07   -5.4525958E+04   -2.0770389E+06   1.0680554E+07   1.0680506E+07   9.1334633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3097970E-05   1.0680504E+07   1.0680504E+07   1.4234620E+07   -5.4525474E+04   -2.0770027E+06   1.0680552E+07   1.0680504E+07   9.1334618E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4075182E-05   1.0680502E+07   1.0680502E+07   1.4233681E+07   -5.4524916E+04   -2.0769610E+06   1.0680550E+07   1.0680502E+07   9.1334600E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5125300E-05   1.0680500E+07   1.0680500E+07   1.4232597E+07   -5.4524272E+04   -2.0769127E+06   1.0680547E+07   1.0680500E+07   9.1334580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6253766E-05   1.0680497E+07   1.0680497E+07   1.4231345E+07   -5.4523527E+04   -2.0768570E+06   1.0680545E+07   1.0680497E+07   9.1334557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7466424E-05   1.0680494E+07   1.0680494E+07   1.4229899E+07   -5.4522668E+04   -2.0767927E+06   1.0680541E+07   1.0680494E+07   9.1334530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8769556E-05   1.0680491E+07   1.0680491E+07   1.4228229E+07   -5.4521675E+04   -2.0767185E+06   1.0680538E+07   1.0680491E+07   9.1334499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0169912E-05   1.0680487E+07   1.0680487E+07   1.4226302E+07   -5.4520529E+04   -2.0766327E+06   1.0680533E+07   1.0680487E+07   9.1334463E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1674745E-05   1.0680482E+07   1.0680482E+07   1.4224076E+07   -5.4519206E+04   -2.0765337E+06   1.0680528E+07   1.0680482E+07   9.1334421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
