#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.7230848E-06   1.0351996E+07   1.0351996E+07   1.3799399E+07   -1.0551526E+04   -4.7012807E+05   1.0352082E+07   1.0351996E+07   9.0126901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0448503E-05   1.0351994E+07   1.0351994E+07   1.3798891E+07   -1.0551616E+04   -4.7012235E+05   1.0352080E+07   1.0351994E+07   9.0126884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1228043E-05   1.0351992E+07   1.0351992E+07   1.3798305E+07   -1.0551720E+04   -4.7011573E+05   1.0352078E+07   1.0351992E+07   9.0126864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2065743E-05   1.0351989E+07   1.0351989E+07   1.3797629E+07   -1.0551839E+04   -4.7010810E+05   1.0352075E+07   1.0351989E+07   9.0126841E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2965942E-05   1.0351986E+07   1.0351986E+07   1.3796848E+07   -1.0551978E+04   -4.7009928E+05   1.0352072E+07   1.0351986E+07   9.0126814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3933303E-05   1.0351983E+07   1.0351983E+07   1.3795945E+07   -1.0552137E+04   -4.7008910E+05   1.0352068E+07   1.0351983E+07   9.0126784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4972836E-05   1.0351979E+07   1.0351979E+07   1.3794904E+07   -1.0552321E+04   -4.7007734E+05   1.0352064E+07   1.0351979E+07   9.0126748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6089927E-05   1.0351975E+07   1.0351975E+07   1.3793701E+07   -1.0552534E+04   -4.7006376E+05   1.0352059E+07   1.0351975E+07   9.0126707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7290361E-05   1.0351970E+07   1.0351970E+07   1.3792312E+07   -1.0552780E+04   -4.7004809E+05   1.0352054E+07   1.0351970E+07   9.0126660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8580358E-05   1.0351964E+07   1.0351964E+07   1.3790708E+07   -1.0553064E+04   -4.7002998E+05   1.0352048E+07   1.0351964E+07   9.0126605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9966598E-05   1.0351957E+07   1.0351957E+07   1.3788857E+07   -1.0553391E+04   -4.7000907E+05   1.0352040E+07   1.0351957E+07   9.0126542E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1456262E-05   1.0351949E+07   1.0351949E+07   1.3786719E+07   -1.0553769E+04   -4.6998493E+05   1.0352032E+07   1.0351949E+07   9.0126470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3057068E-05   1.0351940E+07   1.0351940E+07   1.3784250E+07   -1.0554206E+04   -4.6995706E+05   1.0352022E+07   1.0351940E+07   9.0126386E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4777305E-05   1.0351930E+07   1.0351930E+07   1.3781400E+07   -1.0554710E+04   -4.6992487E+05   1.0352011E+07   1.0351930E+07   9.0126289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6625886E-05   1.0351917E+07   1.0351917E+07   1.3778110E+07   -1.0555292E+04   -4.6988770E+05   1.0351998E+07   1.0351917E+07   9.0126177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8612386E-05   1.0351903E+07   1.0351903E+07   1.3774311E+07   -1.0555963E+04   -4.6984478E+05   1.0351983E+07   1.0351903E+07   9.0126047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0747094E-05   1.0351887E+07   1.0351887E+07   1.3769926E+07   -1.0556738E+04   -4.6979522E+05   1.0351966E+07   1.0351887E+07   9.0125898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3041068E-05   1.0351869E+07   1.0351869E+07   1.3764863E+07   -1.0557633E+04   -4.6973800E+05   1.0351946E+07   1.0351869E+07   9.0125725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5506190E-05   1.0351847E+07   1.0351847E+07   1.3759019E+07   -1.0558665E+04   -4.6967193E+05   1.0351923E+07   1.0351847E+07   9.0125526E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8155230E-05   1.0351822E+07   1.0351822E+07   1.3752273E+07   -1.0559857E+04   -4.6959564E+05   1.0351896E+07   1.0351822E+07   9.0125296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1001909E-05   1.0351794E+07   1.0351794E+07   1.3744487E+07   -1.0561231E+04   -4.6950756E+05   1.0351865E+07   1.0351794E+07   9.0125030E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4060972E-05   1.0351760E+07   1.0351760E+07   1.3735502E+07   -1.0562817E+04   -4.6940586E+05   1.0351830E+07   1.0351760E+07   9.0124724E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7348265E-05   1.0351722E+07   1.0351722E+07   1.3725132E+07   -1.0564646E+04   -4.6928844E+05   1.0351789E+07   1.0351722E+07   9.0124370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0880817E-05   1.0351678E+07   1.0351678E+07   1.3713167E+07   -1.0566756E+04   -4.6915288E+05   1.0351742E+07   1.0351678E+07   9.0123961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4676924E-05   1.0351627E+07   1.0351627E+07   1.3699362E+07   -1.0569188E+04   -4.6899638E+05   1.0351687E+07   1.0351627E+07   9.0123489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8756250E-05   1.0351568E+07   1.0351568E+07   1.3683437E+07   -1.0571991E+04   -4.6881571E+05   1.0351624E+07   1.0351568E+07   9.0122944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3139927E-05   1.0351500E+07   1.0351500E+07   1.3665069E+07   -1.0575222E+04   -4.6860716E+05   1.0351551E+07   1.0351500E+07   9.0122314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7850660E-05   1.0351421E+07   1.0351421E+07   1.3643887E+07   -1.0578945E+04   -4.6836642E+05   1.0351467E+07   1.0351421E+07   9.0121588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2912850E-05   1.0351331E+07   1.0351331E+07   1.3619466E+07   -1.0583231E+04   -4.6808856E+05   1.0351370E+07   1.0351331E+07   9.0120749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8352719E-05   1.0351226E+07   1.0351226E+07   1.3591317E+07   -1.0588166E+04   -4.6776787E+05   1.0351258E+07   1.0351226E+07   9.0119781E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4198445E-05   1.0351105E+07   1.0351105E+07   1.3558881E+07   -1.0593844E+04   -4.6739778E+05   1.0351129E+07   1.0351105E+07   9.0118663E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0480309E-05   1.0350966E+07   1.0350966E+07   1.3521516E+07   -1.0600372E+04   -4.6697072E+05   1.0350980E+07   1.0350966E+07   9.0117373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7230848E-05   1.0350805E+07   1.0350805E+07   1.3478490E+07   -1.0607875E+04   -4.6647799E+05   1.0350808E+07   1.0350805E+07   9.0115884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0448503E-04   1.0350619E+07   1.0350619E+07   1.3428968E+07   -1.0616490E+04   -4.6590955E+05   1.0350609E+07   1.0350619E+07   9.0114165E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1228043E-04   1.0350405E+07   1.0350405E+07   1.3371998E+07   -1.0626373E+04   -4.6525389E+05   1.0350379E+07   1.0350405E+07   9.0112182E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2065743E-04   1.0350157E+07   1.0350157E+07   1.3306498E+07   -1.0637699E+04   -4.6449774E+05   1.0350115E+07   1.0350157E+07   9.0109893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2965942E-04   1.0349872E+07   1.0349872E+07   1.3231243E+07   -1.0650664E+04   -4.6362591E+05   1.0349809E+07   1.0349872E+07   9.0107253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3933303E-04   1.0349543E+07   1.0349543E+07   1.3144848E+07   -1.0665483E+04   -4.6262092E+05   1.0349457E+07   1.0349543E+07   9.0104206E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4972836E-04   1.0349163E+07   1.0349163E+07   1.3045754E+07   -1.0682394E+04   -4.6146276E+05   1.0349051E+07   1.0349163E+07   9.0100693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6089927E-04   1.0348725E+07   1.0348725E+07   1.2932215E+07   -1.0701655E+04   -4.6012854E+05   1.0348582E+07   1.0348725E+07   9.0096641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7290361E-04   1.0348220E+07   1.0348220E+07   1.2802283E+07   -1.0723542E+04   -4.5859206E+05   1.0348042E+07   1.0348220E+07   9.0091968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8580358E-04   1.0347638E+07   1.0347638E+07   1.2653803E+07   -1.0748349E+04   -4.5682345E+05   1.0347420E+07   1.0347638E+07   9.0086583E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9966598E-04   1.0346967E+07   1.0346967E+07   1.2484403E+07   -1.0776376E+04   -4.5478867E+05   1.0346702E+07   1.0346967E+07   9.0080376E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1456262E-04   1.0346195E+07   1.0346195E+07   1.2291503E+07   -1.0807925E+04   -4.5244907E+05   1.0345876E+07   1.0346195E+07   9.0073225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3057068E-04   1.0345305E+07   1.0345305E+07   1.2072324E+07   -1.0843284E+04   -4.4976086E+05   1.0344924E+07   1.0345305E+07   9.0064989E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4777305E-04   1.0344281E+07   1.0344281E+07   1.1823921E+07   -1.0882705E+04   -4.4667461E+05   1.0343829E+07   1.0344281E+07   9.0055508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6625886E-04   1.0343103E+07   1.0343103E+07   1.1543226E+07   -1.0926380E+04   -4.4313475E+05   1.0342569E+07   1.0343103E+07   9.0044599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8612386E-04   1.0341747E+07   1.0341747E+07   1.1227128E+07   -1.0974399E+04   -4.3907913E+05   1.0341120E+07   1.0341747E+07   9.0032051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0747094E-04   1.0340190E+07   1.0340190E+07   1.0872579E+07   -1.1026708E+04   -4.3443869E+05   1.0339455E+07   1.0340190E+07   9.0017629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3041068E-04   1.0338402E+07   1.0338402E+07   1.0476740E+07   -1.1083032E+04   -4.2913723E+05   1.0337543E+07   1.0338402E+07   9.0001063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5506190E-04   1.0336349E+07   1.0336349E+07   1.0037185E+07   -1.1142806E+04   -4.2309153E+05   1.0335349E+07   1.0336349E+07   8.9982049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8155230E-04   1.0333996E+07   1.0333996E+07   9.5521485E+06   -1.1205062E+04   -4.1621178E+05   1.0332834E+07   1.0333996E+07   8.9960243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1001909E-04   1.0331301E+07   1.0331301E+07   9.0208481E+06   -1.1268308E+04   -4.0840256E+05   1.0329954E+07   1.0331301E+07   8.9935261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4060972E-04   1.0328216E+07   1.0328216E+07   8.4438600E+06   -1.1330383E+04   -3.9956460E+05   1.0326659E+07   1.0328216E+07   8.9906670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7348265E-04   1.0324692E+07   1.0324692E+07   7.8235509E+06   -1.1388286E+04   -3.8959750E+05   1.0322895E+07   1.0324692E+07   8.9873988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0880817E-04   1.0320669E+07   1.0320669E+07   7.1645409E+06   -1.1438005E+04   -3.7840376E+05   1.0318601E+07   1.0320669E+07   8.9836680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4676924E-04   1.0316085E+07   1.0316085E+07   6.4741550E+06   -1.1474339E+04   -3.6589439E+05   1.0313709E+07   1.0316085E+07   8.9794152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8756250E-04   1.0310869E+07   1.0310869E+07   5.7627960E+06   -1.1490753E+04   -3.5199646E+05   1.0308146E+07   1.0310869E+07   8.9745752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3139927E-04   1.0304944E+07   1.0304944E+07   5.0441392E+06   -1.1479305E+04   -3.3666275E+05   1.0301830E+07   1.0304944E+07   8.9690763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7850660E-04   1.0298225E+07   1.0298225E+07   4.3350167E+06   -1.1430678E+04   -3.1988344E+05   1.0294674E+07   1.0298225E+07   8.9628402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2912850E-04   1.0290620E+07   1.0290620E+07   3.6548337E+06   -1.1334415E+04   -3.0169958E+05   1.0286582E+07   1.0290620E+07   8.9557819E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8352719E-04   1.0282029E+07   1.0282029E+07   3.0243580E+06   -1.1179404E+04   -2.8221703E+05   1.0277450E+07   1.0282029E+07   8.9478090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4198445E-04   1.0272342E+07   1.0272342E+07   2.4637699E+06   -1.0954707E+04   -2.6161897E+05   1.0267166E+07   1.0272342E+07   8.9388215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0480309E-04   1.0261438E+07   1.0261438E+07   1.9899809E+06   -1.0650771E+04   -2.4017368E+05   1.0255609E+07   1.0261438E+07   8.9287116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7230848E-04   1.0249187E+07   1.0249187E+07   1.6134553E+06   -1.0261002E+04   -2.1823324E+05   1.0242648E+07   1.0249187E+07   8.9173625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0448503E-03   1.0235445E+07   1.0235445E+07   1.3350996E+06   -9.7835697E+03   -1.9621805E+05   1.0228141E+07   1.0235445E+07   8.9046485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1228043E-03   1.0220053E+07   1.0220053E+07   1.1441692E+06   -9.2231473E+03   -1.7458317E+05   1.0211933E+07   1.0220053E+07   8.8904337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2065743E-03   1.0202840E+07   1.0202840E+07   1.0184321E+06   -8.5920839E+03   -1.5376601E+05   1.0193858E+07   1.0202840E+07   8.8745722E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2965942E-03   1.0183618E+07   1.0183618E+07   9.2775195E+05   -7.9103953E+03   -1.3412229E+05   1.0173735E+07   1.0183618E+07   8.8569085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3933303E-03   1.0162187E+07   1.0162187E+07   8.4147015E+05   -7.2039658E+03   -1.1586778E+05   1.0151373E+07   1.0162187E+07   8.8372783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4972836E-03   1.0138333E+07   1.0138333E+07   7.3824992E+05   -6.5007287E+03   -9.9052956E+04   1.0126573E+07   1.0138333E+07   8.8155112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6089927E-03   1.0111841E+07   1.0111841E+07   6.1468625E+05   -5.8253690E+03   -8.3597847E+04   1.0099128E+07   1.0111841E+07   8.7914333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7290361E-03   1.0082493E+07   1.0082493E+07   4.8723775E+05   -5.1941641E+03   -6.9393147E+04   1.0068832E+07   1.0082493E+07   8.7648702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8580358E-03   1.0050072E+07   1.0050072E+07   3.8314312E+05   -4.6123925E+03   -5.6427056E+04   1.0035477E+07   1.0050072E+07   8.7356476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9966598E-03   1.0014364E+07   1.0014364E+07   3.2191770E+05   -4.0763764E+03   -4.4844993E+04   9.9988553E+06   1.0014364E+07   8.7035887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1456262E-03   9.9751532E+06   9.9751532E+06   2.9843903E+05   -3.5799361E+03   -3.4849014E+04   9.9587518E+06   9.9751532E+06   8.6685100E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3057068E-03   9.9322151E+06   9.9322151E+06   2.8386762E+05   -3.1214360E+03   -2.6458601E+04   9.9149397E+06   9.9322151E+06   8.6302156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
