#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8622686E-06   6.6175075E+06   6.6175075E+06   8.8222185E+06   6.1150942E+04   3.0032700E+05   6.6178016E+06   6.6175075E+06   6.1226512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0598071E-05   6.6175058E+06   6.6175058E+06   8.8220420E+06   6.1150456E+04   3.0032443E+05   6.6177997E+06   6.6175058E+06   6.1226495E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1388770E-05   6.6175038E+06   6.6175038E+06   8.8218383E+06   6.1149895E+04   3.0032145E+05   6.6177975E+06   6.6175038E+06   6.1226474E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2238462E-05   6.6175015E+06   6.6175015E+06   8.8216030E+06   6.1149248E+04   3.0031802E+05   6.6177950E+06   6.6175015E+06   6.1226451E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3151547E-05   6.6174988E+06   6.6174988E+06   8.8213314E+06   6.1148500E+04   3.0031405E+05   6.6177922E+06   6.6174988E+06   6.1226424E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4132755E-05   6.6174957E+06   6.6174957E+06   8.8210177E+06   6.1147637E+04   3.0030947E+05   6.6177888E+06   6.6174957E+06   6.1226392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5187169E-05   6.6174922E+06   6.6174922E+06   8.8206554E+06   6.1146639E+04   3.0030418E+05   6.6177850E+06   6.6174922E+06   6.1226356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6320251E-05   6.6174880E+06   6.6174880E+06   8.8202371E+06   6.1145488E+04   3.0029807E+05   6.6177805E+06   6.6174880E+06   6.1226314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7537869E-05   6.6174833E+06   6.6174833E+06   8.8197541E+06   6.1144158E+04   3.0029101E+05   6.6177754E+06   6.6174833E+06   6.1226266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8846332E-05   6.6174778E+06   6.6174778E+06   8.8191964E+06   6.1142623E+04   3.0028287E+05   6.6177695E+06   6.6174778E+06   6.1226210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0252415E-05   6.6174714E+06   6.6174714E+06   8.8185523E+06   6.1140850E+04   3.0027346E+05   6.6177626E+06   6.6174714E+06   6.1226146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1763404E-05   6.6174641E+06   6.6174641E+06   8.8178087E+06   6.1138803E+04   3.0026260E+05   6.6177547E+06   6.6174641E+06   6.1226072E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
