#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1271930E-05   1.1090261E+07   1.1090261E+07   1.4782136E+07   -1.6422419E+05   -8.5993989E+06   1.1090286E+07   1.1090261E+07   9.1562131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2112904E-05   1.1090262E+07   1.1090262E+07   1.4781380E+07   -1.6422259E+05   -8.5992789E+06   1.1090286E+07   1.1090262E+07   9.1562131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3016621E-05   1.1090262E+07   1.1090262E+07   1.4780509E+07   -1.6422074E+05   -8.5991404E+06   1.1090286E+07   1.1090262E+07   9.1562131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3987763E-05   1.1090262E+07   1.1090262E+07   1.4779502E+07   -1.6421860E+05   -8.5989804E+06   1.1090286E+07   1.1090262E+07   9.1562130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5031360E-05   1.1090262E+07   1.1090262E+07   1.4778339E+07   -1.6421614E+05   -8.5987957E+06   1.1090286E+07   1.1090262E+07   9.1562130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6152817E-05   1.1090262E+07   1.1090262E+07   1.4776997E+07   -1.6421329E+05   -8.5985824E+06   1.1090286E+07   1.1090262E+07   9.1562129E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7357943E-05   1.1090262E+07   1.1090262E+07   1.4775447E+07   -1.6421001E+05   -8.5983360E+06   1.1090285E+07   1.1090262E+07   9.1562128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8652982E-05   1.1090262E+07   1.1090262E+07   1.4773657E+07   -1.6420621E+05   -8.5980516E+06   1.1090285E+07   1.1090262E+07   9.1562128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0044640E-05   1.1090262E+07   1.1090262E+07   1.4771590E+07   -1.6420183E+05   -8.5977231E+06   1.1090285E+07   1.1090262E+07   9.1562127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1540127E-05   1.1090262E+07   1.1090262E+07   1.4769204E+07   -1.6419677E+05   -8.5973439E+06   1.1090285E+07   1.1090262E+07   9.1562126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3147189E-05   1.1090262E+07   1.1090262E+07   1.4766449E+07   -1.6419092E+05   -8.5969059E+06   1.1090285E+07   1.1090262E+07   9.1562125E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
