#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1271930E-05   1.3841251E+07   1.3841251E+07   1.8443540E+07   -3.5625760E+06   -2.0413916E+08   1.3841251E+07   1.3841251E+07   6.1464695E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2112904E-05   1.3841296E+07   1.3841296E+07   1.8441826E+07   -3.5625196E+06   -2.0413544E+08   1.3841295E+07   1.3841296E+07   6.1464772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3016621E-05   1.3841347E+07   1.3841347E+07   1.8439846E+07   -3.5624545E+06   -2.0413114E+08   1.3841346E+07   1.3841347E+07   6.1464862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3987763E-05   1.3841406E+07   1.3841406E+07   1.8437560E+07   -3.5623793E+06   -2.0412618E+08   1.3841405E+07   1.3841406E+07   6.1464965E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5031360E-05   1.3841474E+07   1.3841474E+07   1.8434921E+07   -3.5622924E+06   -2.0412044E+08   1.3841474E+07   1.3841474E+07   6.1465085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6152817E-05   1.3841553E+07   1.3841553E+07   1.8431874E+07   -3.5621922E+06   -2.0411382E+08   1.3841552E+07   1.3841553E+07   6.1465223E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7357943E-05   1.3841644E+07   1.3841644E+07   1.8428355E+07   -3.5620764E+06   -2.0410618E+08   1.3841643E+07   1.3841644E+07   6.1465382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8652982E-05   1.3841749E+07   1.3841749E+07   1.8424292E+07   -3.5619427E+06   -2.0409736E+08   1.3841748E+07   1.3841749E+07   6.1465566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0044640E-05   1.3841870E+07   1.3841870E+07   1.8419602E+07   -3.5617883E+06   -2.0408716E+08   1.3841869E+07   1.3841870E+07   6.1465778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1540127E-05   1.3842011E+07   1.3842011E+07   1.8414187E+07   -3.5616100E+06   -2.0407540E+08   1.3842009E+07   1.3842011E+07   6.1466023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3147189E-05   1.3842172E+07   1.3842172E+07   1.8407935E+07   -3.5614041E+06   -2.0406181E+08   1.3842170E+07   1.3842172E+07   6.1466306E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4874151E-05   1.3842359E+07   1.3842359E+07   1.8400718E+07   -3.5611664E+06   -2.0404612E+08   1.3842357E+07   1.3842359E+07   6.1466633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6729957E-05   1.3842575E+07   1.3842575E+07   1.8392386E+07   -3.5608920E+06   -2.0402800E+08   1.3842572E+07   1.3842575E+07   6.1467011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
