#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.3676914E-06   5.0467191E+06   5.0467191E+06   6.7284220E+06   2.6602559E+04   4.5038296E+04   5.0472842E+06   5.0467191E+06   5.0269219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0066595E-05   5.0467180E+06   5.0467180E+06   6.7283375E+06   2.6602350E+04   4.5037791E+04   5.0472831E+06   5.0467180E+06   5.0269208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0817641E-05   5.0467168E+06   5.0467168E+06   6.7282400E+06   2.6602110E+04   4.5037209E+04   5.0472817E+06   5.0467168E+06   5.0269194E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1624722E-05   5.0467154E+06   5.0467154E+06   6.7281273E+06   2.6601832E+04   4.5036536E+04   5.0472802E+06   5.0467154E+06   5.0269179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2492017E-05   5.0467138E+06   5.0467138E+06   6.7279973E+06   2.6601510E+04   4.5035759E+04   5.0472784E+06   5.0467138E+06   5.0269161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3424020E-05   5.0467119E+06   5.0467119E+06   6.7278471E+06   2.6601139E+04   4.5034862E+04   5.0472763E+06   5.0467119E+06   5.0269140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4425556E-05   5.0467097E+06   5.0467097E+06   6.7276736E+06   2.6600711E+04   4.5033826E+04   5.0472739E+06   5.0467097E+06   5.0269116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5501816E-05   5.0467073E+06   5.0467073E+06   6.7274733E+06   2.6600217E+04   4.5032630E+04   5.0472711E+06   5.0467073E+06   5.0269089E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6658373E-05   5.0467044E+06   5.0467044E+06   6.7272420E+06   2.6599646E+04   4.5031248E+04   5.0472679E+06   5.0467044E+06   5.0269057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7901218E-05   5.0467011E+06   5.0467011E+06   6.7269749E+06   2.6598986E+04   4.5029653E+04   5.0472643E+06   5.0467011E+06   5.0269020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9236789E-05   5.0466972E+06   5.0466972E+06   6.7266665E+06   2.6598225E+04   4.5027811E+04   5.0472600E+06   5.0466972E+06   5.0268978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0672004E-05   5.0466928E+06   5.0466928E+06   6.7263104E+06   2.6597345E+04   4.5025685E+04   5.0472551E+06   5.0466928E+06   5.0268929E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2214297E-05   5.0466877E+06   5.0466877E+06   6.7258992E+06   2.6596330E+04   4.5023229E+04   5.0472494E+06   5.0466877E+06   5.0268872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3871658E-05   5.0466818E+06   5.0466818E+06   6.7254243E+06   2.6595157E+04   4.5020394E+04   5.0472428E+06   5.0466818E+06   5.0268807E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5652670E-05   5.0466750E+06   5.0466750E+06   6.7248760E+06   2.6593804E+04   4.5017120E+04   5.0472352E+06   5.0466750E+06   5.0268731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7566560E-05   5.0466671E+06   5.0466671E+06   6.7242429E+06   2.6592240E+04   4.5013340E+04   5.0472265E+06   5.0466671E+06   5.0268644E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9623241E-05   5.0466580E+06   5.0466580E+06   6.7235118E+06   2.6590435E+04   4.5008976E+04   5.0472164E+06   5.0466580E+06   5.0268544E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1833367E-05   5.0466475E+06   5.0466475E+06   6.7226677E+06   2.6588350E+04   4.5003938E+04   5.0472047E+06   5.0466475E+06   5.0268428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4208385E-05   5.0466353E+06   5.0466353E+06   6.7216931E+06   2.6585943E+04   4.4998121E+04   5.0471913E+06   5.0466353E+06   5.0268293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6760599E-05   5.0466213E+06   5.0466213E+06   6.7205677E+06   2.6583164E+04   4.4991406E+04   5.0471757E+06   5.0466213E+06   5.0268138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9503227E-05   5.0466052E+06   5.0466052E+06   6.7192684E+06   2.6579955E+04   4.4983654E+04   5.0471577E+06   5.0466052E+06   5.0267960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2450477E-05   5.0465865E+06   5.0465865E+06   6.7177683E+06   2.6576250E+04   4.4974705E+04   5.0471370E+06   5.0465865E+06   5.0267753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5617615E-05   5.0465649E+06   5.0465649E+06   6.7160364E+06   2.6571972E+04   4.4964376E+04   5.0471130E+06   5.0465649E+06   5.0267514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9021046E-05   5.0465400E+06   5.0465400E+06   6.7140369E+06   2.6567033E+04   4.4952454E+04   5.0470854E+06   5.0465400E+06   5.0267239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2678400E-05   5.0465113E+06   5.0465113E+06   6.7117287E+06   2.6561331E+04   4.4938695E+04   5.0470534E+06   5.0465113E+06   5.0266921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6608621E-05   5.0464781E+06   5.0464781E+06   6.7090641E+06   2.6554748E+04   4.4922818E+04   5.0470166E+06   5.0464781E+06   5.0266554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0832067E-05   5.0464398E+06   5.0464398E+06   6.7059883E+06   2.6547148E+04   4.4904497E+04   5.0469740E+06   5.0464398E+06   5.0266130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5370616E-05   5.0463955E+06   5.0463955E+06   6.7024381E+06   2.6538374E+04   4.4883359E+04   5.0469248E+06   5.0463955E+06   5.0265640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0247775E-05   5.0463444E+06   5.0463444E+06   6.6983406E+06   2.6528247E+04   4.4858976E+04   5.0468680E+06   5.0463444E+06   5.0265075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5488809E-05   5.0462854E+06   5.0462854E+06   6.6936117E+06   2.6516557E+04   4.4830852E+04   5.0468025E+06   5.0462854E+06   5.0264422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1120866E-05   5.0462173E+06   5.0462173E+06   6.6881549E+06   2.6503066E+04   4.4798421E+04   5.0467268E+06   5.0462173E+06   5.0263669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7173117E-05   5.0461386E+06   5.0461386E+06   6.6818586E+06   2.6487495E+04   4.4761031E+04   5.0466395E+06   5.0461386E+06   5.0262799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3676914E-05   5.0460478E+06   5.0460478E+06   6.6745947E+06   2.6469526E+04   4.4717934E+04   5.0465386E+06   5.0460478E+06   5.0261795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0066595E-04   5.0459430E+06   5.0459430E+06   6.6662157E+06   2.6448794E+04   4.4668273E+04   5.0464222E+06   5.0459430E+06   5.0260635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0817641E-04   5.0458220E+06   5.0458220E+06   6.6565521E+06   2.6424874E+04   4.4611069E+04   5.0462878E+06   5.0458220E+06   5.0259297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1624722E-04   5.0456823E+06   5.0456823E+06   6.6454091E+06   2.6397281E+04   4.4545201E+04   5.0461326E+06   5.0456823E+06   5.0257752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2492017E-04   5.0455210E+06   5.0455210E+06   6.6325631E+06   2.6365457E+04   4.4469391E+04   5.0459535E+06   5.0455210E+06   5.0255969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3424020E-04   5.0453349E+06   5.0453349E+06   6.6177580E+06   2.6328760E+04   4.4382184E+04   5.0457469E+06   5.0453349E+06   5.0253911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4425556E-04   5.0451202E+06   5.0451202E+06   6.6006998E+06   2.6286453E+04   4.4281926E+04   5.0455083E+06   5.0451202E+06   5.0251536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
