#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.3676914E-06   5.6755706E+06   5.6755706E+06   7.5667471E+06   2.5866928E+04   4.8758332E+04   5.6760763E+06   5.6755706E+06   5.6423696E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0066595E-05   5.6755694E+06   5.6755694E+06   7.5666402E+06   2.5866698E+04   4.8757746E+04   5.6760750E+06   5.6755694E+06   5.6423682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0817641E-05   5.6755680E+06   5.6755680E+06   7.5665167E+06   2.5866433E+04   4.8757068E+04   5.6760734E+06   5.6755680E+06   5.6423667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1624722E-05   5.6755664E+06   5.6755664E+06   7.5663741E+06   2.5866126E+04   4.8756286E+04   5.6760716E+06   5.6755664E+06   5.6423649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2492017E-05   5.6755645E+06   5.6755645E+06   7.5662094E+06   2.5865772E+04   4.8755383E+04   5.6760696E+06   5.6755645E+06   5.6423628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3424020E-05   5.6755623E+06   5.6755623E+06   7.5660193E+06   2.5865363E+04   4.8754340E+04   5.6760672E+06   5.6755623E+06   5.6423605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4425556E-05   5.6755598E+06   5.6755598E+06   7.5657997E+06   2.5864890E+04   4.8753136E+04   5.6760644E+06   5.6755598E+06   5.6423577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5501816E-05   5.6755570E+06   5.6755570E+06   7.5655462E+06   2.5864345E+04   4.8751745E+04   5.6760612E+06   5.6755570E+06   5.6423546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6658373E-05   5.6755536E+06   5.6755536E+06   7.5652534E+06   2.5863715E+04   4.8750140E+04   5.6760576E+06   5.6755536E+06   5.6423509E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7901218E-05   5.6755498E+06   5.6755498E+06   7.5649154E+06   2.5862988E+04   4.8748286E+04   5.6760533E+06   5.6755498E+06   5.6423467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9236789E-05   5.6755453E+06   5.6755453E+06   7.5645250E+06   2.5862148E+04   4.8746145E+04   5.6760484E+06   5.6755453E+06   5.6423418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0672004E-05   5.6755402E+06   5.6755402E+06   7.5640742E+06   2.5861178E+04   4.8743673E+04   5.6760427E+06   5.6755402E+06   5.6423362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
