#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6356396E-06   2.1792030E+07   2.1792030E+07   2.9045735E+07   1.5232032E+06   1.3805696E+07   2.1792111E+07   2.1792030E+07   1.0202179E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0354534E-05   2.1792000E+07   2.1792000E+07   2.9044101E+07   1.5231792E+06   1.3805404E+07   2.1792081E+07   2.1792000E+07   1.0202164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1127063E-05   2.1791965E+07   2.1791965E+07   2.9042214E+07   1.5231515E+06   1.3805068E+07   2.1792046E+07   2.1791965E+07   1.0202147E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1957229E-05   2.1791925E+07   2.1791925E+07   2.9040034E+07   1.5231195E+06   1.3804679E+07   2.1792005E+07   2.1791925E+07   1.0202127E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2849332E-05   2.1791879E+07   2.1791879E+07   2.9037518E+07   1.5230826E+06   1.3804231E+07   2.1791959E+07   2.1791879E+07   1.0202104E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3807993E-05   2.1791826E+07   2.1791826E+07   2.9034613E+07   1.5230399E+06   1.3803713E+07   2.1791905E+07   2.1791826E+07   1.0202078E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4838177E-05   2.1791765E+07   2.1791765E+07   2.9031258E+07   1.5229906E+06   1.3803115E+07   2.1791843E+07   2.1791765E+07   1.0202047E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5945221E-05   2.1791694E+07   2.1791694E+07   2.9027384E+07   1.5229337E+06   1.3802424E+07   2.1791771E+07   2.1791694E+07   1.0202012E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7134860E-05   2.1791612E+07   2.1791612E+07   2.9022911E+07   1.5228680E+06   1.3801627E+07   2.1791689E+07   2.1791612E+07   1.0201971E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8413254E-05   2.1791518E+07   2.1791518E+07   2.9017747E+07   1.5227921E+06   1.3800706E+07   2.1791593E+07   2.1791518E+07   1.0201924E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9787027E-05   2.1791408E+07   2.1791408E+07   2.9011785E+07   1.5227045E+06   1.3799643E+07   2.1791483E+07   2.1791408E+07   1.0201870E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1263294E-05   2.1791283E+07   2.1791283E+07   2.9004901E+07   1.5226033E+06   1.3798415E+07   2.1791355E+07   2.1791283E+07   1.0201807E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2849702E-05   2.1791137E+07   2.1791137E+07   2.8996954E+07   1.5224865E+06   1.3796998E+07   2.1791208E+07   2.1791137E+07   1.0201735E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
