#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8711551E-06   3.6426664E+06   3.6426664E+06   4.8565075E+06   1.3988151E+04   2.9320456E+04   3.6429608E+06   3.6426664E+06   3.6273648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0607621E-05   3.6426658E+06   3.6426658E+06   4.8564478E+06   1.3988043E+04   2.9320148E+04   3.6429602E+06   3.6426658E+06   3.6273641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1399032E-05   3.6426651E+06   3.6426651E+06   4.8563788E+06   1.3987919E+04   2.9319793E+04   3.6429594E+06   3.6426651E+06   3.6273634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2249489E-05   3.6426644E+06   3.6426644E+06   4.8562991E+06   1.3987775E+04   2.9319383E+04   3.6429586E+06   3.6426644E+06   3.6273625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3163397E-05   3.6426635E+06   3.6426635E+06   4.8562071E+06   1.3987609E+04   2.9318909E+04   3.6429576E+06   3.6426635E+06   3.6273615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4145489E-05   3.6426624E+06   3.6426624E+06   4.8561009E+06   1.3987418E+04   2.9318362E+04   3.6429564E+06   3.6426624E+06   3.6273604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5200854E-05   3.6426612E+06   3.6426612E+06   4.8559782E+06   1.3987197E+04   2.9317731E+04   3.6429551E+06   3.6426612E+06   3.6273591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6334956E-05   3.6426599E+06   3.6426599E+06   4.8558365E+06   1.3986942E+04   2.9317001E+04   3.6429536E+06   3.6426599E+06   3.6273576E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7553672E-05   3.6426583E+06   3.6426583E+06   4.8556729E+06   1.3986647E+04   2.9316159E+04   3.6429518E+06   3.6426583E+06   3.6273558E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8863313E-05   3.6426564E+06   3.6426564E+06   4.8554840E+06   1.3986306E+04   2.9315186E+04   3.6429498E+06   3.6426564E+06   3.6273538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0270664E-05   3.6426543E+06   3.6426543E+06   4.8552659E+06   1.3985913E+04   2.9314063E+04   3.6429475E+06   3.6426543E+06   3.6273515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1783014E-05   3.6426518E+06   3.6426518E+06   4.8550140E+06   1.3985459E+04   2.9312767E+04   3.6429447E+06   3.6426518E+06   3.6273488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3408198E-05   3.6426490E+06   3.6426490E+06   4.8547231E+06   1.3984935E+04   2.9311269E+04   3.6429416E+06   3.6426490E+06   3.6273456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5154632E-05   3.6426457E+06   3.6426457E+06   4.8543873E+06   1.3984330E+04   2.9309541E+04   3.6429380E+06   3.6426457E+06   3.6273421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7031365E-05   3.6426420E+06   3.6426420E+06   4.8539995E+06   1.3983631E+04   2.9307545E+04   3.6429338E+06   3.6426420E+06   3.6273379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9048116E-05   3.6426376E+06   3.6426376E+06   4.8535517E+06   1.3982824E+04   2.9305240E+04   3.6429290E+06   3.6426376E+06   3.6273331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1215333E-05   3.6426326E+06   3.6426326E+06   4.8530346E+06   1.3981892E+04   2.9302579E+04   3.6429235E+06   3.6426326E+06   3.6273276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3544241E-05   3.6426267E+06   3.6426267E+06   4.8524376E+06   1.3980815E+04   2.9299507E+04   3.6429170E+06   3.6426267E+06   3.6273212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6046904E-05   3.6426200E+06   3.6426200E+06   4.8517482E+06   1.3979573E+04   2.9295960E+04   3.6429096E+06   3.6426200E+06   3.6273138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8736286E-05   3.6426123E+06   3.6426123E+06   4.8509523E+06   1.3978138E+04   2.9291865E+04   3.6429010E+06   3.6426123E+06   3.6273053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1626316E-05   3.6426033E+06   3.6426033E+06   4.8500333E+06   1.3976481E+04   2.9287139E+04   3.6428912E+06   3.6426033E+06   3.6272954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
