#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8711551E-06   1.8904718E+07   1.8904718E+07   2.5194138E+07   -7.5075802E+05   -1.8706281E+07   1.8904731E+07   1.8904718E+07   7.2471315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0607621E-05   1.8904724E+07   1.8904724E+07   2.5192266E+07   -7.5074646E+05   -1.8705915E+07   1.8904737E+07   1.8904724E+07   7.2471326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1399032E-05   1.8904731E+07   1.8904731E+07   2.5190104E+07   -7.5073310E+05   -1.8705492E+07   1.8904745E+07   1.8904731E+07   7.2471339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2249489E-05   1.8904740E+07   1.8904740E+07   2.5187608E+07   -7.5071768E+05   -1.8705004E+07   1.8904753E+07   1.8904740E+07   7.2471354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3163397E-05   1.8904750E+07   1.8904750E+07   2.5184726E+07   -7.5069987E+05   -1.8704440E+07   1.8904762E+07   1.8904750E+07   7.2471371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4145489E-05   1.8904761E+07   1.8904761E+07   2.5181398E+07   -7.5067931E+05   -1.8703789E+07   1.8904773E+07   1.8904761E+07   7.2471391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5200854E-05   1.8904774E+07   1.8904774E+07   2.5177556E+07   -7.5065556E+05   -1.8703037E+07   1.8904786E+07   1.8904774E+07   7.2471414E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6334956E-05   1.8904789E+07   1.8904789E+07   2.5173119E+07   -7.5062814E+05   -1.8702169E+07   1.8904801E+07   1.8904789E+07   7.2471440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7553672E-05   1.8904806E+07   1.8904806E+07   2.5167997E+07   -7.5059648E+05   -1.8701166E+07   1.8904818E+07   1.8904806E+07   7.2471471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8863313E-05   1.8904827E+07   1.8904827E+07   2.5162083E+07   -7.5055992E+05   -1.8700009E+07   1.8904837E+07   1.8904827E+07   7.2471506E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0270664E-05   1.8904850E+07   1.8904850E+07   2.5155255E+07   -7.5051770E+05   -1.8698672E+07   1.8904860E+07   1.8904850E+07   7.2471547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1783014E-05   1.8904877E+07   1.8904877E+07   2.5147373E+07   -7.5046895E+05   -1.8697129E+07   1.8904886E+07   1.8904877E+07   7.2471594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3408198E-05   1.8904908E+07   1.8904908E+07   2.5138273E+07   -7.5041266E+05   -1.8695347E+07   1.8904916E+07   1.8904908E+07   7.2471649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5154632E-05   1.8904943E+07   1.8904943E+07   2.5127769E+07   -7.5034767E+05   -1.8693289E+07   1.8904950E+07   1.8904943E+07   7.2471711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7031365E-05   1.8904985E+07   1.8904985E+07   2.5115644E+07   -7.5027263E+05   -1.8690914E+07   1.8904990E+07   1.8904985E+07   7.2471784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9048116E-05   1.8905032E+07   1.8905032E+07   2.5101648E+07   -7.5018598E+05   -1.8688171E+07   1.8905037E+07   1.8905032E+07   7.2471868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1215333E-05   1.8905087E+07   1.8905087E+07   2.5085496E+07   -7.5008594E+05   -1.8685004E+07   1.8905090E+07   1.8905087E+07   7.2471964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3544241E-05   1.8905151E+07   1.8905151E+07   2.5066854E+07   -7.4997043E+05   -1.8681348E+07   1.8905152E+07   1.8905151E+07   7.2472076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6046904E-05   1.8905224E+07   1.8905224E+07   2.5045343E+07   -7.4983708E+05   -1.8677128E+07   1.8905223E+07   1.8905224E+07   7.2472204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8736286E-05   1.8905309E+07   1.8905309E+07   2.5020524E+07   -7.4968312E+05   -1.8672256E+07   1.8905305E+07   1.8905309E+07   7.2472353E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
