#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1063525E-05   7.6104970E+06   7.6104970E+06   1.0145636E+07   5.2632376E+04   5.8039731E+05   7.6106309E+06   7.6104970E+06   6.9810615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1888950E-05   7.6104953E+06   7.6104953E+06   1.0145372E+07   5.2631885E+04   5.8039140E+05   7.6106291E+06   7.6104953E+06   6.9810598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2775959E-05   7.6104933E+06   7.6104933E+06   1.0145067E+07   5.2631318E+04   5.8038458E+05   7.6106270E+06   7.6104933E+06   6.9810578E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3729145E-05   7.6104910E+06   7.6104910E+06   1.0144714E+07   5.2630663E+04   5.8037670E+05   7.6106245E+06   7.6104910E+06   6.9810556E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4753447E-05   7.6104884E+06   7.6104884E+06   1.0144307E+07   5.2629906E+04   5.8036760E+05   7.6106217E+06   7.6104884E+06   6.9810529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5854170E-05   7.6104853E+06   7.6104853E+06   1.0143837E+07   5.2629033E+04   5.8035709E+05   7.6106185E+06   7.6104853E+06   6.9810499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7037015E-05   7.6104818E+06   7.6104818E+06   1.0143294E+07   5.2628024E+04   5.8034496E+05   7.6106147E+06   7.6104818E+06   6.9810464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8308110E-05   7.6104777E+06   7.6104777E+06   1.0142668E+07   5.2626860E+04   5.8033094E+05   7.6106104E+06   7.6104777E+06   6.9810423E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9674038E-05   7.6104730E+06   7.6104730E+06   1.0141944E+07   5.2625515E+04   5.8031476E+05   7.6106054E+06   7.6104730E+06   6.9810377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1141875E-05   7.6104675E+06   7.6104675E+06   1.0141108E+07   5.2623962E+04   5.8029608E+05   7.6105996E+06   7.6104675E+06   6.9810323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2719225E-05   7.6104613E+06   7.6104613E+06   1.0140143E+07   5.2622169E+04   5.8027451E+05   7.6105929E+06   7.6104613E+06   6.9810260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4414257E-05   7.6104540E+06   7.6104540E+06   1.0139029E+07   5.2620098E+04   5.8024959E+05   7.6105852E+06   7.6104540E+06   6.9810188E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
