#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1564903E-05   7.3666381E+06   7.3666381E+06   9.8199785E+06   1.1152063E+05   1.3806091E+06   7.3666818E+06   7.3666381E+06   6.1597335E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2427735E-05   7.3666359E+06   7.3666359E+06   9.8196343E+06   1.1151947E+05   1.3805899E+06   7.3666795E+06   7.3666359E+06   6.1597315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3354941E-05   7.3666334E+06   7.3666334E+06   9.8192368E+06   1.1151814E+05   1.3805677E+06   7.3666770E+06   7.3666334E+06   6.1597292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4351325E-05   7.3666305E+06   7.3666305E+06   9.8187778E+06   1.1151660E+05   1.3805420E+06   7.3666740E+06   7.3666305E+06   6.1597266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5422046E-05   7.3666272E+06   7.3666272E+06   9.8182478E+06   1.1151482E+05   1.3805124E+06   7.3666706E+06   7.3666272E+06   6.1597236E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6572651E-05   7.3666233E+06   7.3666233E+06   9.8176358E+06   1.1151277E+05   1.3804782E+06   7.3666666E+06   7.3666233E+06   6.1597202E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7809101E-05   7.3666189E+06   7.3666189E+06   9.8169291E+06   1.1151040E+05   1.3804387E+06   7.3666620E+06   7.3666189E+06   6.1597162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9137799E-05   7.3666138E+06   7.3666138E+06   9.8161131E+06   1.1150766E+05   1.3803931E+06   7.3666567E+06   7.3666138E+06   6.1597115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0565629E-05   7.3666079E+06   7.3666079E+06   9.8151708E+06   1.1150450E+05   1.3803404E+06   7.3666506E+06   7.3666079E+06   6.1597062E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2099985E-05   7.3666010E+06   7.3666010E+06   9.8140828E+06   1.1150085E+05   1.3802796E+06   7.3666436E+06   7.3666010E+06   6.1597000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
