#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1026255E-05   1.6186046E+07   1.6186046E+07   2.1571369E+07   -8.0882848E+04   -2.2804437E+06   1.6186056E+07   1.6186046E+07   7.5704868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1848900E-05   1.6186045E+07   1.6186045E+07   2.1569815E+07   -8.0881814E+04   -2.2803965E+06   1.6186055E+07   1.6186045E+07   7.5704859E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2732921E-05   1.6186043E+07   1.6186043E+07   2.1568021E+07   -8.0880619E+04   -2.2803421E+06   1.6186053E+07   1.6186043E+07   7.5704849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3682896E-05   1.6186041E+07   1.6186041E+07   2.1565950E+07   -8.0879240E+04   -2.2802792E+06   1.6186050E+07   1.6186041E+07   7.5704836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4703748E-05   1.6186038E+07   1.6186038E+07   2.1563558E+07   -8.0877647E+04   -2.2802066E+06   1.6186048E+07   1.6186038E+07   7.5704822E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5800762E-05   1.6186035E+07   1.6186035E+07   2.1560796E+07   -8.0875808E+04   -2.2801228E+06   1.6186044E+07   1.6186035E+07   7.5704806E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6979623E-05   1.6186032E+07   1.6186032E+07   2.1557607E+07   -8.0873684E+04   -2.2800260E+06   1.6186041E+07   1.6186032E+07   7.5704788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8246436E-05   1.6186028E+07   1.6186028E+07   2.1553926E+07   -8.0871232E+04   -2.2799143E+06   1.6186037E+07   1.6186028E+07   7.5704766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9607762E-05   1.6186024E+07   1.6186024E+07   2.1549675E+07   -8.0868400E+04   -2.2797852E+06   1.6186032E+07   1.6186024E+07   7.5704741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1070655E-05   1.6186019E+07   1.6186019E+07   2.1544767E+07   -8.0865129E+04   -2.2796362E+06   1.6186027E+07   1.6186019E+07   7.5704712E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2642691E-05   1.6186013E+07   1.6186013E+07   2.1539100E+07   -8.0861353E+04   -2.2794641E+06   1.6186020E+07   1.6186013E+07   7.5704679E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4332013E-05   1.6186006E+07   1.6186006E+07   2.1532558E+07   -8.0856992E+04   -2.2792655E+06   1.6186013E+07   1.6186006E+07   7.5704641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6147371E-05   1.6185998E+07   1.6185998E+07   2.1525006E+07   -8.0851957E+04   -2.2790360E+06   1.6186005E+07   1.6185998E+07   7.5704597E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8098170E-05   1.6185989E+07   1.6185989E+07   2.1516289E+07   -8.0846142E+04   -2.2787712E+06   1.6185995E+07   1.6185989E+07   7.5704546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0194514E-05   1.6185979E+07   1.6185979E+07   2.1506225E+07   -8.0839428E+04   -2.2784654E+06   1.6185984E+07   1.6185979E+07   7.5704487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2447261E-05   1.6185967E+07   1.6185967E+07   2.1494610E+07   -8.0831675E+04   -2.2781123E+06   1.6185971E+07   1.6185967E+07   7.5704419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4868080E-05   1.6185953E+07   1.6185953E+07   2.1481204E+07   -8.0822723E+04   -2.2777046E+06   1.6185956E+07   1.6185953E+07   7.5704340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7469512E-05   1.6185937E+07   1.6185937E+07   2.1465733E+07   -8.0812387E+04   -2.2772340E+06   1.6185939E+07   1.6185937E+07   7.5704249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0265031E-05   1.6185918E+07   1.6185918E+07   2.1447880E+07   -8.0800452E+04   -2.2766906E+06   1.6185919E+07   1.6185918E+07   7.5704144E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3269117E-05   1.6185897E+07   1.6185897E+07   2.1427281E+07   -8.0786671E+04   -2.2760634E+06   1.6185896E+07   1.6185897E+07   7.5704023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6497332E-05   1.6185872E+07   1.6185872E+07   2.1403517E+07   -8.0770760E+04   -2.2753394E+06   1.6185869E+07   1.6185872E+07   7.5703883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9966397E-05   1.6185844E+07   1.6185844E+07   2.1376104E+07   -8.0752390E+04   -2.2745037E+06   1.6185839E+07   1.6185844E+07   7.5703721E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3694282E-05   1.6185811E+07   1.6185811E+07   2.1344490E+07   -8.0731180E+04   -2.2735391E+06   1.6185803E+07   1.6185811E+07   7.5703535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7700295E-05   1.6185773E+07   1.6185773E+07   2.1308036E+07   -8.0706694E+04   -2.2724258E+06   1.6185762E+07   1.6185773E+07   7.5703320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2005189E-05   1.6185729E+07   1.6185729E+07   2.1266011E+07   -8.0678425E+04   -2.2711411E+06   1.6185715E+07   1.6185729E+07   7.5703071E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6631262E-05   1.6185678E+07   1.6185678E+07   2.1217578E+07   -8.0645791E+04   -2.2696587E+06   1.6185661E+07   1.6185678E+07   7.5702784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1602475E-05   1.6185619E+07   1.6185619E+07   2.1161776E+07   -8.0608119E+04   -2.2679485E+06   1.6185598E+07   1.6185619E+07   7.5702452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6944581E-05   1.6185551E+07   1.6185551E+07   2.1097507E+07   -8.0564636E+04   -2.2659755E+06   1.6185525E+07   1.6185551E+07   7.5702069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2685249E-05   1.6185473E+07   1.6185473E+07   2.1023516E+07   -8.0514446E+04   -2.2636999E+06   1.6185441E+07   1.6185473E+07   7.5701627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8854216E-05   1.6185383E+07   1.6185383E+07   2.0938373E+07   -8.0456520E+04   -2.2610757E+06   1.6185344E+07   1.6185383E+07   7.5701116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5483436E-05   1.6185279E+07   1.6185279E+07   2.0840450E+07   -8.0389673E+04   -2.2580501E+06   1.6185232E+07   1.6185279E+07   7.5700527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0260725E-04   1.6185159E+07   1.6185159E+07   2.0727902E+07   -8.0312538E+04   -2.2545628E+06   1.6185103E+07   1.6185159E+07   7.5699847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1026255E-04   1.6185020E+07   1.6185020E+07   2.0598637E+07   -8.0223541E+04   -2.2505442E+06   1.6184954E+07   1.6185020E+07   7.5699061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1848900E-04   1.6184859E+07   1.6184859E+07   2.0450299E+07   -8.0120874E+04   -2.2459150E+06   1.6184782E+07   1.6184859E+07   7.5698154E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2732921E-04   1.6184674E+07   1.6184674E+07   2.0280240E+07   -8.0002455E+04   -2.2405845E+06   1.6184584E+07   1.6184674E+07   7.5697106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3682896E-04   1.6184460E+07   1.6184460E+07   2.0085499E+07   -7.9865894E+04   -2.2344492E+06   1.6184354E+07   1.6184460E+07   7.5695898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4703748E-04   1.6184214E+07   1.6184214E+07   1.9862785E+07   -7.9708445E+04   -2.2273910E+06   1.6184090E+07   1.6184214E+07   7.5694502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5800762E-04   1.6183929E+07   1.6183929E+07   1.9608468E+07   -7.9526959E+04   -2.2192761E+06   1.6183784E+07   1.6183929E+07   7.5692891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
