#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8895102E-06   5.4376018E+06   5.4376018E+06   7.2492309E+06   8.5423787E+03   -8.9439111E+04   5.4377562E+06   5.4376018E+06   5.3765340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627345E-05   5.4376010E+06   5.4376010E+06   7.2490897E+06   8.5422542E+03   -8.9438789E+04   5.4377552E+06   5.4376010E+06   5.3765331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1420228E-05   5.4376000E+06   5.4376000E+06   7.2489266E+06   8.5421104E+03   -8.9438416E+04   5.4377541E+06   5.4376000E+06   5.3765320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2272267E-05   5.4375988E+06   5.4375988E+06   7.2487383E+06   8.5419444E+03   -8.9437986E+04   5.4377529E+06   5.4375988E+06   5.3765307E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3187874E-05   5.4375975E+06   5.4375975E+06   7.2485209E+06   8.5417527E+03   -8.9437490E+04   5.4377514E+06   5.4375975E+06   5.3765293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4171793E-05   5.4375959E+06   5.4375959E+06   7.2482698E+06   8.5415314E+03   -8.9436916E+04   5.4377497E+06   5.4375959E+06   5.3765276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5229119E-05   5.4375941E+06   5.4375941E+06   7.2479798E+06   8.5412758E+03   -8.9436254E+04   5.4377478E+06   5.4375941E+06   5.3765257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6365331E-05   5.4375920E+06   5.4375920E+06   7.2476450E+06   8.5409806E+03   -8.9435489E+04   5.4377455E+06   5.4375920E+06   5.3765235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7586312E-05   5.4375896E+06   5.4375896E+06   7.2472584E+06   8.5406398E+03   -8.9434606E+04   5.4377429E+06   5.4375896E+06   5.3765209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8898389E-05   5.4375869E+06   5.4375869E+06   7.2468120E+06   8.5402462E+03   -8.9433586E+04   5.4377399E+06   5.4375869E+06   5.3765180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
