#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8895102E-06   5.0216222E+06   5.0216222E+06   6.6947252E+06   9.5047069E+03   -4.1757935E+04   5.0217899E+06   5.0216222E+06   4.9790666E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627345E-05   5.0216214E+06   5.0216214E+06   6.6946048E+06   9.5045874E+03   -4.1757952E+04   5.0217890E+06   5.0216214E+06   4.9790657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1420228E-05   5.0216205E+06   5.0216205E+06   6.6944658E+06   9.5044494E+03   -4.1757972E+04   5.0217880E+06   5.0216205E+06   4.9790647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2272267E-05   5.0216194E+06   5.0216194E+06   6.6943053E+06   9.5042900E+03   -4.1757994E+04   5.0217869E+06   5.0216194E+06   4.9790636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3187874E-05   5.0216182E+06   5.0216182E+06   6.6941199E+06   9.5041060E+03   -4.1758020E+04   5.0217855E+06   5.0216182E+06   4.9790623E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4171793E-05   5.0216168E+06   5.0216168E+06   6.6939058E+06   9.5038935E+03   -4.1758050E+04   5.0217840E+06   5.0216168E+06   4.9790607E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5229119E-05   5.0216151E+06   5.0216151E+06   6.6936586E+06   9.5036482E+03   -4.1758085E+04   5.0217822E+06   5.0216151E+06   4.9790590E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6365331E-05   5.0216132E+06   5.0216132E+06   6.6933731E+06   9.5033648E+03   -4.1758125E+04   5.0217801E+06   5.0216132E+06   4.9790569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7586312E-05   5.0216111E+06   5.0216111E+06   6.6930435E+06   9.5030377E+03   -4.1758171E+04   5.0217778E+06   5.0216111E+06   4.9790546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8898389E-05   5.0216085E+06   5.0216085E+06   6.6926629E+06   9.5026599E+03   -4.1758224E+04   5.0217750E+06   5.0216085E+06   4.9790519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0308357E-05   5.0216056E+06   5.0216056E+06   6.6922234E+06   9.5022236E+03   -4.1758285E+04   5.0217719E+06   5.0216056E+06   4.9790487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1823519E-05   5.0216023E+06   5.0216023E+06   6.6917159E+06   9.5017198E+03   -4.1758355E+04   5.0217682E+06   5.0216023E+06   4.9790451E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
