#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0765800E-05   6.8213486E+06   6.8213486E+06   9.0936889E+06   3.8664584E+04   4.1491613E+05   6.8214783E+06   6.8213486E+06   6.3277686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1569013E-05   6.8213472E+06   6.8213472E+06   9.0934637E+06   3.8664224E+04   4.1491215E+05   6.8214768E+06   6.8213472E+06   6.3277672E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2432152E-05   6.8213455E+06   6.8213455E+06   9.0932037E+06   3.8663808E+04   4.1490756E+05   6.8214750E+06   6.8213455E+06   6.3277656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3359688E-05   6.8213437E+06   6.8213437E+06   9.0929035E+06   3.8663327E+04   4.1490226E+05   6.8214730E+06   6.8213437E+06   6.3277637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4356426E-05   6.8213415E+06   6.8213415E+06   9.0925568E+06   3.8662772E+04   4.1489615E+05   6.8214707E+06   6.8213415E+06   6.3277615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5427527E-05   6.8213390E+06   6.8213390E+06   9.0921565E+06   3.8662131E+04   4.1488908E+05   6.8214680E+06   6.8213390E+06   6.3277590E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6578542E-05   6.8213361E+06   6.8213361E+06   9.0916942E+06   3.8661390E+04   4.1488092E+05   6.8214649E+06   6.8213361E+06   6.3277561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7815431E-05   6.8213327E+06   6.8213327E+06   9.0911604E+06   3.8660536E+04   4.1487150E+05   6.8214614E+06   6.8213327E+06   6.3277527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9144601E-05   6.8213289E+06   6.8213289E+06   9.0905441E+06   3.8659549E+04   4.1486062E+05   6.8214573E+06   6.8213289E+06   6.3277488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0572938E-05   6.8213244E+06   6.8213244E+06   9.0898323E+06   3.8658409E+04   4.1484806E+05   6.8214525E+06   6.8213244E+06   6.3277443E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2107841E-05   6.8213192E+06   6.8213192E+06   9.0890105E+06   3.8657093E+04   4.1483355E+05   6.8214470E+06   6.8213192E+06   6.3277392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3757259E-05   6.8213133E+06   6.8213133E+06   9.0880616E+06   3.8655573E+04   4.1481680E+05   6.8214406E+06   6.8213133E+06   6.3277332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5529736E-05   6.8213064E+06   6.8213064E+06   9.0869659E+06   3.8653818E+04   4.1479746E+05   6.8214333E+06   6.8213064E+06   6.3277263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7434454E-05   6.8212985E+06   6.8212985E+06   9.0857008E+06   3.8651792E+04   4.1477512E+05   6.8214248E+06   6.8212985E+06   6.3277183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9481279E-05   6.8212893E+06   6.8212893E+06   9.0842400E+06   3.8649452E+04   4.1474933E+05   6.8214151E+06   6.8212893E+06   6.3277092E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1680814E-05   6.8212787E+06   6.8212787E+06   9.0825535E+06   3.8646750E+04   4.1471955E+05   6.8214038E+06   6.8212787E+06   6.3276985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4044450E-05   6.8212665E+06   6.8212665E+06   9.0806063E+06   3.8643630E+04   4.1468517E+05   6.8213907E+06   6.8212665E+06   6.3276863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6584433E-05   6.8212524E+06   6.8212524E+06   9.0783581E+06   3.8640028E+04   4.1464547E+05   6.8213757E+06   6.8212524E+06   6.3276721E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9313918E-05   6.8212361E+06   6.8212361E+06   9.0757627E+06   3.8635869E+04   4.1459964E+05   6.8213583E+06   6.8212361E+06   6.3276558E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2247044E-05   6.8212173E+06   6.8212173E+06   9.0727664E+06   3.8631068E+04   4.1454671E+05   6.8213382E+06   6.8212173E+06   6.3276369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5399004E-05   6.8211956E+06   6.8211956E+06   9.0693076E+06   3.8625524E+04   4.1448561E+05   6.8213151E+06   6.8211956E+06   6.3276151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
