#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1488981E-05   5.5302590E+06   5.5302590E+06   7.3726063E+06   2.4356820E+04   3.0157112E+05   5.5303627E+06   5.5302590E+06   5.2521490E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2346149E-05   5.5302581E+06   5.5302581E+06   7.3724390E+06   2.4356602E+04   3.0156847E+05   5.5303617E+06   5.5302581E+06   5.2521480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3267269E-05   5.5302570E+06   5.5302570E+06   7.3722459E+06   2.4356350E+04   3.0156541E+05   5.5303605E+06   5.5302570E+06   5.2521469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4257111E-05   5.5302557E+06   5.5302557E+06   7.3720229E+06   2.4356060E+04   3.0156187E+05   5.5303592E+06   5.5302557E+06   5.2521456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5320803E-05   5.5302543E+06   5.5302543E+06   7.3717654E+06   2.4355724E+04   3.0155779E+05   5.5303576E+06   5.5302543E+06   5.2521441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6463855E-05   5.5302526E+06   5.5302526E+06   7.3714681E+06   2.4355336E+04   3.0155308E+05   5.5303558E+06   5.5302526E+06   5.2521424E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7692187E-05   5.5302507E+06   5.5302507E+06   7.3711247E+06   2.4354889E+04   3.0154763E+05   5.5303538E+06   5.5302507E+06   5.2521404E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9012163E-05   5.5302485E+06   5.5302485E+06   7.3707283E+06   2.4354372E+04   3.0154135E+05   5.5303514E+06   5.5302485E+06   5.2521381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0430619E-05   5.5302459E+06   5.5302459E+06   7.3702704E+06   2.4353775E+04   3.0153409E+05   5.5303486E+06   5.5302459E+06   5.2521355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1954903E-05   5.5302429E+06   5.5302429E+06   7.3697418E+06   2.4353085E+04   3.0152571E+05   5.5303455E+06   5.5302429E+06   5.2521324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
