#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1027674E-05   4.0094859E+06   4.0094859E+06   5.3455078E+06   1.6284712E+04   7.2848831E+04   4.0097386E+06   4.0094859E+06   3.9492619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1850425E-05   4.0094852E+06   4.0094852E+06   5.3454337E+06   1.6284586E+04   7.2848337E+04   4.0097379E+06   4.0094852E+06   3.9492612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2734560E-05   4.0094845E+06   4.0094845E+06   5.3453481E+06   1.6284441E+04   7.2847766E+04   4.0097370E+06   4.0094845E+06   3.9492604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3684657E-05   4.0094836E+06   4.0094836E+06   5.3452492E+06   1.6284273E+04   7.2847107E+04   4.0097361E+06   4.0094836E+06   3.9492594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4705640E-05   4.0094826E+06   4.0094826E+06   5.3451351E+06   1.6284079E+04   7.2846345E+04   4.0097350E+06   4.0094826E+06   3.9492583E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5802796E-05   4.0094814E+06   4.0094814E+06   5.3450032E+06   1.6283856E+04   7.2845466E+04   4.0097337E+06   4.0094814E+06   3.9492571E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6981808E-05   4.0094801E+06   4.0094801E+06   5.3448510E+06   1.6283598E+04   7.2844451E+04   4.0097322E+06   4.0094801E+06   3.9492556E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8248784E-05   4.0094785E+06   4.0094785E+06   5.3446752E+06   1.6283299E+04   7.2843278E+04   4.0097305E+06   4.0094785E+06   3.9492539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9610286E-05   4.0094767E+06   4.0094767E+06   5.3444722E+06   1.6282955E+04   7.2841925E+04   4.0097285E+06   4.0094767E+06   3.9492520E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1073367E-05   4.0094747E+06   4.0094747E+06   5.3442378E+06   1.6282557E+04   7.2840361E+04   4.0097263E+06   4.0094747E+06   3.9492497E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2645605E-05   4.0094723E+06   4.0094723E+06   5.3439672E+06   1.6282098E+04   7.2838556E+04   4.0097236E+06   4.0094723E+06   3.9492471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4335144E-05   4.0094695E+06   4.0094695E+06   5.3436546E+06   1.6281568E+04   7.2836472E+04   4.0097206E+06   4.0094695E+06   3.9492441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6150737E-05   4.0094663E+06   4.0094663E+06   5.3432937E+06   1.6280956E+04   7.2834065E+04   4.0097171E+06   4.0094663E+06   3.9492407E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8101786E-05   4.0094626E+06   4.0094626E+06   5.3428770E+06   1.6280249E+04   7.2831286E+04   4.0097130E+06   4.0094626E+06   3.9492367E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0198400E-05   4.0094584E+06   4.0094584E+06   5.3423958E+06   1.6279433E+04   7.2828076E+04   4.0097084E+06   4.0094584E+06   3.9492321E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2451437E-05   4.0094534E+06   4.0094534E+06   5.3418402E+06   1.6278490E+04   7.2824371E+04   4.0097030E+06   4.0094534E+06   3.9492268E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4872568E-05   4.0094478E+06   4.0094478E+06   5.3411987E+06   1.6277401E+04   7.2820093E+04   4.0096967E+06   4.0094478E+06   3.9492206E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7474334E-05   4.0094412E+06   4.0094412E+06   5.3404579E+06   1.6276145E+04   7.2815153E+04   4.0096895E+06   4.0094412E+06   3.9492135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0270213E-05   4.0094336E+06   4.0094336E+06   5.3396026E+06   1.6274693E+04   7.2809449E+04   4.0096812E+06   4.0094336E+06   3.9492053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3274686E-05   4.0094249E+06   4.0094249E+06   5.3386151E+06   1.6273018E+04   7.2802864E+04   4.0096716E+06   4.0094249E+06   3.9491958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6503317E-05   4.0094148E+06   4.0094148E+06   5.3374749E+06   1.6271083E+04   7.2795261E+04   4.0096606E+06   4.0094148E+06   3.9491849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9972828E-05   4.0094031E+06   4.0094031E+06   5.3361586E+06   1.6268849E+04   7.2786483E+04   4.0096478E+06   4.0094031E+06   3.9491723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3701192E-05   4.0093897E+06   4.0093897E+06   5.3346389E+06   1.6266270E+04   7.2776350E+04   4.0096330E+06   4.0093897E+06   3.9491577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
