#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1722725E-05   3.0922076E+06   3.0922076E+06   4.1225372E+06   2.0953456E+04   1.1485942E+05   3.0923178E+06   3.0922076E+06   2.9625480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2597332E-05   3.0922071E+06   3.0922071E+06   4.1224738E+06   2.0953329E+04   1.1485861E+05   3.0923174E+06   3.0922071E+06   2.9625475E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3537191E-05   3.0922066E+06   3.0922066E+06   4.1224005E+06   2.0953182E+04   1.1485769E+05   3.0923168E+06   3.0922066E+06   2.9625469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4547172E-05   3.0922060E+06   3.0922060E+06   4.1223158E+06   2.0953013E+04   1.1485661E+05   3.0923161E+06   3.0922060E+06   2.9625463E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5632505E-05   3.0922053E+06   3.0922053E+06   4.1222181E+06   2.0952817E+04   1.1485538E+05   3.0923154E+06   3.0922053E+06   2.9625456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6798812E-05   3.0922044E+06   3.0922044E+06   4.1221052E+06   2.0952591E+04   1.1485395E+05   3.0923145E+06   3.0922044E+06   2.9625447E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8052135E-05   3.0922035E+06   3.0922035E+06   4.1219749E+06   2.0952330E+04   1.1485230E+05   3.0923135E+06   3.0922035E+06   2.9625437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9398965E-05   3.0922024E+06   3.0922024E+06   4.1218244E+06   2.0952029E+04   1.1485040E+05   3.0923123E+06   3.0922024E+06   2.9625426E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0846280E-05   3.0922012E+06   3.0922012E+06   4.1216506E+06   2.0951681E+04   1.1484820E+05   3.0923110E+06   3.0922012E+06   2.9625413E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2401576E-05   3.0921997E+06   3.0921997E+06   4.1214499E+06   2.0951279E+04   1.1484566E+05   3.0923094E+06   3.0921997E+06   2.9625397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4072908E-05   3.0921980E+06   3.0921980E+06   4.1212181E+06   2.0950815E+04   1.1484273E+05   3.0923076E+06   3.0921980E+06   2.9625380E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5868936E-05   3.0921961E+06   3.0921961E+06   4.1209506E+06   2.0950279E+04   1.1483934E+05   3.0923055E+06   3.0921961E+06   2.9625360E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7798961E-05   3.0921939E+06   3.0921939E+06   4.1206416E+06   2.0949661E+04   1.1483543E+05   3.0923031E+06   3.0921939E+06   2.9625336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9872981E-05   3.0921913E+06   3.0921913E+06   4.1202848E+06   2.0948946E+04   1.1483092E+05   3.0923003E+06   3.0921913E+06   2.9625309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2101739E-05   3.0921883E+06   3.0921883E+06   4.1198728E+06   2.0948121E+04   1.1482570E+05   3.0922971E+06   3.0921883E+06   2.9625278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4496780E-05   3.0921849E+06   3.0921849E+06   4.1193971E+06   2.0947169E+04   1.1481968E+05   3.0922934E+06   3.0921849E+06   2.9625242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7070510E-05   3.0921809E+06   3.0921809E+06   4.1188479E+06   2.0946069E+04   1.1481273E+05   3.0922892E+06   3.0921809E+06   2.9625200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9836261E-05   3.0921763E+06   3.0921763E+06   4.1182137E+06   2.0944799E+04   1.1480471E+05   3.0922842E+06   3.0921763E+06   2.9625152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2808357E-05   3.0921710E+06   3.0921710E+06   4.1174814E+06   2.0943332E+04   1.1479544E+05   3.0922785E+06   3.0921710E+06   2.9625097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6002196E-05   3.0921649E+06   3.0921649E+06   4.1166360E+06   2.0941639E+04   1.1478474E+05   3.0922720E+06   3.0921649E+06   2.9625033E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9434320E-05   3.0921578E+06   3.0921578E+06   4.1156600E+06   2.0939684E+04   1.1477238E+05   3.0922644E+06   3.0921578E+06   2.9624958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3122507E-05   3.0921497E+06   3.0921497E+06   4.1145331E+06   2.0937426E+04   1.1475812E+05   3.0922556E+06   3.0921497E+06   2.9624873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7085862E-05   3.0921403E+06   3.0921403E+06   4.1132322E+06   2.0934819E+04   1.1474165E+05   3.0922455E+06   3.0921403E+06   2.9624774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1344914E-05   3.0921294E+06   3.0921294E+06   4.1117304E+06   2.0931810E+04   1.1472264E+05   3.0922338E+06   3.0921294E+06   2.9624660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5921725E-05   3.0921168E+06   3.0921168E+06   4.1099969E+06   2.0928335E+04   1.1470068E+05   3.0922203E+06   3.0921168E+06   2.9624529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0840002E-05   3.0921023E+06   3.0921023E+06   4.1079958E+06   2.0924324E+04   1.1467534E+05   3.0922047E+06   3.0921023E+06   2.9624377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6125221E-05   3.0920856E+06   3.0920856E+06   4.1056862E+06   2.0919693E+04   1.1464609E+05   3.0921867E+06   3.0920856E+06   2.9624201E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
