#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1391378E-05   1.1540252E+07   1.1540252E+07   1.5381637E+07   3.9472349E+05   6.1041038E+06   1.1540271E+07   1.1540252E+07   7.2305500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2241264E-05   1.1540244E+07   1.1540244E+07   1.5380796E+07   3.9471765E+05   6.1039811E+06   1.1540263E+07   1.1540244E+07   7.2305450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3154558E-05   1.1540236E+07   1.1540236E+07   1.5379826E+07   3.9471090E+05   6.1038394E+06   1.1540255E+07   1.1540236E+07   7.2305392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4135991E-05   1.1540225E+07   1.1540225E+07   1.5378705E+07   3.9470311E+05   6.1036757E+06   1.1540244E+07   1.1540225E+07   7.2305326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5190647E-05   1.1540214E+07   1.1540214E+07   1.5377411E+07   3.9469411E+05   6.1034868E+06   1.1540233E+07   1.1540214E+07   7.2305249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6323988E-05   1.1540200E+07   1.1540200E+07   1.5375917E+07   3.9468372E+05   6.1032686E+06   1.1540219E+07   1.1540200E+07   7.2305160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7541885E-05   1.1540185E+07   1.1540185E+07   1.5374192E+07   3.9467172E+05   6.1030167E+06   1.1540203E+07   1.1540185E+07   7.2305058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8850647E-05   1.1540167E+07   1.1540167E+07   1.5372200E+07   3.9465786E+05   6.1027257E+06   1.1540185E+07   1.1540167E+07   7.2304940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0257053E-05   1.1540146E+07   1.1540146E+07   1.5369900E+07   3.9464186E+05   6.1023898E+06   1.1540164E+07   1.1540146E+07   7.2304803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1768387E-05   1.1540122E+07   1.1540122E+07   1.5367244E+07   3.9462339E+05   6.1020019E+06   1.1540140E+07   1.1540122E+07   7.2304645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3392480E-05   1.1540095E+07   1.1540095E+07   1.5364178E+07   3.9460206E+05   6.1015540E+06   1.1540112E+07   1.1540095E+07   7.2304463E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5137742E-05   1.1540063E+07   1.1540063E+07   1.5360638E+07   3.9457742E+05   6.1010369E+06   1.1540080E+07   1.1540063E+07   7.2304253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7013214E-05   1.1540026E+07   1.1540026E+07   1.5356551E+07   3.9454898E+05   6.1004397E+06   1.1540043E+07   1.1540026E+07   7.2304010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9028611E-05   1.1539984E+07   1.1539984E+07   1.5351833E+07   3.9451614E+05   6.0997503E+06   1.1540000E+07   1.1539984E+07   7.2303730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1194373E-05   1.1539934E+07   1.1539934E+07   1.5346386E+07   3.9447822E+05   6.0989542E+06   1.1539950E+07   1.1539934E+07   7.2303406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3521717E-05   1.1539878E+07   1.1539878E+07   1.5340098E+07   3.9443444E+05   6.0980352E+06   1.1539893E+07   1.1539878E+07   7.2303032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6022700E-05   1.1539812E+07   1.1539812E+07   1.5332841E+07   3.9438389E+05   6.0969740E+06   1.1539827E+07   1.1539812E+07   7.2302601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8710275E-05   1.1539737E+07   1.1539737E+07   1.5324464E+07   3.9432552E+05   6.0957490E+06   1.1539751E+07   1.1539737E+07   7.2302103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1598365E-05   1.1539650E+07   1.1539650E+07   1.5314796E+07   3.9425814E+05   6.0943347E+06   1.1539663E+07   1.1539650E+07   7.2301528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4701928E-05   1.1539549E+07   1.1539549E+07   1.5303639E+07   3.9418035E+05   6.0927021E+06   1.1539561E+07   1.1539549E+07   7.2300864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8037042E-05   1.1539433E+07   1.1539433E+07   1.5290765E+07   3.9409054E+05   6.0908175E+06   1.1539443E+07   1.1539433E+07   7.2300097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1620982E-05   1.1539299E+07   1.1539299E+07   1.5275911E+07   3.9398687E+05   6.0886422E+06   1.1539308E+07   1.1539299E+07   7.2299212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5472311E-05   1.1539144E+07   1.1539144E+07   1.5258775E+07   3.9386720E+05   6.0861315E+06   1.1539151E+07   1.1539144E+07   7.2298190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9610980E-05   1.1538965E+07   1.1538965E+07   1.5239010E+07   3.9372906E+05   6.0832339E+06   1.1538970E+07   1.1538965E+07   7.2297011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4058425E-05   1.1538759E+07   1.1538759E+07   1.5216216E+07   3.9356964E+05   6.0798901E+06   1.1538762E+07   1.1538759E+07   7.2295650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8837685E-05   1.1538520E+07   1.1538520E+07   1.5189935E+07   3.9338565E+05   6.0760317E+06   1.1538521E+07   1.1538520E+07   7.2294079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3973515E-05   1.1538245E+07   1.1538245E+07   1.5159641E+07   3.9317333E+05   6.0715802E+06   1.1538243E+07   1.1538245E+07   7.2292267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9492519E-05   1.1537928E+07   1.1537928E+07   1.5124730E+07   3.9292835E+05   6.0664452E+06   1.1537922E+07   1.1537928E+07   7.2290175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5423283E-05   1.1537562E+07   1.1537562E+07   1.5084511E+07   3.9264571E+05   6.0605225E+06   1.1537552E+07   1.1537562E+07   7.2287762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1796529E-05   1.1537139E+07   1.1537139E+07   1.5038196E+07   3.9231968E+05   6.0536928E+06   1.1537125E+07   1.1537139E+07   7.2284978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8645268E-05   1.1536652E+07   1.1536652E+07   1.4984883E+07   3.9194366E+05   6.0458187E+06   1.1536632E+07   1.1536652E+07   7.2281768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
